all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	1.0	1.0	1.0	1.0	1.0	2.0	1.0
003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
004	1.0	0.0	0.0	0.0	1.0	2.0	0.0
005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
006	2.0	2.0	1.0	2.0	1.6680000000000001	4.332	1.0
007	1.0	0.0	1.0	0.0	1.0	2.0	1.0
008	1.0	2.0	1.0	2.0	1.0	2.0	1.0
009	1.0	1.0	1.0	1.0	1.0	2.0	1.0
010	2.0	3.0	1.0	2.0	3.0	6.0	2.0
011	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
012	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
013	1.0	2.0	1.0	2.0	1.0	2.0	1.0
014	1.0	3.0	1.0	2.0	1.3330000000000002	4.667	1.0
015	1.0	3.0	1.0	2.0	2.333	6.667	2.0
016	2.0	1.0	0.0	1.0	3.0	6.0	1.0
017	1.0	3.0	1.0	2.0	2.333	6.667	2.0
018	1.0	2.0	1.0	1.0	0.9990000000000006	8.001	2.0
019	1.0	2.0	0.0	2.0	0.6660000000000004	5.334	1.0
020	1.0	0.0	1.0	0.0	1.0	2.0	1.0
021	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
022	0.0	0.0	0.0	0.0	0.0	0.0	0.0
023	0.0	0.0	0.0	0.0	0.0	0.0	0.0
024	0.0	0.0	0.0	0.0	0.0	0.0	0.0
025	1.0	1.0	1.0	1.0	0.6680000000000001	2.332	1.0
026	1.0	0.0	0.0	0.0	1.0	2.0	0.0
027	1.0	0.0	1.0	0.0	1.0	2.0	1.0
028	1.0	2.0	1.0	2.0	1.0	2.0	1.0
029	0.0	1.0	0.0	1.0	1.0	2.0	1.0
030	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
031	1.0	0.0	1.0	0.0	1.0	2.0	1.0
032	0.0	2.0	0.0	2.0	1.0	2.0	1.0
033	1.0	1.0	0.0	1.0	1.3330000000000002	4.667	1.0
034	1.0	1.0	1.0	1.0	2.068	3.932	2.0
035	0.0	0.0	0.0	0.0	0.0	0.0	0.0
036	2.0	1.0	1.0	1.0	2.3360000000000003	6.664	2.0
037	1.0	0.0	1.0	0.0	1.0	2.0	1.0
038	1.0	0.0	1.0	0.0	1.0	2.0	1.0
039	1.0	0.0	1.0	0.0	1.0	2.0	1.0
040	0.0	0.0	0.0	0.0	0.0	0.0	0.0
041	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
042	1.0	2.0	0.0	2.0	0.6660000000000004	5.334	1.0
043	1.0	0.0	1.0	0.0	1.0	2.0	1.0
044	1.0	1.0	1.0	1.0	1.0	2.0	1.0
045	1.0	1.0	1.0	1.0	1.0	2.0	1.0
046	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
047	1.0	1.0	0.0	1.0	2.0	4.0	1.0
048	0.0	0.0	0.0	0.0	0.0	0.0	0.0
049	0.0	0.0	0.0	0.0	0.0	0.0	0.0
050	0.0	0.0	0.0	0.0	0.0	0.0	0.0
051	1.0	0.0	1.0	0.0	1.0	2.0	1.0
052	0.0	0.0	0.0	0.0	0.0	0.0	0.0
053	1.0	0.0	0.0	0.0	1.0	2.0	0.0
054	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
055	1.0	0.0	1.0	0.0	1.0	2.0	1.0
056	0.0	0.0	0.0	0.0	0.0	0.0	0.0
057	1.0	0.0	1.0	0.0	1.0	2.0	1.0
058	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
059	0.0	0.0	0.0	0.0	0.0	0.0	0.0
060	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
061	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
062	0.0	0.0	0.0	0.0	0.0	0.0	0.0
063	0.0	0.0	0.0	0.0	0.0	0.0	0.0
064	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
065	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
066	0.0	0.0	0.0	0.0	0.0	0.0	0.0
067	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
068	0.0	2.0	0.0	2.0	1.0	2.0	1.0
069	1.0	1.0	1.0	0.0	2.0	4.0	1.0
070	0.0	0.0	0.0	0.0	0.0	0.0	0.0
071	1.0	1.0	1.0	1.0	1.0	2.0	1.0
072	0.0	3.0	0.0	2.0	0.6660000000000004	5.334	1.0
073	0.0	0.0	0.0	0.0	0.0	0.0	0.0
074	1.0	1.0	1.0	1.0	2.0	4.0	2.0
075	0.0	0.0	0.0	0.0	0.0	0.0	0.0
076	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
077	2.0	0.0	1.0	0.0	2.0	4.0	1.0
078	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
079	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
080	1.0	0.0	1.0	0.0	1.0	2.0	1.0
081	1.0	0.0	1.0	0.0	1.0	2.0	1.0
082	0.0	0.0	0.0	0.0	0.0	0.0	0.0
083	0.0	0.0	0.0	0.0	0.0	0.0	0.0
084	0.0	0.0	0.0	0.0	0.0	0.0	0.0
085	1.0	1.0	1.0	1.0	1.0	2.0	1.0
086	1.0	0.0	1.0	0.0	1.0	2.0	1.0
087	1.0	0.0	1.0	0.0	1.0	2.0	1.0
088	1.0	0.0	0.0	0.0	0.6680000000000001	2.332	0.0
089	1.0	1.0	1.0	1.0	1.0	2.0	1.0
090	0.0	0.0	0.0	0.0	0.0	0.0	0.0
091	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
092	1.0	0.0	1.0	0.0	1.0	2.0	1.0
093	1.0	0.0	1.0	0.0	1.0	2.0	1.0
094	1.0	1.0	1.0	1.0	1.0	2.0	1.0
095	1.0	2.0	1.0	2.0	2.0	4.0	2.0
096	0.0	1.0	0.0	1.0	0.6680000000000001	2.332	1.0
097	1.0	0.0	1.0	0.0	1.0	2.0	1.0
098	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
099	2.0	0.0	1.0	0.0	2.4	3.6	1.0
100	0.0	0.0	0.0	0.0	0.0	0.0	0.0
101	0.0	0.0	0.0	0.0	0.0	0.0	0.0
102	1.0	1.0	1.0	1.0	1.0	2.0	1.0
103	1.0	0.0	1.0	0.0	1.0	2.0	1.0
104	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
105	2.0	0.0	1.0	0.0	2.0	4.0	1.0
