all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	3.0	3.0	2.0	0.0	4.0	11.0	2.0
003	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
004	3.0	4.0	2.0	3.0	5.333	12.667	4.0
005	3.0	1.0	2.0	1.0	3.0	6.0	2.0
006	2.0	0.0	0.0	0.0	2.0	4.0	0.0
007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
008	4.0	2.0	2.0	2.0	4.0040000000000004	10.995999999999999	3.0
009	1.0	0.0	0.0	0.0	0.6680000000000001	2.332	0.0
010	3.0	2.0	1.0	2.0	4.0040000000000004	10.995999999999999	3.0
011	1.0	0.0	0.0	0.0	1.0	2.0	0.0
012	1.0	0.0	1.0	0.0	1.0	2.0	1.0
013	1.0	0.0	0.0	0.0	1.0	2.0	0.0
014	2.0	0.0	2.0	0.0	2.0	4.0	2.0
015	2.0	0.0	1.0	0.0	2.0	4.0	1.0
016	2.0	0.0	1.0	0.0	2.0	4.0	1.0
017	1.0	0.0	1.0	0.0	1.0	2.0	1.0
018	0.0	0.0	0.0	0.0	0.0	0.0	0.0
019	3.0	0.0	2.0	0.0	3.0	6.0	2.0
020	4.0	0.0	3.0	0.0	4.0	8.0	3.0
021	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
022	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
023	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
024	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
025	3.0	0.0	2.0	0.0	3.0	6.0	2.0
026	2.0	0.0	1.0	0.0	2.0	4.0	1.0
027	2.0	0.0	1.0	0.0	1.3360000000000003	4.664	1.0
028	2.0	0.0	2.0	0.0	1.6680000000000001	4.332	2.0
029	2.0	1.0	1.0	1.0	3.0	6.0	2.0
030	1.0	0.0	1.0	0.0	1.0	2.0	1.0
031	3.0	0.0	1.0	0.0	3.468	5.532	1.0
032	2.0	1.0	1.0	1.0	1.6660000000000004	7.334	2.0
033	3.0	0.0	2.0	0.0	0.9990000000000006	8.001	2.0
034	3.0	0.0	2.0	0.0	1.6680000000000001	4.332	1.0
035	4.0	1.0	2.0	1.0	4.0	8.0	2.0
036	1.0	1.0	1.0	1.0	1.6680000000000001	4.332	2.0
037	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
038	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
039	1.0	2.0	1.0	1.0	2.668	6.332	2.0
040	2.0	0.0	1.0	0.0	2.0	4.0	1.0
041	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
042	3.0	0.0	2.0	0.0	0.9990000000000006	8.001	2.0
043	3.0	3.0	1.0	2.0	4.3340000000000005	13.665999999999999	3.0
044	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
045	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
046	0.0	3.0	0.0	1.0	1.6660000000000004	7.334	1.0
047	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
048	3.0	0.0	2.0	0.0	3.0	6.0	2.0
049	0.0	0.0	0.0	0.0	0.0	0.0	0.0
050	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
051	1.0	2.0	1.0	1.0	0.9990000000000006	8.001	2.0
052	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
053	2.0	2.0	1.0	2.0	1.3330000000000002	4.667	1.0
054	2.0	2.0	2.0	2.0	1.3330000000000002	4.667	2.0
055	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
056	1.0	2.0	1.0	2.0	1.0	2.0	1.0
057	3.0	0.0	2.0	0.0	2.0040000000000004	6.9959999999999996	2.0
058	3.0	0.0	2.0	0.0	3.0	6.0	2.0
059	3.0	0.0	2.0	0.0	0.9990000000000006	8.001	2.0
060	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
061	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
062	0.0	0.0	0.0	0.0	0.0	0.0	0.0
063	2.0	0.0	1.0	0.0	2.068	3.932	1.0
064	2.0	0.0	2.0	0.0	2.4	3.6	2.0
065	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
066	2.0	2.0	2.0	2.0	3.0	6.0	3.0
067	2.0	1.0	2.0	1.0	2.3360000000000003	6.664	3.0
068	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
069	1.0	4.0	0.0	3.0	1.9990000000000006	10.001	3.0
070	1.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
071	2.0	1.0	2.0	1.0	1.6680000000000001	4.332	2.0
072	3.0	2.0	3.0	0.0	4.333	10.667	3.0
073	1.0	5.0	0.0	1.0	1.9990000000000006	10.001	1.0
074	3.0	0.0	3.0	0.0	3.0	6.0	3.0
075	3.0	0.0	2.0	0.0	3.0	6.0	2.0
076	2.0	2.0	2.0	2.0	0.9990000000000006	8.001	3.0
077	2.0	2.0	2.0	2.0	2.0040000000000004	6.9959999999999996	3.0
078	0.0	1.0	0.0	1.0	1.0	2.0	1.0
079	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
080	0.0	0.0	0.0	0.0	0.0	0.0	0.0
081	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
082	2.0	0.0	1.0	0.0	2.0	4.0	1.0
083	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
084	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
085	2.0	0.0	2.0	0.0	2.4	3.6	2.0
086	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
087	2.0	0.0	2.0	0.0	2.0	4.0	2.0
088	1.0	4.0	1.0	2.0	2.000000000000001	13.0	3.0
089	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
090	0.0	0.0	0.0	0.0	0.0	0.0	0.0
091	2.0	1.0	2.0	1.0	1.6680000000000001	4.332	2.0
092	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
093	3.0	0.0	3.0	0.0	3.4	5.6	3.0
094	3.0	0.0	2.0	0.0	3.0	6.0	2.0
095	3.0	0.0	3.0	0.0	3.0	6.0	3.0
096	2.0	0.0	1.0	0.0	2.0	4.0	1.0
097	5.0	0.0	2.0	0.0	4.8	7.2	2.0
098	1.0	0.0	1.0	0.0	1.0	2.0	1.0
099	1.0	0.0	1.0	0.0	1.0	2.0	1.0
100	0.0	0.0	0.0	0.0	0.0	0.0	0.0
101	1.0	0.0	1.0	0.0	1.0	2.0	1.0
102	2.0	2.0	0.0	2.0	2.6660000000000004	9.334	2.0
103	3.0	0.0	2.0	0.0	3.0	6.0	2.0
104	2.0	0.0	1.0	0.0	2.0	4.0	1.0
105	2.0	1.0	1.0	1.0	0.9990000000000006	8.001	2.0
106	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
107	2.0	0.0	2.0	0.0	2.0	4.0	2.0
108	5.0	0.0	3.0	0.0	4.068	7.932	2.0
109	2.0	2.0	1.0	1.0	3.333	8.667	2.0
110	2.0	0.0	2.0	0.0	2.0	4.0	2.0
111	3.0	0.0	2.0	0.0	2.3360000000000003	6.664	2.0
112	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
113	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
114	2.0	1.0	2.0	1.0	3.0	6.0	3.0
115	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
116	2.0	0.0	2.0	0.0	2.0	4.0	2.0
117	3.0	0.0	2.0	0.0	0.9990000000000006	8.001	2.0
118	1.0	0.0	0.0	0.0	1.4	1.6	0.0
119	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
120	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
121	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
122	3.0	0.0	1.0	0.0	3.8	5.2	1.0
123	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
124	1.0	0.0	1.0	0.0	1.0	2.0	1.0
125	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
126	2.0	0.0	2.0	0.0	1.3360000000000003	4.664	2.0
127	0.0	0.0	0.0	0.0	0.0	0.0	0.0
128	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
129	3.0	0.0	0.0	0.0	3.0	6.0	0.0
130	5.0	0.0	2.0	0.0	4.8	7.2	2.0
131	4.0	1.0	1.0	1.0	2.668	6.332	1.0
132	1.0	2.0	1.0	2.0	1.0	2.0	1.0
133	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
134	3.0	0.0	2.0	0.0	3.0	6.0	2.0
135	7.0	0.0	5.0	0.0	4.0040000000000004	10.995999999999999	3.0
136	1.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
137	4.0	1.0	3.0	1.0	4.0	8.0	3.0
138	3.0	0.0	2.0	0.0	0.9990000000000006	8.001	2.0
139	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
140	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
141	2.0	1.0	2.0	1.0	0.9990000000000006	8.001	3.0
142	1.0	0.0	0.0	0.0	0.6680000000000001	2.332	0.0
143	3.0	1.0	1.0	1.0	3.668	8.332	2.0
144	3.0	0.0	1.0	0.0	3.0	6.0	1.0
145	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
146	3.0	0.0	2.0	0.0	2.668	6.332	2.0
147	1.0	0.0	1.0	0.0	1.0	2.0	1.0
148	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
149	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
150	2.0	0.0	1.0	0.0	2.0	4.0	1.0
151	3.0	1.0	2.0	1.0	4.0	8.0	3.0
152	2.0	1.0	1.0	1.0	0.9990000000000006	8.001	2.0
153	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
154	0.0	1.0	0.0	1.0	1.0	2.0	1.0
155	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
156	0.0	4.0	0.0	2.0	2.6660000000000004	9.334	2.0
157	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
158	2.0	2.0	2.0	1.0	3.4	5.6	2.0
159	1.0	3.0	0.0	2.0	2.333	6.667	2.0
160	3.0	0.0	2.0	0.0	2.3360000000000003	6.664	2.0
161	1.0	1.0	0.0	1.0	1.6680000000000001	4.332	1.0
162	2.0	2.0	2.0	2.0	1.0010000000000003	4.999	2.0
163	2.0	5.0	2.0	4.0	4.333	10.667	4.0
164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
165	3.0	2.0	2.0	1.0	4.068	7.932	2.0
166	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
167	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
168	0.0	0.0	0.0	0.0	0.0	0.0	0.0
169	0.0	0.0	0.0	0.0	0.0	0.0	0.0
170	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
171	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
172	1.0	2.0	0.0	1.0	0.9990000000000006	8.001	1.0
173	2.0	3.0	1.0	3.0	3.0010000000000003	8.998999999999999	3.0
174	3.0	4.0	2.0	3.0	5.668	12.332	4.0
175	1.0	2.0	0.0	0.0	1.0	2.0	0.0
176	0.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
177	0.0	0.0	0.0	0.0	0.0	0.0	0.0
178	0.0	0.0	0.0	0.0	0.0	0.0	0.0
179	0.0	0.0	0.0	0.0	0.0	0.0	0.0
180	0.0	0.0	0.0	0.0	0.0	0.0	0.0
181	0.0	0.0	0.0	0.0	0.0	0.0	0.0
182	0.0	0.0	0.0	0.0	0.0	0.0	0.0
183	0.0	0.0	0.0	0.0	0.0	0.0	0.0
184	0.0	0.0	0.0	0.0	0.0	0.0	0.0
185	0.0	0.0	0.0	0.0	0.0	0.0	0.0
186	0.0	0.0	0.0	0.0	0.0	0.0	0.0
187	0.0	0.0	0.0	0.0	0.0	0.0	0.0
188	0.0	0.0	0.0	0.0	0.0	0.0	0.0
189	0.0	0.0	0.0	0.0	0.0	0.0	0.0
190	0.0	0.0	0.0	0.0	0.0	0.0	0.0
191	0.0	0.0	0.0	0.0	0.0	0.0	0.0
192	0.0	0.0	0.0	0.0	0.0	0.0	0.0
193	0.0	0.0	0.0	0.0	0.0	0.0	0.0
194	0.0	0.0	0.0	0.0	0.0	0.0	0.0
195	0.0	0.0	0.0	0.0	0.0	0.0	0.0
196	0.0	0.0	0.0	0.0	0.0	0.0	0.0
197	0.0	0.0	0.0	0.0	0.0	0.0	0.0
198	0.0	0.0	0.0	0.0	0.0	0.0	0.0
199	0.0	0.0	0.0	0.0	0.0	0.0	0.0
200	0.0	0.0	0.0	0.0	0.0	0.0	0.0
201	0.0	0.0	0.0	0.0	0.0	0.0	0.0
202	0.0	0.0	0.0	0.0	0.0	0.0	0.0
203	0.0	0.0	0.0	0.0	0.0	0.0	0.0
204	0.0	0.0	0.0	0.0	0.0	0.0	0.0
205	0.0	1.0	0.0	0.0	0.6680000000000001	2.332	0.0
206	0.0	0.0	0.0	0.0	0.0	0.0	0.0
