all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	1.0	0.0	1.0	0.6680000000000001	2.332	1.0
003	5.0	4.0	3.0	2.0	9.0	18.0	5.0
004	3.0	4.0	1.0	3.0	5.333	12.667	3.0
005	2.0	6.0	2.0	4.0	4.002000000000001	13.998	4.0
006	3.0	5.0	3.0	3.0	2.998000000000001	18.002	5.0
007	3.0	5.0	2.0	5.0	6.0	12.0	5.0
008	2.0	2.0	1.0	2.0	3.0	6.0	2.0
009	5.0	4.0	3.0	3.0	5.666	15.334	4.0
010	3.0	1.0	2.0	1.0	3.4	5.6	2.0
011	3.0	1.0	3.0	1.0	3.0	6.0	3.0
012	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
013	3.0	6.0	2.0	4.0	2.6670000000000007	12.332999999999998	3.0
014	1.0	0.0	1.0	0.0	1.0	2.0	1.0
015	3.0	6.0	3.0	4.0	3.3320000000000007	14.668	5.0
016	0.0	0.0	0.0	0.0	0.0	0.0	0.0
017	0.0	0.0	0.0	0.0	0.0	0.0	0.0
018	4.0	8.0	3.0	6.0	5.066000000000001	12.934	4.0
019	3.0	1.0	1.0	0.0	4.0	8.0	1.0
020	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
021	3.0	3.0	1.0	2.0	6.0	12.0	3.0
022	0.0	5.0	0.0	2.0	2.333	6.667	1.0
023	3.0	8.0	2.0	3.0	5.003000000000001	18.997	4.0
024	3.0	0.0	2.0	0.0	3.8	5.2	2.0
025	2.0	6.0	1.0	3.0	6.0	12.0	3.0
026	1.0	5.0	0.0	3.0	3.9990000000000006	14.001	3.0
027	1.0	1.0	1.0	1.0	0.3330000000000002	2.667	1.0
028	2.0	0.0	2.0	0.0	2.4	3.6	2.0
029	2.0	3.0	2.0	1.0	1.665000000000001	13.334999999999999	3.0
030	3.0	3.0	1.0	2.0	2.9990000000000006	12.001	3.0
031	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
032	3.0	0.0	3.0	0.0	2.068	3.932	2.0
033	0.0	3.0	0.0	3.0	2.333	6.667	3.0
034	2.0	2.0	1.0	1.0	1.9990000000000006	10.001	2.0
035	2.0	0.0	1.0	0.0	2.0	4.0	1.0
036	3.0	0.0	1.0	0.0	3.0	6.0	1.0
037	0.0	5.0	0.0	5.0	1.6660000000000004	7.334	3.0
038	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
039	2.0	1.0	1.0	1.0	2.3360000000000003	6.664	2.0
040	0.0	3.0	0.0	2.0	0.9990000000000006	8.001	2.0
041	2.0	2.0	1.0	1.0	3.0	6.0	2.0
042	0.0	7.0	0.0	3.0	1.998000000000001	16.002	3.0
043	1.0	6.0	1.0	4.0	4.9990000000000006	16.000999999999998	5.0
044	3.0	1.0	2.0	0.0	4.068	7.932	2.0
045	3.0	0.0	1.0	0.0	3.0	6.0	1.0
046	3.0	2.0	2.0	1.0	3.668	8.332	2.0
047	4.0	1.0	3.0	1.0	4.0	8.0	3.0
048	1.0	0.0	1.0	0.0	1.0	2.0	1.0
049	3.0	0.0	1.0	0.0	3.0	6.0	1.0
050	3.0	4.0	1.0	3.0	4.337000000000001	13.663	4.0
051	1.0	1.0	1.0	1.0	1.6680000000000001	4.332	2.0
052	0.0	0.0	0.0	0.0	0.0	0.0	0.0
053	3.0	0.0	0.0	0.0	2.0040000000000004	6.9959999999999996	0.0
054	3.0	0.0	2.0	0.0	3.0	6.0	2.0
055	4.0	0.0	3.0	0.0	4.0	8.0	3.0
056	0.0	0.0	0.0	0.0	0.0	0.0	0.0
057	3.0	0.0	2.0	0.0	3.0	6.0	2.0
