all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	1.0	1.0	0.0	0.0	0.0	3.0	0.0
003	1.0	0.0	0.0	0.0	1.0	2.0	0.0
004	2.0	0.0	0.0	0.0	0.6680000000000001	2.332	0.0
005	1.0	2.0	0.0	0.0	1.0	2.0	0.0
006	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
007	1.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
008	0.0	2.0	0.0	0.0	1.0	2.0	0.0
009	1.0	2.0	0.0	0.0	1.0	2.0	0.0
010	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
011	0.0	0.0	0.0	0.0	0.0	0.0	0.0
012	0.0	1.0	0.0	1.0	1.0	2.0	1.0
013	0.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
014	1.0	2.0	0.0	0.0	1.0	2.0	0.0
015	0.0	0.0	0.0	0.0	0.0	0.0	0.0
016	1.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
017	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
018	1.0	1.0	0.0	0.0	0.6680000000000001	2.332	0.0
019	0.0	0.0	0.0	0.0	0.0	0.0	0.0
020	0.0	0.0	0.0	0.0	0.0	0.0	0.0
021	1.0	0.0	0.0	0.0	1.0	2.0	0.0
022	0.0	0.0	0.0	0.0	0.0	0.0	0.0
023	1.0	0.0	0.0	0.0	1.0	2.0	0.0
024	0.0	0.0	0.0	0.0	0.0	0.0	0.0
025	0.0	1.0	0.0	0.0	1.0	2.0	0.0
026	0.0	0.0	0.0	0.0	0.0	0.0	0.0
027	0.0	1.0	0.0	0.0	1.0	2.0	0.0
028	0.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
029	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
030	1.0	0.0	0.0	0.0	1.0	2.0	0.0
031	1.0	3.0	0.0	2.0	2.0	7.0	2.0
032	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
033	3.0	2.0	1.0	2.0	1.3330000000000002	4.667	1.0
034	2.0	2.0	1.0	1.0	2.333	6.667	2.0
035	1.0	4.0	1.0	2.0	2.333	6.667	2.0
036	1.0	2.0	0.0	0.0	1.0	2.0	0.0
037	0.0	0.0	0.0	0.0	0.0	0.0	0.0
038	1.0	2.0	0.0	2.0	0.9990000000000006	8.001	2.0
039	1.0	2.0	1.0	1.0	3.0	6.0	2.0
040	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
041	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
042	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
043	1.0	1.0	1.0	1.0	0.3330000000000002	2.667	1.0
044	1.0	2.0	1.0	2.0	1.6680000000000001	4.332	2.0
045	0.0	2.0	0.0	2.0	1.3330000000000002	4.667	2.0
046	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
047	0.0	2.0	0.0	2.0	1.3330000000000002	4.667	2.0
048	0.0	0.0	0.0	0.0	0.0	0.0	0.0
049	0.0	0.0	0.0	0.0	0.0	0.0	0.0
050	0.0	0.0	0.0	0.0	0.0	0.0	0.0
051	1.0	2.0	1.0	0.0	2.0	4.0	1.0
052	1.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
053	1.0	3.0	1.0	2.0	1.6660000000000004	7.334	2.0
054	1.0	2.0	1.0	2.0	1.0010000000000003	4.999	2.0
055	1.0	3.0	1.0	1.0	1.6660000000000004	7.334	2.0
056	1.0	3.0	0.0	2.0	1.6660000000000004	7.334	2.0
057	1.0	2.0	0.0	1.0	2.0	4.0	1.0
058	0.0	2.0	0.0	2.0	1.0	2.0	1.0
059	0.0	0.0	0.0	0.0	0.0	0.0	0.0
060	0.0	4.0	0.0	2.0	0.6660000000000004	8.334	2.0
061	1.0	3.0	1.0	2.0	2.333	6.667	2.0
062	2.0	1.0	1.0	1.0	3.0	6.0	2.0
063	2.0	4.0	1.0	2.0	1.6680000000000001	7.332	2.0
064	2.0	2.0	1.0	2.0	2.668	6.332	2.0
065	0.0	0.0	0.0	0.0	0.0	0.0	0.0
066	2.0	0.0	1.0	0.0	2.0	4.0	1.0
067	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
068	1.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
069	2.0	3.0	1.0	1.0	1.3330000000000002	4.667	1.0
070	0.0	2.0	0.0	2.0	0.6660000000000004	5.334	2.0
071	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
072	1.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
073	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
074	0.0	0.0	0.0	0.0	0.0	0.0	0.0
075	0.0	3.0	0.0	2.0	0.9990000000000006	8.001	2.0
076	0.0	3.0	0.0	2.0	1.3340000000000005	7.6659999999999995	2.0
077	1.0	2.0	1.0	2.0	2.0	4.0	2.0
078	0.0	2.0	0.0	2.0	0.6660000000000004	5.334	2.0
079	2.0	3.0	1.0	2.0	2.0010000000000003	6.999	2.0
080	1.0	2.0	1.0	1.0	2.3360000000000003	6.664	2.0
081	1.0	1.0	1.0	1.0	0.3330000000000002	2.667	1.0
082	1.0	0.0	0.0	0.0	1.0	2.0	0.0
083	0.0	3.0	0.0	2.0	1.3330000000000002	4.667	1.0
084	2.0	0.0	1.0	0.0	2.0	4.0	1.0
085	3.0	1.0	2.0	1.0	1.6680000000000001	4.332	1.0
086	1.0	1.0	1.0	0.0	2.0	4.0	1.0
087	1.0	1.0	1.0	1.0	1.0	2.0	1.0
088	1.0	0.0	0.0	0.0	1.0	2.0	0.0
089	1.0	1.0	1.0	1.0	1.0	2.0	1.0
090	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
091	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
092	1.0	1.0	1.0	1.0	2.0	4.0	2.0
093	0.0	1.0	0.0	1.0	1.0	2.0	1.0
094	0.0	0.0	0.0	0.0	0.0	0.0	0.0
095	1.0	2.0	1.0	2.0	2.0	4.0	2.0
096	3.0	0.0	1.0	0.0	1.3360000000000003	4.664	1.0
097	2.0	1.0	1.0	1.0	3.0	6.0	2.0
098	1.0	2.0	1.0	1.0	1.3330000000000002	4.667	1.0
099	0.0	1.0	0.0	0.0	1.0	2.0	0.0
100	0.0	1.0	0.0	0.0	1.0	2.0	0.0
101	1.0	2.0	0.0	0.0	1.0	2.0	0.0
102	1.0	3.0	0.0	1.0	2.0	4.0	1.0
103	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
105	1.0	2.0	0.0	1.0	2.0	4.0	1.0
106	2.0	2.0	1.0	2.0	1.733	7.2669999999999995	2.0
107	0.0	3.0	0.0	2.0	0.9990000000000006	8.001	2.0
108	2.0	1.0	1.0	1.0	1.3330000000000002	4.667	1.0
109	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
110	2.0	3.0	1.0	2.0	2.333	6.667	2.0
111	0.0	2.0	0.0	2.0	1.0	2.0	1.0
112	0.0	2.0	0.0	2.0	1.6680000000000001	4.332	2.0
113	1.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
114	1.0	1.0	1.0	1.0	1.0	2.0	1.0
115	1.0	0.0	1.0	0.0	1.4	1.6	1.0
116	1.0	3.0	1.0	2.0	2.3360000000000003	6.664	2.0
117	1.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
118	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
119	1.0	2.0	0.0	1.0	0.3330000000000002	5.667	1.0
120	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
121	0.0	3.0	0.0	1.0	0.6660000000000004	5.334	1.0
122	0.0	3.0	0.0	1.0	0.6660000000000004	5.334	1.0
123	1.0	2.0	1.0	1.0	2.0	4.0	1.0
124	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
125	0.0	0.0	0.0	0.0	0.0	0.0	0.0
126	2.0	2.0	0.0	2.0	1.3330000000000002	4.667	1.0
127	0.0	3.0	0.0	3.0	1.3330000000000002	4.667	2.0
128	1.0	1.0	1.0	1.0	1.0010000000000003	4.999	2.0
129	2.0	1.0	1.0	1.0	2.4	6.6	2.0
130	1.0	1.0	1.0	1.0	1.4	1.6	1.0
131	0.0	3.0	0.0	3.0	1.3330000000000002	4.667	2.0
132	2.0	1.0	1.0	1.0	2.333	6.667	2.0
133	1.0	1.0	0.0	1.0	1.6680000000000001	4.332	1.0
134	2.0	2.0	1.0	0.0	2.0	4.0	1.0
135	0.0	2.0	0.0	2.0	1.3330000000000002	4.667	2.0
136	1.0	1.0	1.0	1.0	1.733	4.2669999999999995	2.0
137	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
138	0.0	1.0	0.0	0.0	1.0	2.0	0.0
139	1.0	3.0	0.0	2.0	0.6660000000000004	5.334	1.0
140	2.0	2.0	1.0	1.0	1.6680000000000001	4.332	1.0
141	0.0	3.0	0.0	2.0	0.6660000000000004	8.334	2.0
142	0.0	0.0	0.0	0.0	0.0	0.0	0.0
143	1.0	2.0	1.0	1.0	0.6660000000000004	5.334	1.0
144	0.0	1.0	0.0	1.0	1.0	2.0	1.0
145	1.0	3.0	0.0	3.0	1.6660000000000004	7.334	2.0
146	0.0	5.0	0.0	2.0	1.3340000000000005	7.6659999999999995	2.0
147	1.0	2.0	1.0	2.0	1.0	2.0	1.0
148	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
149	1.0	2.0	1.0	1.0	0.9990000000000006	8.001	2.0
150	1.0	4.0	1.0	2.0	2.4010000000000002	6.599	2.0
151	0.0	3.0	0.0	2.0	0.6660000000000004	5.334	1.0
152	2.0	2.0	1.0	2.0	3.0	6.0	2.0
153	1.0	0.0	1.0	0.0	1.0	2.0	1.0
154	2.0	0.0	1.0	0.0	1.6680000000000001	4.332	1.0
155	1.0	0.0	0.0	0.0	0.6680000000000001	2.332	0.0
156	0.0	2.0	0.0	1.0	1.0	5.0	1.0
157	1.0	1.0	0.0	1.0	2.0	4.0	1.0
158	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
159	1.0	2.0	0.0	2.0	2.333	6.667	2.0
160	1.0	1.0	1.0	0.0	2.0	4.0	1.0
161	2.0	1.0	1.0	1.0	2.0	4.0	1.0
162	1.0	1.0	0.0	0.0	0.6680000000000001	2.332	0.0
163	0.0	0.0	0.0	0.0	0.0	0.0	0.0
164	1.0	3.0	0.0	2.0	3.0	6.0	2.0
165	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
166	0.0	0.0	0.0	0.0	0.0	0.0	0.0
167	0.0	3.0	0.0	2.0	1.0010000000000003	7.999	2.0
168	1.0	3.0	0.0	1.0	1.3330000000000002	4.667	1.0
169	0.0	3.0	0.0	2.0	0.9990000000000006	8.001	2.0
170	0.0	0.0	0.0	0.0	0.0	0.0	0.0
171	0.0	0.0	0.0	0.0	0.0	0.0	0.0
172	0.0	0.0	0.0	0.0	0.0	0.0	0.0
173	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
174	2.0	2.0	1.0	2.0	1.3330000000000002	4.667	1.0
175	0.0	3.0	0.0	1.0	1.3330000000000002	4.667	1.0
176	1.0	0.0	1.0	0.0	1.0	2.0	1.0
177	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
178	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
179	0.0	2.0	0.0	2.0	0.6660000000000004	5.334	2.0
180	2.0	2.0	1.0	1.0	2.668	6.332	2.0
181	1.0	2.0	1.0	1.0	1.0	5.0	1.0
182	1.0	4.0	0.0	2.0	3.0	6.0	2.0
183	1.0	3.0	0.0	1.0	0.6660000000000004	5.334	1.0
184	1.0	0.0	0.0	0.0	1.0	2.0	0.0
185	1.0	1.0	1.0	1.0	0.6680000000000001	2.332	1.0
186	0.0	3.0	0.0	3.0	1.3330000000000002	4.667	2.0
187	0.0	0.0	0.0	0.0	0.0	0.0	0.0
188	0.0	0.0	0.0	0.0	0.0	0.0	0.0
189	0.0	4.0	0.0	2.0	1.3330000000000002	4.667	1.0
190	0.0	3.0	0.0	3.0	1.3330000000000002	4.667	2.0
191	1.0	3.0	0.0	2.0	2.333	6.667	2.0
192	2.0	3.0	1.0	1.0	1.0	5.0	1.0
193	0.0	2.0	0.0	2.0	0.6660000000000004	5.334	2.0
194	1.0	1.0	1.0	1.0	1.6680000000000001	4.332	2.0
195	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
196	0.0	0.0	0.0	0.0	0.0	0.0	0.0
197	2.0	2.0	1.0	0.0	2.0	4.0	1.0
198	1.0	0.0	1.0	0.0	1.0	2.0	1.0
199	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
200	2.0	1.0	1.0	1.0	3.0	6.0	2.0
201	1.0	1.0	1.0	1.0	1.0	2.0	1.0
202	2.0	0.0	1.0	0.0	2.0	4.0	1.0
203	0.0	3.0	0.0	2.0	2.0010000000000003	6.999	2.0
204	1.0	0.0	1.0	0.0	1.0	2.0	1.0
205	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
206	1.0	3.0	1.0	2.0	1.3330000000000002	4.667	1.0
207	2.0	1.0	1.0	1.0	2.068	3.932	1.0
208	2.0	0.0	1.0	0.0	2.4	3.6	1.0
209	3.0	0.0	2.0	0.0	2.668	6.332	2.0
210	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
211	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
212	2.0	1.0	1.0	0.0	2.4	3.6	1.0
213	0.0	4.0	0.0	2.0	1.6660000000000004	7.334	2.0
214	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
215	0.0	3.0	0.0	1.0	1.6680000000000001	4.332	1.0
216	0.0	1.0	0.0	0.0	1.0	2.0	0.0
217	2.0	2.0	2.0	1.0	1.3330000000000002	4.667	1.0
218	0.0	4.0	0.0	2.0	2.0660000000000003	6.933999999999999	2.0
219	2.0	0.0	1.0	0.0	2.0	4.0	1.0
220	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
221	1.0	2.0	0.0	0.0	1.0	2.0	0.0
222	1.0	2.0	0.0	0.0	1.0	2.0	0.0
223	1.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
224	1.0	2.0	1.0	0.0	0.6660000000000004	5.334	1.0
225	1.0	3.0	0.0	1.0	1.0010000000000003	4.999	1.0
226	1.0	1.0	0.0	1.0	2.0	4.0	1.0
227	1.0	1.0	1.0	1.0	1.0	2.0	1.0
228	1.0	0.0	0.0	0.0	0.6680000000000001	2.332	0.0
229	2.0	2.0	1.0	0.0	0.6660000000000004	5.334	1.0
230	3.0	0.0	2.0	0.0	1.6680000000000001	4.332	1.0
231	0.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
232	0.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
233	0.0	0.0	0.0	0.0	0.0	0.0	0.0
234	2.0	3.0	1.0	1.0	2.0	4.0	1.0
235	1.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
236	0.0	3.0	0.0	1.0	0.6660000000000004	5.334	1.0
237	0.0	0.0	0.0	0.0	0.0	0.0	0.0
238	0.0	3.0	0.0	2.0	1.3340000000000005	7.6659999999999995	2.0
239	1.0	1.0	0.0	0.0	1.0	2.0	0.0
240	1.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
241	1.0	0.0	0.0	0.0	0.6680000000000001	2.332	0.0
242	0.0	0.0	0.0	0.0	0.0	0.0	0.0
243	0.0	0.0	0.0	0.0	0.0	0.0	0.0
244	0.0	0.0	0.0	0.0	0.0	0.0	0.0
245	0.0	0.0	0.0	0.0	0.0	0.0	0.0
246	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
247	0.0	2.0	0.0	2.0	1.3330000000000002	4.667	2.0
248	0.0	1.0	0.0	1.0	1.0	2.0	1.0
249	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
250	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
251	1.0	1.0	1.0	1.0	0.3330000000000002	2.667	1.0
252	2.0	2.0	1.0	2.0	2.333	6.667	2.0
253	0.0	4.0	0.0	2.0	0.9990000000000006	8.001	2.0
254	1.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
255	0.0	0.0	0.0	0.0	0.0	0.0	0.0
256	2.0	1.0	2.0	1.0	1.0010000000000003	4.999	2.0
