all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
006	0.0	0.0	0.0	0.0	0.0	0.0	0.0
007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
008	0.0	0.0	0.0	0.0	0.0	0.0	0.0
009	0.0	0.0	0.0	0.0	0.0	0.0	0.0
010	0.0	0.0	0.0	0.0	0.0	0.0	0.0
011	0.0	0.0	0.0	0.0	0.0	0.0	0.0
012	0.0	0.0	0.0	0.0	0.0	0.0	0.0
013	0.0	0.0	0.0	0.0	0.0	0.0	0.0
014	0.0	0.0	0.0	0.0	0.0	0.0	0.0
015	0.0	0.0	0.0	0.0	0.0	0.0	0.0
016	0.0	0.0	0.0	0.0	0.0	0.0	0.0
017	0.0	0.0	0.0	0.0	0.0	0.0	0.0
018	0.0	0.0	0.0	0.0	0.0	0.0	0.0
019	0.0	0.0	0.0	0.0	0.0	0.0	0.0
020	0.0	0.0	0.0	0.0	0.0	0.0	0.0
021	0.0	0.0	0.0	0.0	0.0	0.0	0.0
022	0.0	0.0	0.0	0.0	0.0	0.0	0.0
023	0.0	0.0	0.0	0.0	0.0	0.0	0.0
024	0.0	0.0	0.0	0.0	0.0	0.0	0.0
025	0.0	0.0	0.0	0.0	0.0	0.0	0.0
026	0.0	0.0	0.0	0.0	0.0	0.0	0.0
027	0.0	0.0	0.0	0.0	0.0	0.0	0.0
028	0.0	0.0	0.0	0.0	0.0	0.0	0.0
029	0.0	0.0	0.0	0.0	0.0	0.0	0.0
030	0.0	0.0	0.0	0.0	0.0	0.0	0.0
031	1.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
032	0.0	1.0	0.0	0.0	1.0	2.0	0.0
033	1.0	0.0	0.0	0.0	0.6680000000000001	2.332	0.0
034	1.0	2.0	0.0	0.0	0.0	3.0	0.0
035	1.0	1.0	0.0	0.0	0.6660000000000004	5.334	0.0
036	1.0	4.0	0.0	1.0	1.9990000000000006	10.001	1.0
037	1.0	3.0	0.0	0.0	2.0	4.0	0.0
038	1.0	1.0	0.0	0.0	1.3330000000000002	4.667	0.0
039	0.0	3.0	0.0	1.0	3.0	6.0	1.0
040	1.0	2.0	0.0	0.0	2.0	4.0	0.0
041	1.0	2.0	0.0	1.0	1.0010000000000003	4.999	1.0
042	2.0	2.0	1.0	0.0	2.6660000000000004	9.334	1.0
043	1.0	1.0	0.0	0.0	2.0	4.0	0.0
044	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
045	0.0	1.0	0.0	0.0	0.6680000000000001	2.332	0.0
046	1.0	0.0	0.0	0.0	1.0	2.0	0.0
047	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
048	2.0	0.0	0.0	0.0	1.0	2.0	0.0
049	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
050	1.0	0.0	0.0	0.0	1.0	2.0	0.0
051	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
052	1.0	1.0	0.0	0.0	0.0	3.0	0.0
053	1.0	0.0	0.0	0.0	1.0	2.0	0.0
054	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
055	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
056	1.0	0.0	0.0	0.0	1.0	2.0	0.0
057	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
058	0.0	0.0	0.0	0.0	0.0	0.0	0.0
059	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
060	1.0	0.0	0.0	0.0	1.0	2.0	0.0
061	0.0	0.0	0.0	0.0	0.0	0.0	0.0
062	0.0	0.0	0.0	0.0	0.0	0.0	0.0
063	0.0	0.0	0.0	0.0	0.0	0.0	0.0
064	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
065	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
066	0.0	0.0	0.0	0.0	0.0	0.0	0.0
067	1.0	0.0	0.0	0.0	1.0	2.0	0.0
068	0.0	1.0	0.0	0.0	0.6680000000000001	2.332	0.0
069	0.0	0.0	0.0	0.0	0.0	0.0	0.0
070	0.0	0.0	0.0	0.0	0.0	0.0	0.0
071	0.0	0.0	0.0	0.0	0.0	0.0	0.0
072	1.0	1.0	0.0	0.0	1.0	2.0	0.0
073	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
074	0.0	0.0	0.0	0.0	0.0	0.0	0.0
075	0.0	0.0	0.0	0.0	0.0	0.0	0.0
076	1.0	0.0	1.0	0.0	1.0	2.0	1.0
077	0.0	0.0	0.0	0.0	0.0	0.0	0.0
078	3.0	0.0	0.0	0.0	1.6680000000000001	4.332	0.0
079	1.0	0.0	0.0	0.0	1.0	2.0	0.0
080	0.0	2.0	0.0	0.0	1.0	2.0	0.0
081	0.0	0.0	0.0	0.0	0.0	0.0	0.0
082	0.0	0.0	0.0	0.0	0.0	0.0	0.0
083	0.0	0.0	0.0	0.0	0.0	0.0	0.0
084	1.0	0.0	0.0	0.0	1.0	2.0	0.0
085	1.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
086	0.0	2.0	0.0	0.0	1.0010000000000003	4.999	0.0
087	1.0	2.0	0.0	0.0	1.3330000000000002	4.667	0.0
088	2.0	0.0	0.0	0.0	2.0	4.0	0.0
089	1.0	2.0	0.0	0.0	2.0	4.0	0.0
090	0.0	2.0	0.0	0.0	2.4	3.6	0.0
091	1.0	2.0	1.0	1.0	1.6680000000000001	4.332	1.0
092	1.0	0.0	0.0	0.0	1.0	2.0	0.0
093	1.0	1.0	0.0	0.0	1.0	2.0	0.0
094	1.0	2.0	0.0	0.0	2.0	4.0	0.0
095	0.0	1.0	0.0	0.0	1.0	2.0	0.0
096	1.0	4.0	0.0	2.0	1.0	5.0	1.0
097	0.0	2.0	0.0	2.0	1.0	2.0	1.0
098	2.0	1.0	2.0	1.0	1.6690000000000005	7.3309999999999995	3.0
099	1.0	2.0	1.0	1.0	2.0	4.0	1.0
100	4.0	1.0	3.0	1.0	4.068	7.932	3.0
101	1.0	3.0	1.0	3.0	1.3320000000000007	10.668	4.0
102	1.0	2.0	1.0	2.0	0.3330000000000002	2.667	1.0
103	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
104	2.0	2.0	2.0	1.0	4.0	8.0	3.0
105	1.0	5.0	1.0	3.0	1.6660000000000004	7.334	2.0
106	1.0	5.0	1.0	3.0	4.001	10.998999999999999	3.0
107	2.0	3.0	2.0	2.0	5.0	10.0	4.0
108	3.0	3.0	1.0	2.0	1.3340000000000005	7.6659999999999995	1.0
109	2.0	3.0	0.0	1.0	2.6660000000000004	9.334	1.0
110	3.0	3.0	2.0	2.0	4.0	8.0	3.0
111	2.0	4.0	1.0	4.0	3.668	8.332	3.0
112	0.0	0.0	0.0	0.0	0.0	0.0	0.0
113	0.0	0.0	0.0	0.0	0.0	0.0	0.0
114	0.0	0.0	0.0	0.0	0.0	0.0	0.0
115	0.0	0.0	0.0	0.0	0.0	0.0	0.0
116	0.0	0.0	0.0	0.0	0.0	0.0	0.0
117	0.0	0.0	0.0	0.0	0.0	0.0	0.0
118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
119	2.0	3.0	2.0	2.0	3.333	8.667	3.0
120	1.0	3.0	1.0	2.0	3.0	6.0	2.0
121	1.0	6.0	1.0	4.0	4.7330000000000005	10.267	4.0
122	2.0	3.0	1.0	2.0	2.668	6.332	2.0
123	2.0	6.0	1.0	3.0	5.3340000000000005	15.665999999999999	3.0
124	3.0	3.0	2.0	2.0	3.333	8.667	2.0
125	2.0	2.0	2.0	2.0	1.6680000000000001	4.332	2.0
126	2.0	0.0	1.0	0.0	2.0	4.0	1.0
127	2.0	0.0	0.0	0.0	2.0	4.0	0.0
128	1.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
129	2.0	3.0	2.0	2.0	2.3320000000000007	12.668	4.0
130	0.0	2.0	0.0	2.0	0.6660000000000004	5.334	2.0
131	1.0	1.0	0.0	1.0	1.6680000000000001	4.332	1.0
132	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
133	2.0	1.0	2.0	1.0	1.6660000000000004	7.334	3.0
134	1.0	4.0	1.0	2.0	3.0	6.0	2.0
135	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
136	2.0	0.0	1.0	0.0	2.068	3.932	1.0
137	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
138	2.0	0.0	0.0	0.0	2.4	3.6	0.0
139	0.0	3.0	0.0	2.0	1.3360000000000003	7.664	2.0
140	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
141	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
142	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
143	1.0	1.0	1.0	0.0	2.0	4.0	1.0
144	2.0	0.0	2.0	0.0	2.0	4.0	2.0
145	1.0	1.0	0.0	1.0	2.0	4.0	1.0
146	1.0	0.0	1.0	0.0	1.0	2.0	1.0
147	2.0	1.0	2.0	0.0	0.9990000000000006	8.001	2.0
148	2.0	5.0	1.0	3.0	3.0	9.0	2.0
149	3.0	0.0	2.0	0.0	3.0	6.0	2.0
150	4.0	0.0	3.0	0.0	4.136	7.864	3.0
151	2.0	0.0	1.0	0.0	2.0	4.0	1.0
152	2.0	1.0	1.0	1.0	3.0	6.0	2.0
153	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
154	3.0	3.0	2.0	2.0	5.0	10.0	3.0
155	3.0	1.0	1.0	1.0	4.468	7.532	2.0
156	1.0	0.0	1.0	0.0	1.0	2.0	1.0
157	1.0	1.0	1.0	0.0	1.3330000000000002	4.667	1.0
158	2.0	2.0	2.0	2.0	0.9990000000000006	8.001	3.0
159	0.0	0.0	0.0	0.0	0.0	0.0	0.0
160	0.0	0.0	0.0	0.0	0.0	0.0	0.0
161	1.0	2.0	1.0	1.0	1.6690000000000005	7.3309999999999995	2.0
162	2.0	0.0	1.0	0.0	2.0	4.0	1.0
163	3.0	0.0	2.0	0.0	3.0	6.0	2.0
164	2.0	0.0	0.0	0.0	2.0	4.0	0.0
165	1.0	0.0	1.0	0.0	1.0	2.0	1.0
166	1.0	1.0	0.0	1.0	2.0	4.0	1.0
167	1.0	1.0	1.0	0.0	2.068	3.932	1.0
168	3.0	0.0	2.0	0.0	3.0	6.0	2.0
169	3.0	0.0	2.0	0.0	3.068	5.932	2.0
170	3.0	3.0	3.0	2.0	1.6660000000000004	7.334	2.0
171	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
172	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
173	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
174	1.0	0.0	1.0	0.0	1.0	2.0	1.0
175	0.0	0.0	0.0	0.0	0.0	0.0	0.0
176	2.0	0.0	1.0	0.0	2.0	4.0	1.0
177	3.0	0.0	2.0	0.0	3.0	6.0	2.0
178	3.0	0.0	1.0	0.0	2.736	6.263999999999999	1.0
179	4.0	0.0	3.0	0.0	4.136	7.864	3.0
180	1.0	0.0	0.0	0.0	1.0	2.0	0.0
181	3.0	0.0	2.0	0.0	2.0040000000000004	6.9959999999999996	2.0
182	0.0	0.0	0.0	0.0	0.0	0.0	0.0
183	0.0	0.0	0.0	0.0	0.0	0.0	0.0
184	4.0	0.0	4.0	0.0	2.736	6.263999999999999	3.0
185	3.0	0.0	2.0	0.0	0.9990000000000006	8.001	2.0
186	3.0	0.0	2.0	0.0	3.4	5.6	2.0
187	3.0	0.0	2.0	0.0	3.0	6.0	2.0
188	0.0	0.0	0.0	0.0	0.0	0.0	0.0
189	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
