all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
006	0.0	0.0	0.0	0.0	0.0	0.0	0.0
007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
008	0.0	0.0	0.0	0.0	0.0	0.0	0.0
009	0.0	0.0	0.0	0.0	0.0	0.0	0.0
010	0.0	0.0	0.0	0.0	0.0	0.0	0.0
011	0.0	0.0	0.0	0.0	0.0	0.0	0.0
012	0.0	0.0	0.0	0.0	0.0	0.0	0.0
013	0.0	0.0	0.0	0.0	0.0	0.0	0.0
014	0.0	0.0	0.0	0.0	0.0	0.0	0.0
015	0.0	0.0	0.0	0.0	0.0	0.0	0.0
016	0.0	2.0	0.0	0.0	1.0	5.0	0.0
017	1.0	2.0	0.0	0.0	1.0	2.0	0.0
018	1.0	2.0	0.0	0.0	1.3330000000000002	4.667	0.0
019	2.0	0.0	0.0	0.0	1.6680000000000001	4.332	0.0
020	1.0	2.0	0.0	0.0	1.0	2.0	0.0
021	0.0	3.0	0.0	0.0	0.6660000000000004	5.334	0.0
022	1.0	1.0	0.0	0.0	1.0	2.0	0.0
023	1.0	1.0	0.0	0.0	1.0	2.0	0.0
024	0.0	1.0	0.0	0.0	1.0	2.0	0.0
025	0.0	3.0	0.0	0.0	0.6660000000000004	5.334	0.0
026	0.0	1.0	0.0	0.0	1.0	2.0	0.0
027	2.0	1.0	0.0	0.0	1.6680000000000001	4.332	0.0
028	1.0	2.0	0.0	0.0	1.3330000000000002	4.667	0.0
029	0.0	0.0	0.0	0.0	0.0	0.0	0.0
030	1.0	1.0	0.0	0.0	2.0	4.0	0.0
031	0.0	3.0	0.0	0.0	0.6660000000000004	5.334	0.0
032	0.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
033	1.0	1.0	0.0	0.0	2.0	4.0	0.0
034	0.0	2.0	0.0	0.0	2.0	4.0	0.0
035	0.0	2.0	0.0	0.0	1.6680000000000001	4.332	0.0
036	0.0	0.0	0.0	0.0	0.0	0.0	0.0
037	1.0	1.0	0.0	0.0	1.0	2.0	0.0
038	1.0	1.0	0.0	0.0	2.0	4.0	0.0
039	1.0	0.0	0.0	0.0	1.0	2.0	0.0
040	0.0	1.0	0.0	0.0	0.6680000000000001	2.332	0.0
041	1.0	2.0	0.0	0.0	1.0	2.0	0.0
042	1.0	3.0	0.0	1.0	1.6660000000000004	7.334	1.0
043	2.0	2.0	1.0	0.0	0.6660000000000004	5.334	1.0
044	1.0	0.0	0.0	0.0	1.0	2.0	0.0
045	1.0	1.0	0.0	0.0	1.0	2.0	0.0
046	0.0	1.0	0.0	0.0	1.0	2.0	0.0
047	1.0	3.0	0.0	0.0	2.668	6.332	0.0
048	0.0	2.0	0.0	0.0	1.6680000000000001	4.332	0.0
049	1.0	2.0	1.0	1.0	0.6660000000000004	8.334	2.0
050	2.0	1.0	2.0	1.0	1.0	2.0	1.0
051	2.0	4.0	1.0	0.0	3.3340000000000005	11.666	1.0
052	2.0	10.0	2.0	3.0	9.0	27.0	5.0
053	4.0	1.0	2.0	0.0	4.333	10.667	2.0
054	6.0	6.0	2.0	1.0	8.334	21.666	3.0
055	6.0	4.0	4.0	3.0	7.068	13.932	5.0
056	3.0	7.0	2.0	2.0	7.002000000000001	19.997999999999998	4.0
057	4.0	4.0	1.0	2.0	6.7330000000000005	14.267	2.0
058	4.0	3.0	2.0	2.0	4.4	7.6	2.0
059	4.0	5.0	1.0	1.0	5.666	15.334	2.0
060	2.0	2.0	2.0	0.0	4.068	7.932	2.0
061	6.0	7.0	2.0	3.0	13.0	26.0	5.0
062	5.0	1.0	3.0	1.0	4.337000000000001	13.663	4.0
063	5.0	3.0	3.0	3.0	6.333	14.667	5.0
064	4.0	5.0	3.0	2.0	8.333	18.667	5.0
065	8.0	4.0	4.0	1.0	10.733	22.267	5.0
066	9.0	6.0	5.0	1.0	10.666	25.334000000000003	5.0
067	4.0	10.0	1.0	3.0	8.999	27.000999999999998	4.0
068	7.0	4.0	5.0	3.0	10.333	22.667	8.0
069	3.0	2.0	1.0	2.0	4.0	8.0	2.0
070	0.0	2.0	0.0	2.0	1.3330000000000002	4.667	2.0
071	1.0	3.0	1.0	1.0	3.0	6.0	2.0
072	1.0	4.0	1.0	2.0	3.0	6.0	2.0
073	3.0	3.0	1.0	0.0	3.333	8.667	1.0
074	2.0	3.0	2.0	1.0	4.333	10.667	3.0
075	4.0	7.0	3.0	5.0	5.001	12.998999999999999	4.0
076	2.0	7.0	0.0	3.0	5.667000000000001	18.333	3.0
077	4.0	4.0	3.0	2.0	6.336	14.664	4.0
078	1.0	3.0	1.0	1.0	4.0	8.0	2.0
079	4.0	8.0	0.0	6.0	8.334	21.666	4.0
080	4.0	3.0	0.0	1.0	6.0	15.0	1.0
081	3.0	3.0	2.0	2.0	4.333	10.667	3.0
082	4.0	3.0	0.0	0.0	6.0	12.0	0.0
083	3.0	4.0	0.0	2.0	3.668	8.332	2.0
084	1.0	3.0	0.0	0.0	3.0	9.0	0.0
085	5.0	8.0	3.0	5.0	9.668	20.332	5.0
086	4.0	8.0	0.0	1.0	4.332000000000001	16.668	1.0
087	7.0	10.0	4.0	6.0	11.334	27.666	8.0
088	5.0	10.0	3.0	5.0	10.332	28.668	6.0
089	5.0	8.0	3.0	3.0	8.332	24.668	4.0
090	5.0	6.0	0.0	2.0	7.9990000000000006	22.000999999999998	2.0
091	6.0	12.0	3.0	4.0	9.331000000000001	32.669000000000004	6.0
092	5.0	7.0	1.0	1.0	4.998000000000001	22.002	2.0
093	3.0	0.0	1.0	0.0	0.9990000000000006	8.001	1.0
094	3.0	6.0	1.0	2.0	4.998000000000001	22.002	3.0
095	3.0	2.0	2.0	0.0	1.665000000000001	13.334999999999999	2.0
096	5.0	1.0	2.0	0.0	6.2010000000000005	11.799	2.0
097	6.0	0.0	4.0	0.0	6.0	12.0	4.0
098	7.0	0.0	3.0	0.0	7.0	14.0	3.0
099	5.0	1.0	3.0	0.0	1.998000000000001	16.002	3.0
100	4.0	6.0	1.0	1.0	5.332000000000001	18.668	2.0
101	1.0	1.0	0.0	0.0	1.3330000000000002	4.667	0.0
102	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103	9.0	0.0	3.0	0.0	9.0	18.0	3.0
104	7.0	5.0	4.0	4.0	9.333	20.667	6.0
105	7.0	9.0	5.0	3.0	11.666	27.334	6.0
106	6.0	13.0	6.0	9.0	8.998000000000001	30.001999999999995	9.0
107	6.0	10.0	3.0	6.0	8.999	24.000999999999998	6.0
108	0.0	0.0	0.0	0.0	0.0	0.0	0.0
109	5.0	8.0	1.0	7.0	5.6640000000000015	27.336	6.0
110	5.0	14.0	2.0	7.0	11.333000000000002	33.667	7.0
111	2.0	1.0	1.0	1.0	3.133	5.866999999999999	2.0
112	0.0	0.0	0.0	0.0	0.0	0.0	0.0
113	4.0	9.0	1.0	3.0	9.332	26.668	4.0
114	4.0	0.0	2.0	0.0	4.0	8.0	2.0
115	4.0	0.0	1.0	0.0	4.0	8.0	1.0
116	7.0	3.0	2.0	2.0	7.9990000000000006	22.000999999999998	4.0
117	7.0	0.0	6.0	0.0	7.0	14.0	6.0
118	3.0	7.0	1.0	2.0	4.667000000000001	16.333	2.0
119	8.0	0.0	5.0	0.0	7.736000000000001	16.264	5.0
120	9.0	3.0	7.0	1.0	10.672	25.328000000000003	8.0
121	8.0	0.0	2.0	0.0	8.0	16.0	2.0
122	8.0	1.0	6.0	1.0	7.333	16.667	6.0
123	7.0	6.0	3.0	3.0	9.002	23.998	5.0
124	5.0	0.0	3.0	0.0	5.0	10.0	3.0
125	9.0	1.0	5.0	0.0	8.876000000000001	21.124000000000002	5.0
126	9.0	0.0	3.0	0.0	9.0	18.0	3.0
127	4.0	2.0	1.0	0.0	4.333	10.667	1.0
128	7.0	2.0	2.0	0.0	8.0	16.0	2.0
129	3.0	0.0	1.0	0.0	0.9990000000000006	8.001	1.0
130	5.0	0.0	4.0	0.0	1.665000000000001	13.334999999999999	4.0
131	3.0	1.0	1.0	0.0	1.9990000000000006	10.001	1.0
132	5.0	4.0	1.0	1.0	5.9990000000000006	18.000999999999998	2.0
133	5.0	4.0	2.0	2.0	6.666	17.334	3.0
134	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
135	7.0	1.0	2.0	0.0	2.6640000000000015	21.336	2.0
136	5.0	1.0	4.0	0.0	5.333	12.667	4.0
137	7.0	2.0	5.0	1.0	8.333	18.667	6.0
138	6.0	3.0	2.0	0.0	8.333	18.667	2.0
139	4.0	0.0	3.0	0.0	1.3320000000000007	10.668	3.0
140	10.0	4.0	5.0	3.0	12.333	26.667	7.0
141	7.0	7.0	4.0	3.0	11.333	24.667	6.0
142	7.0	0.0	5.0	0.0	6.336	14.664	5.0
143	1.0	2.0	1.0	0.0	1.6660000000000004	7.334	1.0
144	3.0	8.0	2.0	1.0	5.332000000000001	18.668	3.0
145	8.0	12.0	5.0	6.0	9.665000000000001	29.335	8.0
146	0.0	0.0	0.0	0.0	0.0	0.0	0.0
147	5.0	6.0	2.0	2.0	8.333	18.667	3.0
148	3.0	6.0	3.0	0.0	3.998000000000001	20.002	3.0
149	6.0	1.0	3.0	0.0	7.0	14.0	3.0
150	1.0	4.0	0.0	2.0	1.6670000000000007	10.332999999999998	2.0
151	7.0	2.0	1.0	0.0	8.336	18.664	1.0
152	3.0	0.0	1.0	0.0	0.9990000000000006	8.001	1.0
153	0.0	0.0	0.0	0.0	0.0	0.0	0.0
154	0.0	0.0	0.0	0.0	0.0	0.0	0.0
155	0.0	0.0	0.0	0.0	0.0	0.0	0.0
156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
157	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159	0.0	0.0	0.0	0.0	0.0	0.0	0.0
160	0.0	0.0	0.0	0.0	0.0	0.0	0.0
161	0.0	0.0	0.0	0.0	0.0	0.0	0.0
162	0.0	0.0	0.0	0.0	0.0	0.0	0.0
163	0.0	0.0	0.0	0.0	0.0	0.0	0.0
164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
165	0.0	0.0	0.0	0.0	0.0	0.0	0.0
166	0.0	0.0	0.0	0.0	0.0	0.0	0.0
167	0.0	0.0	0.0	0.0	0.0	0.0	0.0
168	0.0	0.0	0.0	0.0	0.0	0.0	0.0
169	0.0	0.0	0.0	0.0	0.0	0.0	0.0
170	0.0	0.0	0.0	0.0	0.0	0.0	0.0
171	0.0	0.0	0.0	0.0	0.0	0.0	0.0
172	0.0	0.0	0.0	0.0	0.0	0.0	0.0
173	1.0	0.0	0.0	0.0	1.4	1.6	0.0
174	0.0	0.0	0.0	0.0	0.0	0.0	0.0
175	0.0	0.0	0.0	0.0	0.0	0.0	0.0
176	0.0	0.0	0.0	0.0	0.0	0.0	0.0
177	0.0	0.0	0.0	0.0	0.0	0.0	0.0
178	0.0	0.0	0.0	0.0	0.0	0.0	0.0
179	0.0	0.0	0.0	0.0	0.0	0.0	0.0
180	0.0	0.0	0.0	0.0	0.0	0.0	0.0
181	0.0	0.0	0.0	0.0	0.0	0.0	0.0
182	0.0	0.0	0.0	0.0	0.0	0.0	0.0
183	0.0	0.0	0.0	0.0	0.0	0.0	0.0
184	0.0	0.0	0.0	0.0	0.0	0.0	0.0
185	0.0	0.0	0.0	0.0	0.0	0.0	0.0
186	0.0	0.0	0.0	0.0	0.0	0.0	0.0
187	0.0	0.0	0.0	0.0	0.0	0.0	0.0
188	0.0	0.0	0.0	0.0	0.0	0.0	0.0
189	0.0	0.0	0.0	0.0	0.0	0.0	0.0
190	1.0	3.0	1.0	1.0	2.3370000000000006	9.663	2.0
