all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
006	0.0	0.0	0.0	0.0	0.0	0.0	0.0
007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
008	0.0	0.0	0.0	0.0	0.0	0.0	0.0
009	0.0	0.0	0.0	0.0	0.0	0.0	0.0
010	0.0	0.0	0.0	0.0	0.0	0.0	0.0
011	0.0	0.0	0.0	0.0	0.0	0.0	0.0
012	0.0	0.0	0.0	0.0	0.0	0.0	0.0
013	0.0	0.0	0.0	0.0	0.0	0.0	0.0
014	0.0	0.0	0.0	0.0	0.0	0.0	0.0
015	0.0	0.0	0.0	0.0	0.0	0.0	0.0
016	0.0	0.0	0.0	0.0	0.0	0.0	0.0
017	0.0	0.0	0.0	0.0	0.0	0.0	0.0
018	0.0	0.0	0.0	0.0	0.0	0.0	0.0
019	0.0	0.0	0.0	0.0	0.0	0.0	0.0
020	0.0	0.0	0.0	0.0	0.0	0.0	0.0
021	0.0	3.0	0.0	3.0	0.3330000000000002	2.667	1.0
022	4.0	2.0	3.0	2.0	4.4	7.6	3.0
023	2.0	5.0	2.0	3.0	5.7330000000000005	12.267	4.0
024	1.0	3.0	1.0	1.0	4.0	8.0	2.0
025	1.0	5.0	1.0	4.0	2.3340000000000005	9.666	3.0
026	2.0	4.0	1.0	3.0	3.333	8.667	2.0
027	2.0	4.0	1.0	3.0	2.9990000000000006	12.001	3.0
028	2.0	1.0	2.0	1.0	2.0	4.0	2.0
029	1.0	1.0	1.0	1.0	2.0	4.0	2.0
030	2.0	4.0	1.0	4.0	1.3320000000000007	10.668	3.0
031	4.0	1.0	2.0	1.0	5.0	10.0	3.0
032	2.0	2.0	2.0	2.0	3.4	5.6	3.0
033	3.0	5.0	3.0	4.0	4.002000000000001	13.997999999999998	5.0
034	0.0	4.0	0.0	3.0	2.6660000000000004	9.334	3.0
035	2.0	2.0	2.0	2.0	3.0	6.0	3.0
036	3.0	3.0	2.0	3.0	2.3340000000000005	9.666	3.0
037	2.0	0.0	1.0	0.0	2.0	4.0	1.0
038	2.0	2.0	0.0	2.0	2.3360000000000003	6.664	1.0
039	1.0	1.0	1.0	1.0	2.0	4.0	2.0
040	1.0	2.0	1.0	2.0	1.0	2.0	1.0
041	2.0	0.0	0.0	0.0	2.0	4.0	0.0
042	3.0	0.0	3.0	0.0	3.0	6.0	3.0
043	0.0	0.0	0.0	0.0	0.0	0.0	0.0
044	2.0	0.0	1.0	0.0	2.0	4.0	1.0
045	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
046	1.0	0.0	0.0	0.0	1.4	1.6	0.0
047	3.0	1.0	2.0	0.0	4.0	8.0	2.0
048	3.0	1.0	1.0	1.0	3.333	8.667	2.0
049	1.0	0.0	1.0	0.0	1.0	2.0	1.0
050	2.0	1.0	0.0	1.0	2.333	6.667	1.0
051	4.0	0.0	2.0	0.0	4.0	8.0	2.0
052	2.0	2.0	0.0	0.0	2.0	4.0	0.0
053	4.0	0.0	3.0	0.0	3.3360000000000003	8.664	3.0
054	3.0	2.0	3.0	2.0	3.0	6.0	3.0
055	2.0	0.0	2.0	0.0	2.0	4.0	2.0
056	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
057	1.0	2.0	1.0	2.0	1.6680000000000001	4.332	2.0
058	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
059	5.0	0.0	4.0	0.0	4.736000000000001	10.264	4.0
060	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
061	2.0	3.0	1.0	1.0	1.665000000000001	13.334999999999999	2.0
062	2.0	3.0	1.0	3.0	3.333	8.667	3.0
063	2.0	2.0	1.0	2.0	1.6680000000000001	4.332	1.0
064	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
065	2.0	4.0	1.0	2.0	1.9990000000000006	10.001	2.0
066	4.0	0.0	3.0	0.0	4.0	8.0	3.0
067	3.0	0.0	3.0	0.0	3.0	6.0	3.0
068	4.0	0.0	4.0	0.0	3.668	8.332	4.0
069	2.0	1.0	2.0	0.0	3.0	6.0	2.0
070	4.0	0.0	4.0	0.0	4.068	7.9319999999999995	4.0
071	3.0	4.0	2.0	3.0	4.0	8.0	3.0
072	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
073	2.0	1.0	1.0	1.0	0.9990000000000006	8.001	2.0
074	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
075	3.0	0.0	2.0	0.0	3.0	6.0	2.0
076	4.0	0.0	4.0	0.0	3.068	5.932	3.0
077	2.0	0.0	1.0	0.0	2.0	4.0	1.0
078	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
079	3.0	0.0	2.0	0.0	3.0	6.0	2.0
080	0.0	0.0	0.0	0.0	0.0	0.0	0.0
081	3.0	0.0	2.0	0.0	3.0	6.0	2.0
082	1.0	4.0	1.0	3.0	3.0020000000000007	11.998000000000001	4.0
083	2.0	0.0	1.0	0.0	2.0	4.0	1.0
084	0.0	0.0	0.0	0.0	0.0	0.0	0.0
085	1.0	3.0	1.0	2.0	2.3340000000000005	9.666	3.0
086	2.0	0.0	0.0	0.0	2.0	4.0	0.0
087	2.0	3.0	1.0	3.0	2.333	6.667	2.0
088	2.0	0.0	0.0	0.0	2.0	4.0	0.0
089	3.0	0.0	1.0	0.0	3.0	6.0	1.0
090	3.0	0.0	2.0	0.0	3.0	6.0	2.0
091	1.0	0.0	0.0	0.0	0.6680000000000001	2.332	0.0
092	2.0	0.0	2.0	0.0	2.0	4.0	2.0
093	3.0	0.0	3.0	0.0	1.6680000000000001	4.332	2.0
094	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
095	0.0	0.0	0.0	0.0	0.0	0.0	0.0
096	2.0	0.0	2.0	0.0	2.0	4.0	2.0
097	3.0	0.0	2.0	0.0	3.0	6.0	2.0
098	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
099	2.0	0.0	2.0	0.0	2.0	4.0	2.0
100	2.0	0.0	2.0	0.0	2.0	4.0	2.0
101	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
102	2.0	0.0	1.0	0.0	2.0	4.0	1.0
103	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
105	2.0	0.0	0.0	0.0	1.6680000000000001	4.332	0.0
106	0.0	0.0	0.0	0.0	0.0	0.0	0.0
107	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
108	0.0	0.0	0.0	0.0	0.0	0.0	0.0
109	0.0	0.0	0.0	0.0	0.0	0.0	0.0
110	0.0	0.0	0.0	0.0	0.0	0.0	0.0
111	1.0	1.0	1.0	1.0	1.0	2.0	1.0
112	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
113	0.0	0.0	0.0	0.0	0.0	0.0	0.0
114	2.0	0.0	1.0	0.0	2.0	4.0	1.0
115	0.0	0.0	0.0	0.0	0.0	0.0	0.0
116	1.0	0.0	1.0	0.0	1.0	2.0	1.0
117	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
119	1.0	0.0	0.0	0.0	1.0	2.0	0.0
120	2.0	2.0	1.0	0.0	1.6660000000000004	7.334	1.0
121	2.0	0.0	1.0	0.0	2.0	4.0	1.0
122	1.0	0.0	0.0	0.0	1.0	2.0	0.0
123	3.0	1.0	0.0	0.0	2.0010000000000003	6.999	0.0
124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
125	2.0	0.0	1.0	0.0	2.4	3.6	1.0
126	0.0	0.0	0.0	0.0	0.0	0.0	0.0
127	3.0	1.0	3.0	1.0	3.0	6.0	3.0
128	2.0	1.0	1.0	1.0	1.6660000000000004	7.334	2.0
129	0.0	0.0	0.0	0.0	0.0	0.0	0.0
130	1.0	1.0	1.0	1.0	1.0	2.0	1.0
131	4.0	1.0	2.0	1.0	5.0	10.0	3.0
132	3.0	2.0	2.0	0.0	5.0	10.0	2.0
133	2.0	2.0	1.0	2.0	2.333	6.667	2.0
134	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
135	3.0	0.0	2.0	0.0	3.0	6.0	2.0
136	0.0	0.0	0.0	0.0	0.0	0.0	0.0
137	0.0	0.0	0.0	0.0	0.0	0.0	0.0
138	4.0	0.0	3.0	0.0	4.0	8.0	3.0
139	2.0	2.0	2.0	2.0	1.6660000000000004	7.334	3.0
140	1.0	0.0	0.0	0.0	1.4	1.6	0.0
141	1.0	0.0	1.0	0.0	1.0	2.0	1.0
142	0.0	0.0	0.0	0.0	0.0	0.0	0.0
143	1.0	2.0	1.0	0.0	2.3360000000000003	6.664	1.0
144	2.0	0.0	2.0	0.0	2.0	4.0	2.0
145	3.0	0.0	2.0	0.0	3.0	6.0	2.0
146	2.0	0.0	2.0	0.0	2.068	3.932	2.0
147	2.0	2.0	1.0	1.0	4.4	7.6	2.0
148	1.0	0.0	1.0	0.0	1.0	2.0	1.0
149	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
150	0.0	1.0	0.0	1.0	1.0	2.0	1.0
151	2.0	3.0	2.0	1.0	3.333	8.667	2.0
152	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
153	4.0	2.0	1.0	2.0	6.0	12.0	3.0
154	5.0	0.0	3.0	0.0	5.136	9.864	3.0
155	1.0	2.0	0.0	1.0	1.6660000000000004	7.334	1.0
156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
157	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
158	1.0	0.0	0.0	0.0	1.0	2.0	0.0
159	2.0	2.0	0.0	1.0	1.6670000000000007	10.332999999999998	1.0
160	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
161	1.0	1.0	1.0	1.0	1.0	2.0	1.0
162	3.0	1.0	2.0	1.0	1.3320000000000007	10.668	3.0
163	2.0	0.0	1.0	0.0	2.0	4.0	1.0
164	3.0	0.0	3.0	0.0	3.0	6.0	3.0
165	3.0	0.0	3.0	0.0	3.0	6.0	3.0
166	0.0	0.0	0.0	0.0	0.0	0.0	0.0
167	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
168	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
169	3.0	0.0	1.0	0.0	2.668	6.332	1.0
170	4.0	0.0	2.0	0.0	4.8	7.2	2.0
171	1.0	0.0	1.0	0.0	1.0	2.0	1.0
172	3.0	0.0	3.0	0.0	3.0	6.0	3.0
173	3.0	0.0	2.0	0.0	3.0	6.0	2.0
174	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
175	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
176	2.0	0.0	1.0	0.0	2.0	4.0	1.0
177	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
178	0.0	0.0	0.0	0.0	0.0	0.0	0.0
179	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
180	3.0	2.0	2.0	1.0	3.333	8.667	2.0
181	1.0	1.0	0.0	0.0	2.0	4.0	0.0
182	3.0	0.0	1.0	0.0	3.4	5.6	1.0
183	2.0	3.0	1.0	2.0	2.6660000000000004	9.334	2.0
184	2.0	0.0	2.0	0.0	2.0	4.0	2.0
185	3.0	0.0	2.0	0.0	3.0	6.0	2.0
186	0.0	0.0	0.0	0.0	0.0	0.0	0.0
187	0.0	0.0	0.0	0.0	0.0	0.0	0.0
188	1.0	2.0	1.0	2.0	1.0	2.0	1.0
189	0.0	0.0	0.0	0.0	0.0	0.0	0.0
190	3.0	0.0	3.0	0.0	0.9990000000000006	8.001	3.0
