all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	1.0	2.0	0.0	1.0	3.0	6.0	1.0
003	2.0	4.0	2.0	2.0	3.333	8.667	2.0
004	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
005	1.0	0.0	0.0	0.0	1.0	2.0	0.0
006	1.0	1.0	0.0	1.0	1.3330000000000002	4.667	1.0
007	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
008	1.0	1.0	1.0	1.0	1.6680000000000001	4.332	2.0
009	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
010	2.0	1.0	1.0	1.0	2.668	6.332	2.0
011	2.0	0.0	1.0	0.0	2.0	4.0	1.0
012	3.0	0.0	2.0	0.0	3.0	6.0	2.0
013	2.0	0.0	1.0	0.0	2.0	4.0	1.0
014	0.0	0.0	0.0	0.0	0.0	0.0	0.0
015	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
016	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
017	1.0	1.0	1.0	1.0	2.0	4.0	2.0
018	1.0	0.0	1.0	0.0	1.0	2.0	1.0
019	1.0	5.0	1.0	3.0	2.9990000000000006	12.001	3.0
020	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
021	3.0	1.0	1.0	0.0	3.4	5.6	1.0
022	3.0	0.0	2.0	0.0	3.0	6.0	2.0
023	2.0	0.0	2.0	0.0	2.0	4.0	2.0
024	1.0	1.0	1.0	1.0	2.0	4.0	2.0
025	1.0	0.0	0.0	0.0	1.0	2.0	0.0
026	1.0	3.0	1.0	2.0	2.333	6.667	2.0
027	2.0	0.0	1.0	0.0	2.4	3.6	1.0
028	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
029	1.0	0.0	1.0	0.0	1.0	2.0	1.0
030	0.0	0.0	0.0	0.0	0.0	0.0	0.0
031	1.0	0.0	1.0	0.0	1.0	2.0	1.0
032	0.0	0.0	0.0	0.0	0.0	0.0	0.0
033	2.0	4.0	1.0	3.0	3.6660000000000004	11.334	3.0
034	2.0	0.0	1.0	0.0	2.0	4.0	1.0
035	0.0	6.0	0.0	4.0	4.402000000000001	13.597999999999999	4.0
036	1.0	3.0	1.0	3.0	1.3330000000000002	4.667	2.0
037	0.0	1.0	0.0	0.0	1.0	2.0	0.0
038	1.0	1.0	0.0	1.0	1.3330000000000002	4.667	1.0
039	3.0	0.0	2.0	0.0	3.068	5.932	2.0
040	2.0	0.0	1.0	0.0	2.0	4.0	1.0
041	1.0	1.0	1.0	0.0	1.3330000000000002	4.667	1.0
042	1.0	1.0	1.0	1.0	0.3330000000000002	2.667	1.0
043	2.0	0.0	1.0	0.0	2.0	4.0	1.0
044	1.0	0.0	1.0	0.0	1.0	2.0	1.0
045	1.0	2.0	0.0	1.0	0.9990000000000006	8.001	1.0
046	2.0	0.0	2.0	0.0	2.0	4.0	2.0
047	2.0	0.0	0.0	0.0	2.0	4.0	0.0
048	2.0	0.0	1.0	0.0	2.4	3.6	1.0
049	2.0	3.0	1.0	3.0	2.6660000000000004	9.334	3.0
050	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
051	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
052	1.0	3.0	1.0	2.0	1.3330000000000002	7.667	2.0
053	1.0	0.0	0.0	0.0	1.0	2.0	0.0
054	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
055	1.0	0.0	0.0	0.0	1.0	2.0	0.0
056	1.0	1.0	1.0	0.0	2.0	4.0	1.0
057	2.0	0.0	1.0	0.0	2.0	4.0	1.0
058	1.0	3.0	1.0	2.0	2.3360000000000003	6.664	2.0
059	1.0	0.0	0.0	0.0	1.0	2.0	0.0
060	1.0	1.0	1.0	1.0	0.3330000000000002	2.667	1.0
061	2.0	3.0	2.0	2.0	2.333	6.667	2.0
062	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
063	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
064	2.0	3.0	2.0	3.0	2.0	4.0	2.0
065	2.0	2.0	2.0	1.0	3.668	8.332	3.0
066	2.0	2.0	1.0	1.0	2.0	4.0	1.0
067	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
068	2.0	3.0	1.0	2.0	1.9990000000000006	10.001	2.0
069	3.0	0.0	1.0	0.0	3.0	6.0	1.0
070	0.0	3.0	0.0	2.0	0.9990000000000006	8.001	2.0
