all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
006	0.0	0.0	0.0	0.0	0.0	0.0	0.0
007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
008	0.0	0.0	0.0	0.0	0.0	0.0	0.0
009	0.0	0.0	0.0	0.0	0.0	0.0	0.0
010	0.0	0.0	0.0	0.0	0.0	0.0	0.0
011	0.0	0.0	0.0	0.0	0.0	0.0	0.0
012	0.0	0.0	0.0	0.0	0.0	0.0	0.0
013	0.0	0.0	0.0	0.0	0.0	0.0	0.0
014	0.0	0.0	0.0	0.0	0.0	0.0	0.0
015	0.0	0.0	0.0	0.0	0.0	0.0	0.0
016	0.0	0.0	0.0	0.0	0.0	0.0	0.0
017	0.0	0.0	0.0	0.0	0.0	0.0	0.0
018	0.0	0.0	0.0	0.0	0.0	0.0	0.0
019	0.0	0.0	0.0	0.0	0.0	0.0	0.0
020	0.0	0.0	0.0	0.0	0.0	0.0	0.0
021	0.0	0.0	0.0	0.0	0.0	0.0	0.0
022	0.0	0.0	0.0	0.0	0.0	0.0	0.0
023	0.0	0.0	0.0	0.0	0.0	0.0	0.0
024	0.0	0.0	0.0	0.0	0.0	0.0	0.0
025	0.0	0.0	0.0	0.0	0.0	0.0	0.0
026	0.0	0.0	0.0	0.0	0.0	0.0	0.0
027	0.0	0.0	0.0	0.0	0.0	0.0	0.0
028	0.0	0.0	0.0	0.0	0.0	0.0	0.0
029	0.0	0.0	0.0	0.0	0.0	0.0	0.0
030	0.0	0.0	0.0	0.0	0.0	0.0	0.0
031	0.0	0.0	0.0	0.0	0.0	0.0	0.0
032	0.0	0.0	0.0	0.0	0.0	0.0	0.0
033	0.0	0.0	0.0	0.0	0.0	0.0	0.0
034	0.0	0.0	0.0	0.0	0.0	0.0	0.0
035	0.0	0.0	0.0	0.0	0.0	0.0	0.0
036	0.0	0.0	0.0	0.0	0.0	0.0	0.0
037	0.0	0.0	0.0	0.0	0.0	0.0	0.0
038	0.0	0.0	0.0	0.0	0.0	0.0	0.0
039	0.0	0.0	0.0	0.0	0.0	0.0	0.0
040	0.0	0.0	0.0	0.0	0.0	0.0	0.0
041	0.0	0.0	0.0	0.0	0.0	0.0	0.0
042	0.0	0.0	0.0	0.0	0.0	0.0	0.0
043	0.0	0.0	0.0	0.0	0.0	0.0	0.0
044	0.0	0.0	0.0	0.0	0.0	0.0	0.0
045	0.0	0.0	0.0	0.0	0.0	0.0	0.0
046	0.0	0.0	0.0	0.0	0.0	0.0	0.0
047	0.0	0.0	0.0	0.0	0.0	0.0	0.0
048	0.0	0.0	0.0	0.0	0.0	0.0	0.0
049	0.0	0.0	0.0	0.0	0.0	0.0	0.0
050	0.0	0.0	0.0	0.0	0.0	0.0	0.0
051	0.0	0.0	0.0	0.0	0.0	0.0	0.0
052	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
053	0.0	1.0	0.0	1.0	0.0	3.0	1.0
054	1.0	0.0	1.0	0.0	1.4	1.6	1.0
055	0.0	1.0	0.0	0.0	1.0	2.0	0.0
056	2.0	1.0	2.0	1.0	1.3330000000000002	4.667	2.0
057	0.0	0.0	0.0	0.0	0.0	0.0	0.0
058	2.0	2.0	2.0	0.0	4.4	7.6	2.0
059	0.0	0.0	0.0	0.0	0.0	0.0	0.0
060	1.0	0.0	0.0	0.0	1.0	2.0	0.0
061	1.0	0.0	0.0	0.0	1.0	2.0	0.0
062	0.0	0.0	0.0	0.0	0.0	0.0	0.0
063	1.0	0.0	0.0	0.0	1.0	2.0	0.0
064	0.0	2.0	0.0	0.0	1.0	2.0	0.0
065	0.0	2.0	0.0	0.0	0.6680000000000001	2.332	0.0
066	1.0	1.0	1.0	1.0	1.0	2.0	1.0
067	0.0	1.0	0.0	1.0	0.6680000000000001	2.332	1.0
068	2.0	2.0	2.0	1.0	3.0	6.0	2.0
069	2.0	2.0	0.0	0.0	0.6660000000000004	5.334	0.0
070	1.0	1.0	1.0	1.0	2.0	4.0	2.0
071	2.0	2.0	1.0	1.0	2.333	6.667	1.0
072	1.0	1.0	0.0	1.0	1.3330000000000002	4.667	1.0
073	0.0	3.0	0.0	2.0	1.0010000000000003	7.999	2.0
074	1.0	4.0	1.0	3.0	4.0	8.0	3.0
075	2.0	1.0	1.0	0.0	2.4	3.6	1.0
076	0.0	2.0	0.0	0.0	1.0	2.0	0.0
077	0.0	0.0	0.0	0.0	0.0	0.0	0.0
078	1.0	0.0	1.0	0.0	1.0	2.0	1.0
079	1.0	3.0	1.0	2.0	2.333	6.667	2.0
080	2.0	2.0	2.0	0.0	4.0	8.0	2.0
081	2.0	3.0	1.0	2.0	2.333	6.667	2.0
082	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
083	1.0	2.0	0.0	2.0	1.3330000000000002	4.667	1.0
084	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
085	2.0	4.0	1.0	2.0	1.3320000000000007	10.668	2.0
086	1.0	3.0	1.0	2.0	2.333	6.667	2.0
087	3.0	0.0	2.0	0.0	3.0	6.0	2.0
088	1.0	2.0	0.0	1.0	1.6660000000000004	7.334	1.0
089	1.0	2.0	0.0	0.0	0.0	3.0	0.0
090	1.0	2.0	0.0	2.0	1.6660000000000004	7.334	2.0
091	1.0	4.0	0.0	3.0	3.3360000000000003	8.664	2.0
092	0.0	1.0	0.0	0.0	1.0	2.0	0.0
093	1.0	0.0	1.0	0.0	1.0	2.0	1.0
094	1.0	3.0	0.0	2.0	2.333	6.667	1.0
095	0.0	4.0	0.0	2.0	2.0010000000000003	6.999	1.0
096	1.0	2.0	1.0	0.0	3.0	6.0	1.0
097	1.0	2.0	0.0	1.0	2.333	6.667	1.0
098	1.0	3.0	1.0	3.0	2.0	4.0	2.0
099	0.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
100	0.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
101	0.0	1.0	0.0	0.0	1.0	2.0	0.0
102	0.0	1.0	0.0	1.0	1.0	2.0	1.0
103	1.0	0.0	1.0	0.0	1.0	2.0	1.0
104	0.0	0.0	0.0	0.0	0.0	0.0	0.0
105	0.0	0.0	0.0	0.0	0.0	0.0	0.0
106	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
107	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108	1.0	2.0	0.0	2.0	2.333	6.667	2.0
109	0.0	1.0	0.0	1.0	1.0	2.0	1.0
110	1.0	1.0	0.0	1.0	2.0	4.0	1.0
111	0.0	3.0	0.0	3.0	1.0	5.0	2.0
112	0.0	3.0	0.0	2.0	2.333	6.667	2.0
113	2.0	2.0	2.0	0.0	4.0	8.0	2.0
114	3.0	2.0	1.0	1.0	4.0	8.0	1.0
115	1.0	1.0	0.0	0.0	1.0	2.0	0.0
116	1.0	1.0	0.0	0.0	1.0	2.0	0.0
117	2.0	2.0	1.0	0.0	3.0	6.0	1.0
118	1.0	3.0	0.0	0.0	3.0	6.0	0.0
119	1.0	3.0	1.0	3.0	4.0	8.0	4.0
120	0.0	0.0	0.0	0.0	0.0	0.0	0.0
121	3.0	1.0	2.0	1.0	3.333	8.667	3.0
122	1.0	2.0	1.0	1.0	3.0	6.0	2.0
123	3.0	0.0	1.0	0.0	0.9990000000000006	8.001	1.0
124	1.0	0.0	0.0	0.0	1.0	2.0	0.0
125	2.0	2.0	1.0	1.0	3.0	6.0	2.0
126	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
127	0.0	0.0	0.0	0.0	0.0	0.0	0.0
128	0.0	0.0	0.0	0.0	0.0	0.0	0.0
129	0.0	2.0	0.0	2.0	2.0	4.0	2.0
130	2.0	1.0	2.0	1.0	2.0	4.0	2.0
131	1.0	0.0	1.0	0.0	1.0	2.0	1.0
132	2.0	1.0	2.0	0.0	1.6660000000000004	7.334	2.0
133	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
134	2.0	2.0	0.0	2.0	4.0	8.0	2.0
135	1.0	2.0	0.0	2.0	1.3330000000000002	4.667	1.0
136	0.0	1.0	0.0	1.0	1.0	2.0	1.0
137	1.0	1.0	1.0	0.0	1.3330000000000002	4.667	1.0
138	0.0	0.0	0.0	0.0	0.0	0.0	0.0
139	1.0	0.0	1.0	0.0	1.0	2.0	1.0
140	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
141	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
142	1.0	0.0	0.0	0.0	1.0	2.0	0.0
143	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144	1.0	0.0	0.0	0.0	1.0	2.0	0.0
145	1.0	0.0	0.0	0.0	1.0	2.0	0.0
146	0.0	0.0	0.0	0.0	0.0	0.0	0.0
147	1.0	0.0	0.0	0.0	1.0	2.0	0.0
148	3.0	0.0	1.0	0.0	2.3360000000000003	6.664	1.0
149	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
150	0.0	0.0	0.0	0.0	0.0	0.0	0.0
151	0.0	0.0	0.0	0.0	0.0	0.0	0.0
152	1.0	0.0	1.0	0.0	1.0	2.0	1.0
153	1.0	0.0	0.0	0.0	1.0	2.0	0.0
154	1.0	0.0	0.0	0.0	1.0	2.0	0.0
155	1.0	0.0	0.0	0.0	1.0	2.0	0.0
156	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
157	1.0	0.0	1.0	0.0	1.0	2.0	1.0
158	1.0	0.0	1.0	0.0	1.0	2.0	1.0
159	0.0	0.0	0.0	0.0	0.0	0.0	0.0
160	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
161	1.0	0.0	1.0	0.0	1.0	2.0	1.0
162	2.0	2.0	1.0	1.0	2.3340000000000005	9.666	2.0
163	0.0	0.0	0.0	0.0	0.0	0.0	0.0
164	0.0	2.0	0.0	1.0	2.4	3.6	1.0
165	0.0	0.0	0.0	0.0	0.0	0.0	0.0
166	1.0	0.0	0.0	0.0	1.0	2.0	0.0
167	1.0	0.0	0.0	0.0	1.0	2.0	0.0
168	0.0	0.0	0.0	0.0	0.0	0.0	0.0
169	1.0	0.0	0.0	0.0	1.0	2.0	0.0
170	0.0	0.0	0.0	0.0	0.0	0.0	0.0
171	1.0	0.0	0.0	0.0	1.0	2.0	0.0
172	0.0	0.0	0.0	0.0	0.0	0.0	0.0
173	0.0	0.0	0.0	0.0	0.0	0.0	0.0
174	1.0	0.0	1.0	0.0	1.0	2.0	1.0
175	1.0	2.0	1.0	1.0	1.3330000000000002	4.667	1.0
176	2.0	0.0	2.0	0.0	2.068	3.932	2.0
177	0.0	0.0	0.0	0.0	0.0	0.0	0.0
178	0.0	0.0	0.0	0.0	0.0	0.0	0.0
179	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
180	1.0	0.0	0.0	0.0	1.0	2.0	0.0
181	0.0	0.0	0.0	0.0	0.0	0.0	0.0
182	2.0	0.0	0.0	0.0	2.0	4.0	0.0
183	0.0	0.0	0.0	0.0	0.0	0.0	0.0
184	1.0	0.0	0.0	0.0	1.0	2.0	0.0
185	0.0	0.0	0.0	0.0	0.0	0.0	0.0
186	0.0	0.0	0.0	0.0	0.0	0.0	0.0
187	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
188	1.0	0.0	0.0	0.0	1.0	2.0	0.0
189	1.0	0.0	0.0	0.0	1.0	2.0	0.0
190	2.0	0.0	0.0	0.0	2.0	4.0	0.0
191	1.0	0.0	0.0	0.0	1.0	2.0	0.0
192	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
193	1.0	0.0	1.0	0.0	1.0	2.0	1.0
194	0.0	0.0	0.0	0.0	0.0	0.0	0.0
195	3.0	0.0	1.0	0.0	1.3360000000000003	4.664	1.0
