all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	1.0	0.0	1.0	0.0	1.0	2.0	1.0
003	3.0	0.0	3.0	0.0	0.9990000000000006	8.001	3.0
004	2.0	0.0	1.0	0.0	2.0	4.0	1.0
005	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
006	1.0	1.0	1.0	1.0	0.6680000000000001	2.332	1.0
007	1.0	0.0	0.0	0.0	1.0	2.0	0.0
008	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
009	0.0	0.0	0.0	0.0	0.0	0.0	0.0
010	3.0	2.0	3.0	2.0	2.333	6.667	3.0
011	1.0	1.0	0.0	1.0	1.0010000000000003	4.999	1.0
012	1.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
013	2.0	1.0	1.0	1.0	2.0	4.0	1.0
014	2.0	0.0	1.0	0.0	2.0	4.0	1.0
015	2.0	2.0	1.0	0.0	2.0	4.0	1.0
016	0.0	0.0	0.0	0.0	0.0	0.0	0.0
017	3.0	0.0	1.0	0.0	3.0	6.0	1.0
018	0.0	2.0	0.0	1.0	1.6680000000000001	4.332	1.0
019	2.0	0.0	2.0	0.0	2.0	4.0	2.0
020	1.0	0.0	1.0	0.0	1.0	2.0	1.0
021	2.0	0.0	1.0	0.0	1.6680000000000001	4.332	1.0
022	0.0	0.0	0.0	0.0	0.0	0.0	0.0
023	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
024	1.0	0.0	1.0	0.0	1.0	2.0	1.0
025	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
026	3.0	0.0	2.0	0.0	3.0	6.0	2.0
027	0.0	0.0	0.0	0.0	0.0	0.0	0.0
028	2.0	0.0	1.0	0.0	1.3360000000000003	4.664	1.0
029	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
030	1.0	0.0	0.0	0.0	1.0	2.0	0.0
031	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
032	0.0	0.0	0.0	0.0	0.0	0.0	0.0
033	1.0	0.0	0.0	0.0	1.0	2.0	0.0
034	1.0	0.0	1.0	0.0	1.0	2.0	1.0
035	0.0	0.0	0.0	0.0	0.0	0.0	0.0
036	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
037	0.0	0.0	0.0	0.0	0.0	0.0	0.0
038	0.0	0.0	0.0	0.0	0.0	0.0	0.0
039	1.0	2.0	1.0	1.0	3.0	6.0	2.0
040	1.0	0.0	1.0	0.0	1.0	2.0	1.0
041	2.0	3.0	0.0	1.0	4.0	8.0	1.0
042	0.0	3.0	0.0	3.0	0.9990000000000006	8.001	3.0
043	3.0	1.0	1.0	1.0	4.0	8.0	2.0
044	1.0	3.0	1.0	1.0	1.3330000000000002	4.667	1.0
045	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
046	2.0	2.0	2.0	1.0	1.6660000000000004	7.334	2.0
047	1.0	0.0	1.0	0.0	1.0	2.0	1.0
048	1.0	0.0	1.0	0.0	1.0	2.0	1.0
