all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	1.0	2.0	1.0	0.0	1.0	5.0	1.0
003	1.0	1.0	1.0	0.0	2.0	4.0	1.0
004	0.0	2.0	0.0	0.0	1.0	2.0	0.0
005	2.0	1.0	0.0	1.0	3.0	6.0	1.0
006	2.0	1.0	2.0	1.0	1.3330000000000002	4.667	2.0
007	2.0	3.0	1.0	3.0	2.0	7.0	2.0
008	2.0	4.0	1.0	2.0	5.0	10.0	3.0
009	4.0	3.0	4.0	2.0	4.333	10.667	4.0
010	0.0	3.0	0.0	3.0	1.3330000000000002	4.667	2.0
011	0.0	3.0	0.0	2.0	1.6660000000000004	7.334	2.0
012	4.0	1.0	4.0	1.0	1.9990000000000006	10.001	4.0
013	2.0	0.0	1.0	0.0	2.0	4.0	1.0
014	1.0	1.0	1.0	1.0	2.0	4.0	2.0
015	1.0	1.0	1.0	1.0	1.0	2.0	1.0
016	0.0	1.0	0.0	1.0	1.0	2.0	1.0
017	0.0	0.0	0.0	0.0	0.0	0.0	0.0
018	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
019	1.0	1.0	1.0	0.0	2.0	4.0	1.0
020	2.0	2.0	2.0	2.0	1.6680000000000001	4.332	2.0
021	2.0	0.0	2.0	0.0	2.0	4.0	2.0
022	0.0	0.0	0.0	0.0	0.0	0.0	0.0
023	0.0	0.0	0.0	0.0	0.0	0.0	0.0
024	1.0	1.0	1.0	1.0	0.0	3.0	1.0
025	2.0	0.0	1.0	0.0	2.0	4.0	1.0
026	3.0	0.0	0.0	0.0	3.0	6.0	0.0
027	0.0	2.0	0.0	1.0	1.6680000000000001	4.332	1.0
028	2.0	0.0	2.0	0.0	2.0	4.0	2.0
029	0.0	0.0	0.0	0.0	0.0	0.0	0.0
030	1.0	0.0	0.0	0.0	1.0	2.0	0.0
031	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
032	2.0	0.0	1.0	0.0	2.0	4.0	1.0
033	3.0	0.0	3.0	0.0	3.0	6.0	3.0
034	1.0	0.0	1.0	0.0	1.0	2.0	1.0
035	0.0	0.0	0.0	0.0	0.0	0.0	0.0
036	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
037	0.0	0.0	0.0	0.0	0.0	0.0	0.0
038	1.0	0.0	1.0	0.0	1.0	2.0	1.0
039	0.0	0.0	0.0	0.0	0.0	0.0	0.0
040	2.0	0.0	1.0	0.0	2.0	4.0	1.0
041	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
042	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
043	0.0	0.0	0.0	0.0	0.0	0.0	0.0
044	0.0	2.0	0.0	0.0	0.6660000000000004	5.334	0.0
045	2.0	0.0	2.0	0.0	2.0	4.0	2.0
046	2.0	1.0	2.0	1.0	3.0	6.0	3.0
047	1.0	1.0	0.0	1.0	2.0	4.0	1.0
048	0.0	0.0	0.0	0.0	0.0	0.0	0.0
049	1.0	0.0	1.0	0.0	1.0	2.0	1.0
050	1.0	3.0	1.0	1.0	3.3360000000000003	8.664	2.0
051	1.0	0.0	1.0	0.0	1.4	1.6	1.0
052	2.0	1.0	1.0	0.0	0.9990000000000006	8.001	1.0
053	1.0	1.0	1.0	1.0	2.0	4.0	2.0
054	2.0	1.0	1.0	1.0	0.9990000000000006	8.001	2.0
055	1.0	0.0	1.0	0.0	1.0	2.0	1.0
056	3.0	0.0	1.0	0.0	3.0	6.0	1.0
057	4.0	1.0	3.0	1.0	1.6660000000000004	7.334	2.0
058	2.0	5.0	1.0	4.0	4.333	10.667	3.0
059	0.0	0.0	0.0	0.0	0.0	0.0	0.0
