all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
006	1.0	1.0	1.0	0.0	2.0	4.0	1.0
007	1.0	2.0	1.0	0.0	2.668	6.332	1.0
008	2.0	1.0	1.0	0.0	3.0	6.0	1.0
009	0.0	4.0	0.0	1.0	2.668	6.332	1.0
010	2.0	2.0	1.0	2.0	2.0	7.0	2.0
011	1.0	2.0	0.0	1.0	3.0	6.0	1.0
012	1.0	2.0	0.0	2.0	0.9990000000000006	8.001	2.0
013	2.0	3.0	1.0	3.0	3.0	6.0	2.0
014	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
015	2.0	1.0	2.0	1.0	1.0010000000000003	4.999	2.0
016	1.0	1.0	0.0	1.0	1.6680000000000001	4.332	1.0
017	0.0	4.0	0.0	3.0	1.9990000000000006	10.001	3.0
018	2.0	2.0	2.0	2.0	1.6660000000000004	7.334	3.0
019	1.0	4.0	1.0	2.0	3.6660000000000004	11.334	3.0
020	2.0	3.0	0.0	3.0	1.9990000000000006	10.001	2.0
021	3.0	5.0	3.0	4.0	3.668	8.332	3.0
022	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
023	0.0	3.0	0.0	2.0	1.3330000000000002	4.667	1.0
024	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
025	2.0	1.0	0.0	1.0	0.9990000000000006	8.001	1.0
026	0.0	0.0	0.0	0.0	0.0	0.0	0.0
027	3.0	2.0	1.0	2.0	4.0	8.0	2.0
028	1.0	3.0	1.0	3.0	1.3330000000000002	4.667	2.0
029	1.0	3.0	1.0	3.0	2.0	4.0	2.0
030	1.0	3.0	1.0	2.0	1.6660000000000004	7.334	2.0
031	1.0	5.0	0.0	1.0	2.6660000000000004	9.334	1.0
032	0.0	0.0	0.0	0.0	0.0	0.0	0.0
033	1.0	1.0	0.0	0.0	0.6660000000000004	5.334	0.0
034	1.0	3.0	0.0	1.0	3.333	8.667	1.0
035	2.0	1.0	0.0	0.0	3.4	5.6	0.0
036	1.0	3.0	0.0	2.0	4.068	7.9319999999999995	2.0
037	0.0	2.0	0.0	2.0	1.733	4.2669999999999995	2.0
038	0.0	4.0	0.0	3.0	1.6660000000000004	7.334	2.0
039	2.0	1.0	1.0	1.0	2.0	4.0	1.0
040	3.0	0.0	2.0	0.0	3.068	5.932	2.0
041	1.0	4.0	0.0	1.0	2.6660000000000004	9.334	1.0
042	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
043	0.0	3.0	0.0	2.0	1.6680000000000001	4.332	1.0
044	1.0	1.0	0.0	0.0	0.6680000000000001	2.332	0.0
045	1.0	4.0	0.0	3.0	2.6660000000000004	9.334	2.0
046	0.0	4.0	0.0	3.0	1.6660000000000004	7.334	2.0
047	3.0	2.0	1.0	2.0	4.0	8.0	2.0
048	2.0	0.0	2.0	0.0	2.0	4.0	2.0
049	3.0	1.0	3.0	1.0	3.0	6.0	3.0
050	1.0	2.0	1.0	1.0	2.4	3.6	1.0
051	2.0	3.0	2.0	2.0	2.6660000000000004	9.334	3.0
052	2.0	5.0	0.0	1.0	4.0	8.0	1.0
053	0.0	0.0	0.0	0.0	0.0	0.0	0.0
054	1.0	1.0	1.0	0.0	2.0	4.0	1.0
055	1.0	2.0	0.0	1.0	0.9990000000000006	8.001	1.0
056	1.0	3.0	1.0	3.0	1.6660000000000004	7.334	3.0
057	1.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
058	2.0	2.0	0.0	2.0	1.6660000000000004	7.334	1.0
059	1.0	2.0	1.0	0.0	1.6660000000000004	7.334	1.0
060	1.0	0.0	1.0	0.0	1.0	2.0	1.0
061	2.0	1.0	2.0	1.0	1.3330000000000002	4.667	2.0
062	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
063	1.0	1.0	0.0	1.0	1.3330000000000002	4.667	1.0
064	0.0	0.0	0.0	0.0	0.0	0.0	0.0
065	1.0	1.0	0.0	1.0	1.3330000000000002	4.667	1.0
066	3.0	0.0	3.0	0.0	3.0	6.0	3.0
067	2.0	2.0	1.0	2.0	4.0	8.0	3.0
068	1.0	2.0	0.0	1.0	3.068	5.932	1.0
069	2.0	0.0	2.0	0.0	2.0	4.0	2.0
070	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
071	3.0	0.0	2.0	0.0	1.6680000000000001	4.332	1.0
072	2.0	1.0	2.0	1.0	1.733	4.2669999999999995	2.0
073	2.0	0.0	1.0	0.0	2.4	3.6	1.0
074	1.0	2.0	1.0	2.0	1.0010000000000003	4.999	2.0
075	1.0	2.0	1.0	2.0	2.0	4.0	2.0
076	1.0	4.0	1.0	4.0	1.3330000000000002	4.667	2.0
077	1.0	1.0	0.0	1.0	2.0	4.0	1.0
078	2.0	5.0	2.0	5.0	3.0010000000000003	8.998999999999999	4.0
079	2.0	2.0	2.0	2.0	1.733	4.2669999999999995	2.0
080	2.0	0.0	0.0	0.0	2.0	4.0	0.0
081	1.0	3.0	0.0	1.0	1.9990000000000006	10.001	1.0
082	1.0	2.0	1.0	1.0	1.6680000000000001	4.332	1.0
083	1.0	2.0	1.0	1.0	0.9990000000000006	8.001	2.0
084	2.0	1.0	1.0	0.0	1.3360000000000003	4.664	1.0
085	1.0	4.0	0.0	3.0	3.333	8.667	2.0
086	2.0	1.0	1.0	0.0	3.0	6.0	1.0
087	0.0	4.0	0.0	2.0	1.9990000000000006	10.001	2.0
088	3.0	2.0	1.0	2.0	3.668	8.332	2.0
089	2.0	2.0	2.0	2.0	2.4	3.6	2.0
090	2.0	2.0	0.0	1.0	3.333	8.667	1.0
091	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
092	0.0	0.0	0.0	0.0	0.0	0.0	0.0
093	2.0	0.0	2.0	0.0	2.0	4.0	2.0
094	1.0	5.0	1.0	4.0	2.6660000000000004	9.334	3.0
095	2.0	3.0	0.0	3.0	4.0	8.0	2.0
096	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
097	1.0	3.0	0.0	2.0	1.6680000000000001	7.332	2.0
098	2.0	2.0	2.0	0.0	3.0	6.0	2.0
099	2.0	1.0	1.0	1.0	3.0	6.0	2.0
100	0.0	2.0	0.0	2.0	1.0	2.0	1.0
101	2.0	0.0	0.0	0.0	2.0	4.0	0.0
102	1.0	3.0	0.0	1.0	3.0	6.0	1.0
103	2.0	2.0	2.0	2.0	1.3330000000000002	4.667	2.0
104	1.0	3.0	1.0	3.0	2.0	4.0	2.0
105	0.0	0.0	0.0	0.0	0.0	0.0	0.0
106	0.0	0.0	0.0	0.0	0.0	0.0	0.0
107	0.0	4.0	0.0	1.0	1.3320000000000007	10.668	1.0
108	3.0	3.0	2.0	1.0	5.0	10.0	3.0
109	3.0	1.0	2.0	1.0	3.0	6.0	2.0
110	3.0	3.0	1.0	2.0	3.333	8.667	1.0
111	0.0	0.0	0.0	0.0	0.0	0.0	0.0
112	2.0	0.0	2.0	0.0	2.0	4.0	2.0
113	2.0	1.0	1.0	1.0	2.668	6.332	2.0
114	1.0	0.0	1.0	0.0	1.0	2.0	1.0
115	2.0	1.0	2.0	1.0	0.6660000000000004	5.334	2.0
116	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
117	1.0	1.0	0.0	1.0	1.0010000000000003	4.999	1.0
118	2.0	2.0	0.0	1.0	3.0	6.0	1.0
119	2.0	1.0	0.0	0.0	3.0	6.0	0.0
120	2.0	2.0	1.0	1.0	1.9990000000000006	10.001	2.0
121	0.0	6.0	0.0	2.0	3.6690000000000005	14.331	2.0
122	1.0	0.0	1.0	0.0	1.0	2.0	1.0
123	2.0	0.0	0.0	0.0	2.0	4.0	0.0
124	2.0	3.0	1.0	1.0	2.6660000000000004	9.334	1.0
125	1.0	2.0	1.0	2.0	2.0	4.0	2.0
126	0.0	3.0	0.0	3.0	0.3330000000000002	2.667	1.0
127	0.0	2.0	0.0	1.0	1.3360000000000003	4.664	1.0
128	1.0	2.0	1.0	2.0	1.0	2.0	1.0
129	0.0	0.0	0.0	0.0	0.0	0.0	0.0
130	0.0	0.0	0.0	0.0	0.0	0.0	0.0
131	0.0	0.0	0.0	0.0	0.0	0.0	0.0
132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133	0.0	0.0	0.0	0.0	0.0	0.0	0.0
134	0.0	0.0	0.0	0.0	0.0	0.0	0.0
135	0.0	0.0	0.0	0.0	0.0	0.0	0.0
136	0.0	0.0	0.0	0.0	0.0	0.0	0.0
137	0.0	0.0	0.0	0.0	0.0	0.0	0.0
138	0.0	0.0	0.0	0.0	0.0	0.0	0.0
139	0.0	0.0	0.0	0.0	0.0	0.0	0.0
140	0.0	0.0	0.0	0.0	0.0	0.0	0.0
141	0.0	0.0	0.0	0.0	0.0	0.0	0.0
142	0.0	0.0	0.0	0.0	0.0	0.0	0.0
143	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144	0.0	0.0	0.0	0.0	0.0	0.0	0.0
145	0.0	0.0	0.0	0.0	0.0	0.0	0.0
146	0.0	0.0	0.0	0.0	0.0	0.0	0.0
147	0.0	0.0	0.0	0.0	0.0	0.0	0.0
148	0.0	0.0	0.0	0.0	0.0	0.0	0.0
149	0.0	0.0	0.0	0.0	0.0	0.0	0.0
150	0.0	0.0	0.0	0.0	0.0	0.0	0.0
151	0.0	0.0	0.0	0.0	0.0	0.0	0.0
152	2.0	2.0	1.0	2.0	1.3330000000000002	4.667	1.0
153	2.0	2.0	1.0	1.0	4.0	8.0	2.0
154	2.0	2.0	1.0	2.0	1.9990000000000006	10.001	3.0
155	1.0	1.0	0.0	1.0	2.0	4.0	1.0
156	1.0	0.0	1.0	0.0	1.0	2.0	1.0
157	2.0	3.0	1.0	1.0	2.3340000000000005	9.666	1.0
158	1.0	2.0	1.0	2.0	1.0	2.0	1.0
159	1.0	3.0	1.0	2.0	1.6660000000000004	7.334	2.0
160	1.0	3.0	1.0	2.0	1.9990000000000006	10.001	3.0
161	0.0	2.0	0.0	2.0	1.3330000000000002	4.667	2.0
162	4.0	1.0	2.0	1.0	3.801	8.199	2.0
163	0.0	3.0	0.0	2.0	1.3330000000000002	4.667	1.0
164	3.0	2.0	0.0	2.0	1.6690000000000005	7.3309999999999995	1.0
165	3.0	2.0	3.0	2.0	3.8	5.2	3.0
166	1.0	2.0	0.0	2.0	2.0	4.0	1.0
167	2.0	4.0	2.0	3.0	1.9990000000000006	10.001	3.0
168	1.0	2.0	0.0	2.0	2.333	6.667	2.0
169	0.0	2.0	0.0	0.0	1.3330000000000002	4.667	0.0
170	0.0	5.0	0.0	4.0	2.6660000000000004	9.334	3.0
171	2.0	2.0	1.0	2.0	0.6660000000000004	5.334	1.0
172	1.0	0.0	1.0	0.0	1.0	2.0	1.0
173	2.0	5.0	2.0	5.0	1.9990000000000006	10.001	4.0
174	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
175	2.0	2.0	0.0	0.0	2.668	6.332	0.0
176	2.0	1.0	1.0	1.0	2.733	6.2669999999999995	2.0
177	1.0	1.0	1.0	1.0	0.3330000000000002	2.667	1.0
178	3.0	0.0	2.0	0.0	3.0	6.0	2.0
179	1.0	3.0	0.0	3.0	1.6660000000000004	7.334	2.0
180	2.0	1.0	1.0	1.0	3.0	6.0	2.0
181	2.0	0.0	2.0	0.0	2.0	4.0	2.0
182	1.0	4.0	1.0	3.0	3.068	5.932	2.0
183	2.0	0.0	1.0	0.0	2.4	3.6	1.0
184	0.0	0.0	0.0	0.0	0.0	0.0	0.0
185	1.0	1.0	1.0	1.0	1.0	2.0	1.0
186	2.0	1.0	2.0	1.0	2.3360000000000003	6.664	3.0
187	2.0	0.0	1.0	0.0	2.0	4.0	1.0
