all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
006	0.0	0.0	0.0	0.0	0.0	0.0	0.0
007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
008	0.0	0.0	0.0	0.0	0.0	0.0	0.0
009	0.0	0.0	0.0	0.0	0.0	0.0	0.0
010	0.0	0.0	0.0	0.0	0.0	0.0	0.0
011	0.0	0.0	0.0	0.0	0.0	0.0	0.0
012	0.0	0.0	0.0	0.0	0.0	0.0	0.0
013	0.0	0.0	0.0	0.0	0.0	0.0	0.0
014	0.0	0.0	0.0	0.0	0.0	0.0	0.0
015	0.0	0.0	0.0	0.0	0.0	0.0	0.0
016	0.0	0.0	0.0	0.0	0.0	0.0	0.0
017	0.0	0.0	0.0	0.0	0.0	0.0	0.0
018	0.0	0.0	0.0	0.0	0.0	0.0	0.0
019	0.0	0.0	0.0	0.0	0.0	0.0	0.0
020	0.0	0.0	0.0	0.0	0.0	0.0	0.0
021	0.0	0.0	0.0	0.0	0.0	0.0	0.0
022	0.0	0.0	0.0	0.0	0.0	0.0	0.0
023	0.0	0.0	0.0	0.0	0.0	0.0	0.0
024	0.0	0.0	0.0	0.0	0.0	0.0	0.0
025	0.0	0.0	0.0	0.0	0.0	0.0	0.0
026	0.0	0.0	0.0	0.0	0.0	0.0	0.0
027	0.0	0.0	0.0	0.0	0.0	0.0	0.0
028	0.0	0.0	0.0	0.0	0.0	0.0	0.0
029	0.0	0.0	0.0	0.0	0.0	0.0	0.0
030	0.0	0.0	0.0	0.0	0.0	0.0	0.0
031	0.0	0.0	0.0	0.0	0.0	0.0	0.0
032	0.0	0.0	0.0	0.0	0.0	0.0	0.0
033	0.0	0.0	0.0	0.0	0.0	0.0	0.0
034	0.0	0.0	0.0	0.0	0.0	0.0	0.0
035	0.0	0.0	0.0	0.0	0.0	0.0	0.0
036	0.0	0.0	0.0	0.0	0.0	0.0	0.0
037	0.0	0.0	0.0	0.0	0.0	0.0	0.0
038	0.0	0.0	0.0	0.0	0.0	0.0	0.0
039	0.0	0.0	0.0	0.0	0.0	0.0	0.0
040	0.0	0.0	0.0	0.0	0.0	0.0	0.0
041	0.0	0.0	0.0	0.0	0.0	0.0	0.0
042	0.0	0.0	0.0	0.0	0.0	0.0	0.0
043	0.0	0.0	0.0	0.0	0.0	0.0	0.0
044	0.0	0.0	0.0	0.0	0.0	0.0	0.0
045	0.0	0.0	0.0	0.0	0.0	0.0	0.0
046	0.0	0.0	0.0	0.0	0.0	0.0	0.0
047	0.0	0.0	0.0	0.0	0.0	0.0	0.0
048	0.0	0.0	0.0	0.0	0.0	0.0	0.0
049	0.0	0.0	0.0	0.0	0.0	0.0	0.0
050	0.0	0.0	0.0	0.0	0.0	0.0	0.0
051	0.0	0.0	0.0	0.0	0.0	0.0	0.0
052	0.0	0.0	0.0	0.0	0.0	0.0	0.0
053	0.0	0.0	0.0	0.0	0.0	0.0	0.0
054	0.0	0.0	0.0	0.0	0.0	0.0	0.0
055	0.0	0.0	0.0	0.0	0.0	0.0	0.0
056	0.0	0.0	0.0	0.0	0.0	0.0	0.0
057	1.0	2.0	1.0	1.0	3.0	6.0	2.0
058	2.0	0.0	1.0	0.0	2.0	4.0	1.0
059	0.0	0.0	0.0	0.0	0.0	0.0	0.0
060	2.0	1.0	0.0	1.0	3.4	5.6	1.0
061	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
062	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
063	2.0	2.0	2.0	2.0	1.6660000000000004	7.334	3.0
064	1.0	2.0	1.0	2.0	2.4	3.6	2.0
065	2.0	4.0	2.0	2.0	5.0	10.0	3.0
066	1.0	0.0	0.0	0.0	1.0	2.0	0.0
067	1.0	3.0	1.0	3.0	1.6660000000000004	7.334	3.0
068	1.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
069	1.0	6.0	0.0	5.0	4.666	13.334	4.0
070	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
071	1.0	2.0	0.0	1.0	1.6660000000000004	7.334	1.0
072	3.0	1.0	2.0	1.0	3.668	8.332	3.0
073	3.0	1.0	1.0	1.0	4.0	8.0	2.0
074	2.0	0.0	1.0	0.0	2.0	4.0	1.0
075	2.0	0.0	1.0	0.0	2.0	4.0	1.0
076	3.0	0.0	1.0	0.0	3.0	6.0	1.0
077	0.0	0.0	0.0	0.0	0.0	0.0	0.0
078	1.0	0.0	1.0	0.0	1.0	2.0	1.0
079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
080	0.0	0.0	0.0	0.0	0.0	0.0	0.0
081	0.0	0.0	0.0	0.0	0.0	0.0	0.0
082	2.0	0.0	1.0	0.0	2.4	3.6	1.0
083	3.0	0.0	2.0	0.0	3.0	6.0	2.0
084	2.0	0.0	1.0	0.0	2.4	3.6	1.0
085	4.0	0.0	3.0	0.0	4.0	8.0	3.0
086	2.0	0.0	1.0	0.0	2.4	3.6	1.0
087	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
088	3.0	0.0	2.0	0.0	3.8	5.2	2.0
089	1.0	0.0	1.0	0.0	1.4	1.6	1.0
090	2.0	2.0	1.0	1.0	2.733	6.2669999999999995	1.0
091	0.0	7.0	0.0	3.0	3.000000000000001	15.0	3.0
092	1.0	1.0	1.0	1.0	1.0	2.0	1.0
093	2.0	1.0	1.0	1.0	2.3360000000000003	6.664	2.0
094	2.0	0.0	1.0	0.0	2.0	4.0	1.0
095	2.0	2.0	0.0	1.0	3.0	6.0	1.0
096	1.0	1.0	0.0	1.0	1.6680000000000001	4.332	1.0
097	2.0	0.0	0.0	0.0	2.4	3.6	0.0
098	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
099	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
100	1.0	2.0	0.0	2.0	1.3330000000000002	4.667	1.0
101	3.0	0.0	1.0	0.0	3.0	6.0	1.0
102	1.0	2.0	1.0	1.0	2.0	4.0	1.0
103	0.0	4.0	0.0	3.0	1.6660000000000004	10.334	3.0
104	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
105	2.0	1.0	2.0	1.0	2.333	6.667	3.0
106	0.0	0.0	0.0	0.0	0.0	0.0	0.0
107	1.0	0.0	0.0	0.0	0.6680000000000001	2.332	0.0
108	3.0	0.0	1.0	0.0	3.0	6.0	1.0
109	2.0	0.0	1.0	0.0	2.0	4.0	1.0
110	1.0	0.0	0.0	0.0	1.0	2.0	0.0
111	2.0	0.0	1.0	0.0	2.0	4.0	1.0
112	2.0	0.0	0.0	0.0	2.0	4.0	0.0
113	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
114	2.0	0.0	0.0	0.0	2.0	4.0	0.0
115	1.0	0.0	0.0	0.0	1.0	2.0	0.0
116	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
117	2.0	0.0	1.0	0.0	2.0	4.0	1.0
118	2.0	0.0	1.0	0.0	2.4	3.6	1.0
119	2.0	1.0	1.0	0.0	2.668	6.332	1.0
120	1.0	0.0	0.0	0.0	1.0	2.0	0.0
121	0.0	0.0	0.0	0.0	0.0	0.0	0.0
122	2.0	1.0	2.0	1.0	3.0	6.0	3.0
123	3.0	0.0	2.0	0.0	1.6680000000000001	4.332	1.0
124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
125	1.0	0.0	0.0	0.0	1.0	2.0	0.0
126	0.0	0.0	0.0	0.0	0.0	0.0	0.0
127	0.0	0.0	0.0	0.0	0.0	0.0	0.0
128	3.0	0.0	2.0	0.0	3.0	6.0	2.0
129	1.0	0.0	1.0	0.0	1.0	2.0	1.0
130	1.0	2.0	0.0	2.0	0.6660000000000004	5.334	1.0
131	3.0	0.0	0.0	0.0	3.0	6.0	0.0
132	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
133	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
134	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
135	2.0	1.0	0.0	1.0	0.9990000000000006	8.001	1.0
136	1.0	0.0	1.0	0.0	1.0	2.0	1.0
137	1.0	0.0	0.0	0.0	1.0	2.0	0.0
138	1.0	4.0	1.0	3.0	1.9990000000000006	10.001	3.0
139	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
140	1.0	2.0	0.0	2.0	2.0660000000000003	6.933999999999999	2.0
141	1.0	0.0	0.0	0.0	1.0	2.0	0.0
142	2.0	1.0	2.0	1.0	1.3330000000000002	4.667	2.0
143	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144	0.0	1.0	0.0	1.0	1.0	2.0	1.0
145	0.0	3.0	0.0	1.0	1.6660000000000004	7.334	1.0
146	0.0	4.0	0.0	3.0	2.6660000000000004	9.334	3.0
147	1.0	0.0	0.0	0.0	1.0	2.0	0.0
148	0.0	0.0	0.0	0.0	0.0	0.0	0.0
149	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
150	1.0	2.0	1.0	1.0	0.9990000000000006	8.001	2.0
151	0.0	0.0	0.0	0.0	0.0	0.0	0.0
152	4.0	0.0	1.0	0.0	3.3360000000000003	8.664	1.0
153	0.0	0.0	0.0	0.0	0.0	0.0	0.0
154	1.0	0.0	1.0	0.0	1.0	2.0	1.0
155	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
156	1.0	3.0	1.0	2.0	2.333	6.667	2.0
157	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158	0.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
159	0.0	0.0	0.0	0.0	0.0	0.0	0.0
160	1.0	1.0	1.0	0.0	1.6680000000000001	4.332	1.0
161	0.0	1.0	0.0	1.0	1.0	2.0	1.0
162	3.0	2.0	3.0	2.0	2.668	6.332	3.0
163	0.0	0.0	0.0	0.0	0.0	0.0	0.0
164	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
165	0.0	2.0	0.0	2.0	1.3330000000000002	4.667	2.0
166	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
167	2.0	1.0	1.0	1.0	1.6680000000000001	4.332	1.0
168	0.0	3.0	0.0	2.0	1.6660000000000004	7.334	2.0
169	1.0	0.0	1.0	0.0	1.0	2.0	1.0
170	2.0	1.0	1.0	1.0	2.733	6.2669999999999995	2.0
171	3.0	5.0	1.0	1.0	2.6690000000000005	9.331	2.0
172	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
173	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
174	2.0	4.0	1.0	3.0	3.333	8.667	3.0
175	3.0	0.0	2.0	0.0	3.0	6.0	2.0
176	0.0	0.0	0.0	0.0	0.0	0.0	0.0
177	3.0	1.0	1.0	1.0	4.0	8.0	2.0
178	1.0	1.0	1.0	1.0	1.0	2.0	1.0
179	1.0	1.0	0.0	0.0	1.0	2.0	0.0
180	1.0	1.0	1.0	1.0	1.0	2.0	1.0
181	2.0	0.0	1.0	0.0	2.0	4.0	1.0
182	2.0	0.0	2.0	0.0	2.0	4.0	2.0
183	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
184	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
185	2.0	0.0	1.0	0.0	2.4	3.6	1.0
186	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
187	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
188	0.0	0.0	0.0	0.0	0.0	0.0	0.0
189	1.0	1.0	1.0	1.0	1.6680000000000001	4.332	2.0
190	1.0	1.0	1.0	1.0	1.0	2.0	1.0
191	2.0	0.0	1.0	0.0	2.4	3.6	1.0
192	2.0	0.0	1.0	0.0	2.4	3.6	1.0
