all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	1.0	3.0	1.0	2.0	2.0	7.0	2.0
003	2.0	3.0	1.0	3.0	2.333	6.667	2.0
004	1.0	3.0	1.0	2.0	2.0	7.0	2.0
005	3.0	2.0	1.0	2.0	3.333	8.667	2.0
006	1.0	2.0	1.0	2.0	3.0	6.0	3.0
007	4.0	1.0	3.0	1.0	2.333	6.667	2.0
008	2.0	0.0	1.0	0.0	2.0	4.0	1.0
009	1.0	2.0	0.0	2.0	0.6660000000000004	5.334	1.0
010	2.0	2.0	2.0	2.0	3.0	6.0	3.0
011	0.0	2.0	0.0	2.0	1.0	2.0	1.0
012	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
013	1.0	1.0	1.0	1.0	1.0	2.0	1.0
014	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
015	0.0	0.0	0.0	0.0	0.0	0.0	0.0
016	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
017	2.0	2.0	1.0	2.0	0.9990000000000006	8.001	2.0
018	2.0	2.0	1.0	2.0	3.4	5.6	2.0
019	1.0	4.0	1.0	4.0	2.0	4.0	2.0
020	0.0	2.0	0.0	2.0	1.0	2.0	1.0
021	0.0	1.0	0.0	1.0	1.0	2.0	1.0
022	1.0	1.0	1.0	1.0	1.0	2.0	1.0
023	1.0	1.0	0.0	1.0	2.0	4.0	1.0
024	0.0	3.0	0.0	1.0	2.333	6.667	1.0
025	0.0	1.0	0.0	1.0	0.6680000000000001	2.332	1.0
026	1.0	2.0	1.0	2.0	1.0	2.0	1.0
027	3.0	1.0	1.0	1.0	4.0	8.0	2.0
028	0.0	3.0	0.0	2.0	1.3330000000000002	4.667	1.0
029	1.0	2.0	1.0	2.0	2.0	4.0	2.0
030	1.0	0.0	1.0	0.0	1.0	2.0	1.0
031	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
032	2.0	3.0	2.0	2.0	5.0	10.0	4.0
033	0.0	5.0	0.0	3.0	1.9990000000000006	10.001	3.0
034	0.0	2.0	0.0	2.0	1.0	2.0	1.0
035	2.0	2.0	1.0	2.0	0.6660000000000004	5.334	1.0
036	0.0	2.0	0.0	0.0	0.6660000000000004	5.334	0.0
037	1.0	1.0	1.0	0.0	2.0	4.0	1.0
038	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
039	3.0	1.0	2.0	1.0	1.3330000000000002	4.667	1.0
040	2.0	1.0	1.0	1.0	1.3330000000000002	4.667	1.0
041	2.0	0.0	1.0	0.0	2.4	3.6	1.0
042	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
043	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
044	2.0	2.0	2.0	2.0	1.3330000000000002	4.667	2.0
045	2.0	1.0	1.0	1.0	3.0	6.0	2.0
046	2.0	3.0	2.0	2.0	4.0	8.0	3.0
047	2.0	2.0	1.0	2.0	1.9990000000000006	10.001	3.0
048	2.0	4.0	2.0	3.0	1.9990000000000006	10.001	3.0
049	0.0	0.0	0.0	0.0	0.0	0.0	0.0
050	2.0	2.0	1.0	2.0	0.6660000000000004	5.334	1.0
051	1.0	1.0	1.0	1.0	2.0	4.0	2.0
052	0.0	0.0	0.0	0.0	0.0	0.0	0.0
053	2.0	1.0	1.0	1.0	3.0	6.0	2.0
054	4.0	0.0	3.0	0.0	4.0	8.0	3.0
055	1.0	2.0	1.0	1.0	0.9990000000000006	8.001	2.0
