all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	1.0	2.0	1.0	1.0	1.6660000000000004	7.334	2.0
003	1.0	2.0	1.0	1.0	1.3340000000000005	7.6659999999999995	2.0
004	3.0	4.0	2.0	3.0	5.668	12.332	4.0
005	1.0	4.0	0.0	0.0	3.668	8.332	0.0
006	2.0	2.0	2.0	1.0	3.333	8.667	3.0
007	1.0	3.0	1.0	1.0	1.9990000000000006	10.001	2.0
008	2.0	3.0	2.0	0.0	4.668	10.332	2.0
009	3.0	2.0	2.0	0.0	5.0	10.0	2.0
010	3.0	3.0	0.0	1.0	4.001	10.998999999999999	1.0
011	2.0	2.0	2.0	1.0	1.6680000000000001	7.332	2.0
012	2.0	2.0	2.0	2.0	3.0	6.0	3.0
013	3.0	6.0	3.0	5.0	3.333	11.667	4.0
014	3.0	2.0	3.0	2.0	3.0	6.0	3.0
015	3.0	1.0	1.0	1.0	3.0	6.0	1.0
016	2.0	1.0	2.0	1.0	2.333	6.667	3.0
017	2.0	1.0	2.0	0.0	3.4	5.6	2.0
018	1.0	3.0	1.0	1.0	3.333	8.667	2.0
019	3.0	5.0	2.0	4.0	6.468	11.532	4.0
020	3.0	0.0	2.0	0.0	3.0	6.0	2.0
021	2.0	2.0	2.0	2.0	3.0	6.0	3.0
022	3.0	1.0	3.0	1.0	3.0	6.0	3.0
023	1.0	3.0	1.0	1.0	4.0	8.0	2.0
024	1.0	0.0	1.0	0.0	1.4	1.6	1.0
025	0.0	0.0	0.0	0.0	0.0	0.0	0.0
026	0.0	0.0	0.0	0.0	0.0	0.0	0.0
027	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
028	4.0	0.0	3.0	0.0	4.4	7.6	3.0
029	2.0	0.0	2.0	0.0	2.0	4.0	2.0
030	2.0	1.0	2.0	1.0	2.0	4.0	2.0
031	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
032	1.0	1.0	1.0	1.0	1.0	2.0	1.0
033	3.0	1.0	0.0	1.0	4.0	8.0	1.0
034	3.0	1.0	2.0	1.0	1.3320000000000007	10.668	3.0
035	1.0	0.0	1.0	0.0	1.0	2.0	1.0
036	3.0	3.0	0.0	1.0	2.6660000000000004	9.334	1.0
037	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
038	0.0	0.0	0.0	0.0	0.0	0.0	0.0
039	3.0	4.0	2.0	2.0	3.0660000000000003	8.934	3.0
040	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
041	4.0	1.0	2.0	1.0	5.0	10.0	3.0
042	0.0	0.0	0.0	0.0	0.0	0.0	0.0
043	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
044	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
045	4.0	0.0	2.0	0.0	4.0	8.0	2.0
046	0.0	0.0	0.0	0.0	0.0	0.0	0.0
047	3.0	2.0	3.0	1.0	1.6660000000000004	10.334	3.0
048	2.0	2.0	2.0	1.0	0.6660000000000004	5.334	1.0
049	2.0	0.0	2.0	0.0	2.0	4.0	2.0
050	2.0	1.0	0.0	1.0	1.6690000000000005	7.3309999999999995	1.0
051	3.0	4.0	3.0	3.0	3.6660000000000004	11.334	4.0
052	1.0	3.0	1.0	3.0	0.9990000000000006	8.001	3.0
053	2.0	1.0	2.0	1.0	1.3330000000000002	4.667	2.0
054	1.0	0.0	1.0	0.0	1.0	2.0	1.0
055	2.0	1.0	0.0	1.0	2.333	6.667	1.0
