all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	1.0	2.0	1.0	1.0	2.333	6.667	2.0
003	1.0	1.0	0.0	0.0	2.0	4.0	0.0
004	2.0	5.0	1.0	2.0	5.333	15.667	3.0
005	1.0	0.0	1.0	0.0	1.0	2.0	1.0
006	1.0	3.0	1.0	1.0	2.668	6.332	1.0
007	2.0	1.0	0.0	0.0	3.0	6.0	0.0
008	1.0	2.0	1.0	1.0	2.333	6.667	2.0
009	0.0	4.0	0.0	2.0	1.6660000000000004	7.334	2.0
010	1.0	4.0	1.0	3.0	2.333	6.667	2.0
011	1.0	2.0	1.0	1.0	0.9990000000000006	8.001	2.0
012	2.0	0.0	1.0	0.0	2.0	4.0	1.0
013	2.0	1.0	2.0	1.0	3.0	6.0	3.0
014	2.0	2.0	1.0	1.0	3.0	6.0	1.0
015	1.0	1.0	1.0	0.0	2.0	4.0	1.0
016	1.0	0.0	1.0	0.0	1.0	2.0	1.0
017	1.0	0.0	0.0	0.0	1.0	2.0	0.0
018	1.0	0.0	1.0	0.0	1.0	2.0	1.0
019	2.0	0.0	1.0	0.0	2.0	4.0	1.0
020	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
021	1.0	0.0	1.0	0.0	1.0	2.0	1.0
022	2.0	0.0	1.0	0.0	2.0	4.0	1.0
023	2.0	0.0	1.0	0.0	2.0	4.0	1.0
024	2.0	0.0	1.0	0.0	2.0	4.0	1.0
025	2.0	0.0	0.0	0.0	2.0	4.0	0.0
026	2.0	4.0	1.0	3.0	3.333	8.667	2.0
027	1.0	0.0	1.0	0.0	1.0	2.0	1.0
028	1.0	0.0	1.0	0.0	1.0	2.0	1.0
029	0.0	2.0	0.0	1.0	1.0010000000000003	4.999	1.0
030	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
031	2.0	0.0	1.0	0.0	2.0	4.0	1.0
032	1.0	0.0	1.0	0.0	1.0	2.0	1.0
033	1.0	0.0	1.0	0.0	1.0	2.0	1.0
034	0.0	0.0	0.0	0.0	0.0	0.0	0.0
035	2.0	0.0	1.0	0.0	2.0	4.0	1.0
036	0.0	0.0	0.0	0.0	0.0	0.0	0.0
037	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
038	1.0	0.0	1.0	0.0	1.0	2.0	1.0
039	2.0	0.0	1.0	0.0	2.4	3.6	1.0
040	2.0	0.0	1.0	0.0	2.0	4.0	1.0
041	0.0	1.0	0.0	1.0	1.0	2.0	1.0
042	0.0	2.0	0.0	2.0	1.0	2.0	1.0
043	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
044	1.0	0.0	0.0	0.0	1.4	1.6	0.0
045	0.0	0.0	0.0	0.0	0.0	0.0	0.0
046	2.0	0.0	1.0	0.0	2.0	4.0	1.0
047	1.0	0.0	1.0	0.0	1.0	2.0	1.0
048	2.0	0.0	0.0	0.0	2.0	4.0	0.0
049	2.0	0.0	1.0	0.0	2.0	4.0	1.0
050	1.0	0.0	1.0	0.0	1.0	2.0	1.0
051	2.0	0.0	1.0	0.0	1.6680000000000001	4.332	1.0
052	2.0	0.0	1.0	0.0	2.0	4.0	1.0
053	0.0	3.0	0.0	3.0	2.0	4.0	2.0
054	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
055	0.0	0.0	0.0	0.0	0.0	0.0	0.0
056	2.0	1.0	2.0	1.0	2.668	6.332	3.0
057	2.0	0.0	1.0	0.0	2.4	3.6	1.0
058	0.0	1.0	0.0	1.0	1.0	2.0	1.0
059	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
060	0.0	1.0	0.0	0.0	1.0	2.0	0.0
061	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
062	0.0	0.0	0.0	0.0	0.0	0.0	0.0
063	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
064	1.0	3.0	1.0	2.0	2.333	6.667	2.0
065	0.0	0.0	0.0	0.0	0.0	0.0	0.0
066	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
067	1.0	1.0	0.0	1.0	2.0	4.0	1.0
068	1.0	0.0	1.0	0.0	1.0	2.0	1.0
069	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
070	0.0	1.0	0.0	1.0	1.0	2.0	1.0
071	0.0	0.0	0.0	0.0	0.0	0.0	0.0
072	1.0	0.0	1.0	0.0	1.0	2.0	1.0
073	1.0	1.0	1.0	1.0	1.4	1.6	1.0
074	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
075	2.0	0.0	1.0	0.0	2.0	4.0	1.0
076	2.0	0.0	2.0	0.0	2.0	4.0	2.0
077	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
078	0.0	0.0	0.0	0.0	0.0	0.0	0.0
079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
080	0.0	0.0	0.0	0.0	0.0	0.0	0.0
081	1.0	3.0	1.0	2.0	1.0010000000000003	4.999	1.0
082	1.0	0.0	1.0	0.0	1.0	2.0	1.0
083	0.0	0.0	0.0	0.0	0.0	0.0	0.0
084	1.0	0.0	0.0	0.0	1.0	2.0	0.0
085	1.0	1.0	0.0	1.0	2.0	4.0	1.0
086	3.0	0.0	3.0	0.0	2.068	3.932	2.0
087	1.0	0.0	1.0	0.0	1.0	2.0	1.0
088	2.0	1.0	1.0	1.0	2.333	6.667	2.0
089	1.0	0.0	1.0	0.0	1.0	2.0	1.0
090	1.0	0.0	1.0	0.0	1.0	2.0	1.0
091	2.0	0.0	1.0	0.0	2.0	4.0	1.0
092	1.0	1.0	1.0	0.0	2.0	4.0	1.0
093	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
094	0.0	0.0	0.0	0.0	0.0	0.0	0.0
095	2.0	0.0	1.0	0.0	2.0	4.0	1.0
096	1.0	0.0	0.0	0.0	1.0	2.0	0.0
097	0.0	0.0	0.0	0.0	0.0	0.0	0.0
098	0.0	0.0	0.0	0.0	0.0	0.0	0.0
099	1.0	0.0	0.0	0.0	1.0	2.0	0.0
100	0.0	0.0	0.0	0.0	0.0	0.0	0.0
101	1.0	0.0	1.0	0.0	1.0	2.0	1.0
102	2.0	0.0	0.0	0.0	2.0	4.0	0.0
103	1.0	0.0	0.0	0.0	1.0	2.0	0.0
104	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
105	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
106	0.0	0.0	0.0	0.0	0.0	0.0	0.0
107	2.0	0.0	1.0	0.0	2.0	4.0	1.0
