all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
006	0.0	0.0	0.0	0.0	0.0	0.0	0.0
007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
008	0.0	0.0	0.0	0.0	0.0	0.0	0.0
009	0.0	0.0	0.0	0.0	0.0	0.0	0.0
010	0.0	0.0	0.0	0.0	0.0	0.0	0.0
011	0.0	0.0	0.0	0.0	0.0	0.0	0.0
012	0.0	0.0	0.0	0.0	0.0	0.0	0.0
013	0.0	0.0	0.0	0.0	0.0	0.0	0.0
014	0.0	0.0	0.0	0.0	0.0	0.0	0.0
015	0.0	0.0	0.0	0.0	0.0	0.0	0.0
016	0.0	0.0	0.0	0.0	0.0	0.0	0.0
017	0.0	0.0	0.0	0.0	0.0	0.0	0.0
018	0.0	0.0	0.0	0.0	0.0	0.0	0.0
019	0.0	0.0	0.0	0.0	0.0	0.0	0.0
020	0.0	0.0	0.0	0.0	0.0	0.0	0.0
021	0.0	0.0	0.0	0.0	0.0	0.0	0.0
022	0.0	0.0	0.0	0.0	0.0	0.0	0.0
023	0.0	0.0	0.0	0.0	0.0	0.0	0.0
024	0.0	0.0	0.0	0.0	0.0	0.0	0.0
025	0.0	0.0	0.0	0.0	0.0	0.0	0.0
026	0.0	0.0	0.0	0.0	0.0	0.0	0.0
027	0.0	0.0	0.0	0.0	0.0	0.0	0.0
028	0.0	0.0	0.0	0.0	0.0	0.0	0.0
029	0.0	0.0	0.0	0.0	0.0	0.0	0.0
030	0.0	0.0	0.0	0.0	0.0	0.0	0.0
031	0.0	0.0	0.0	0.0	0.0	0.0	0.0
032	0.0	0.0	0.0	0.0	0.0	0.0	0.0
033	0.0	0.0	0.0	0.0	0.0	0.0	0.0
034	0.0	0.0	0.0	0.0	0.0	0.0	0.0
035	0.0	0.0	0.0	0.0	0.0	0.0	0.0
036	0.0	0.0	0.0	0.0	0.0	0.0	0.0
037	0.0	0.0	0.0	0.0	0.0	0.0	0.0
038	0.0	0.0	0.0	0.0	0.0	0.0	0.0
039	0.0	0.0	0.0	0.0	0.0	0.0	0.0
040	0.0	0.0	0.0	0.0	0.0	0.0	0.0
041	0.0	0.0	0.0	0.0	0.0	0.0	0.0
042	0.0	0.0	0.0	0.0	0.0	0.0	0.0
043	0.0	0.0	0.0	0.0	0.0	0.0	0.0
044	0.0	0.0	0.0	0.0	0.0	0.0	0.0
045	0.0	0.0	0.0	0.0	0.0	0.0	0.0
046	0.0	0.0	0.0	0.0	0.0	0.0	0.0
047	0.0	0.0	0.0	0.0	0.0	0.0	0.0
048	0.0	0.0	0.0	0.0	0.0	0.0	0.0
049	0.0	0.0	0.0	0.0	0.0	0.0	0.0
050	0.0	0.0	0.0	0.0	0.0	0.0	0.0
051	0.0	0.0	0.0	0.0	0.0	0.0	0.0
052	0.0	0.0	0.0	0.0	0.0	0.0	0.0
053	0.0	0.0	0.0	0.0	0.0	0.0	0.0
054	0.0	0.0	0.0	0.0	0.0	0.0	0.0
055	0.0	0.0	0.0	0.0	0.0	0.0	0.0
056	0.0	0.0	0.0	0.0	0.0	0.0	0.0
057	0.0	0.0	0.0	0.0	0.0	0.0	0.0
058	0.0	0.0	0.0	0.0	0.0	0.0	0.0
059	0.0	0.0	0.0	0.0	0.0	0.0	0.0
060	0.0	0.0	0.0	0.0	0.0	0.0	0.0
061	0.0	0.0	0.0	0.0	0.0	0.0	0.0
062	0.0	0.0	0.0	0.0	0.0	0.0	0.0
063	0.0	0.0	0.0	0.0	0.0	0.0	0.0
064	0.0	0.0	0.0	0.0	0.0	0.0	0.0
065	0.0	0.0	0.0	0.0	0.0	0.0	0.0
066	0.0	0.0	0.0	0.0	0.0	0.0	0.0
067	0.0	0.0	0.0	0.0	0.0	0.0	0.0
068	0.0	0.0	0.0	0.0	0.0	0.0	0.0
069	0.0	0.0	0.0	0.0	0.0	0.0	0.0
070	0.0	0.0	0.0	0.0	0.0	0.0	0.0
071	0.0	0.0	0.0	0.0	0.0	0.0	0.0
072	0.0	0.0	0.0	0.0	0.0	0.0	0.0
073	0.0	0.0	0.0	0.0	0.0	0.0	0.0
074	0.0	0.0	0.0	0.0	0.0	0.0	0.0
075	0.0	0.0	0.0	0.0	0.0	0.0	0.0
076	0.0	0.0	0.0	0.0	0.0	0.0	0.0
077	0.0	0.0	0.0	0.0	0.0	0.0	0.0
078	0.0	0.0	0.0	0.0	0.0	0.0	0.0
079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
080	0.0	0.0	0.0	0.0	0.0	0.0	0.0
081	0.0	0.0	0.0	0.0	0.0	0.0	0.0
082	0.0	0.0	0.0	0.0	0.0	0.0	0.0
083	0.0	0.0	0.0	0.0	0.0	0.0	0.0
084	0.0	0.0	0.0	0.0	0.0	0.0	0.0
085	0.0	0.0	0.0	0.0	0.0	0.0	0.0
086	0.0	0.0	0.0	0.0	0.0	0.0	0.0
087	0.0	0.0	0.0	0.0	0.0	0.0	0.0
088	0.0	0.0	0.0	0.0	0.0	0.0	0.0
089	0.0	0.0	0.0	0.0	0.0	0.0	0.0
090	0.0	0.0	0.0	0.0	0.0	0.0	0.0
091	0.0	0.0	0.0	0.0	0.0	0.0	0.0
092	0.0	0.0	0.0	0.0	0.0	0.0	0.0
093	0.0	0.0	0.0	0.0	0.0	0.0	0.0
094	0.0	0.0	0.0	0.0	0.0	0.0	0.0
095	0.0	0.0	0.0	0.0	0.0	0.0	0.0
096	0.0	0.0	0.0	0.0	0.0	0.0	0.0
097	0.0	0.0	0.0	0.0	0.0	0.0	0.0
098	0.0	0.0	0.0	0.0	0.0	0.0	0.0
099	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100	0.0	0.0	0.0	0.0	0.0	0.0	0.0
101	0.0	0.0	0.0	0.0	0.0	0.0	0.0
102	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103	0.0	3.0	0.0	3.0	0.3330000000000002	2.667	1.0
104	3.0	3.0	3.0	3.0	3.0	6.0	3.0
105	2.0	2.0	2.0	2.0	3.0	6.0	3.0
106	1.0	1.0	0.0	0.0	0.6660000000000004	5.334	0.0
107	2.0	2.0	2.0	1.0	3.3360000000000003	8.664	3.0
108	0.0	0.0	0.0	0.0	0.0	0.0	0.0
109	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
110	6.0	0.0	3.0	0.0	6.536	11.464	3.0
111	4.0	0.0	1.0	0.0	4.068	7.932	1.0
112	3.0	0.0	1.0	0.0	3.0	6.0	1.0
113	1.0	2.0	0.0	2.0	1.3330000000000002	4.667	1.0
114	1.0	2.0	1.0	0.0	1.3330000000000002	4.667	1.0
115	2.0	1.0	2.0	1.0	3.0	6.0	3.0
116	2.0	1.0	1.0	1.0	3.0	6.0	2.0
117	0.0	0.0	0.0	0.0	0.0	0.0	0.0
118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
119	0.0	0.0	0.0	0.0	0.0	0.0	0.0
120	2.0	3.0	0.0	0.0	4.068	7.932	0.0
121	2.0	2.0	2.0	2.0	2.0	4.0	2.0
122	1.0	0.0	0.0	0.0	1.0	2.0	0.0
123	2.0	1.0	0.0	1.0	3.0	6.0	1.0
124	2.0	1.0	0.0	1.0	3.0	6.0	1.0
125	0.0	3.0	0.0	1.0	2.668	6.332	1.0
126	1.0	1.0	0.0	0.0	0.6660000000000004	5.334	0.0
127	2.0	4.0	1.0	3.0	5.0	10.0	3.0
128	1.0	3.0	1.0	1.0	2.6660000000000004	9.334	2.0
129	4.0	1.0	3.0	1.0	4.0	8.0	3.0
130	2.0	4.0	2.0	4.0	3.333	8.667	4.0
131	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
132	3.0	4.0	1.0	2.0	5.333	12.667	3.0
133	1.0	5.0	0.0	3.0	2.3320000000000007	12.668	3.0
134	2.0	2.0	1.0	1.0	3.333	8.667	2.0
135	2.0	3.0	2.0	3.0	2.333	6.667	3.0
136	3.0	6.0	3.0	3.0	5.399000000000001	15.600999999999999	4.0
137	4.0	2.0	3.0	1.0	5.0	10.0	3.0
138	2.0	2.0	1.0	1.0	4.0	8.0	2.0
139	3.0	3.0	0.0	2.0	3.668	8.332	1.0
140	1.0	2.0	0.0	1.0	1.0010000000000003	4.999	1.0
141	0.0	2.0	0.0	0.0	1.3330000000000002	4.667	0.0
142	1.0	1.0	0.0	0.0	2.0	4.0	0.0
143	3.0	3.0	3.0	3.0	1.6660000000000004	7.334	3.0
144	3.0	4.0	1.0	4.0	6.333	14.667	5.0
145	2.0	3.0	1.0	3.0	3.6690000000000005	11.331	4.0
146	1.0	2.0	1.0	1.0	2.0	4.0	1.0
147	1.0	3.0	1.0	2.0	3.733	8.267	3.0
148	2.0	4.0	2.0	2.0	4.333	10.667	3.0
149	1.0	4.0	0.0	4.0	1.3320000000000007	10.668	3.0
150	1.0	3.0	0.0	1.0	1.6660000000000004	7.334	1.0
151	1.0	5.0	1.0	3.0	1.9990000000000006	10.001	2.0
152	1.0	2.0	0.0	2.0	1.3330000000000002	4.667	1.0
153	1.0	1.0	1.0	1.0	1.0	2.0	1.0
154	4.0	1.0	2.0	1.0	5.0	10.0	3.0
155	1.0	1.0	0.0	1.0	1.3330000000000002	4.667	1.0
156	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
157	3.0	0.0	2.0	0.0	3.068	5.932	2.0
158	3.0	0.0	3.0	0.0	3.0	6.0	3.0
159	2.0	3.0	1.0	3.0	3.333	8.667	3.0
160	3.0	3.0	3.0	2.0	1.665000000000001	13.334999999999999	4.0
161	3.0	0.0	2.0	0.0	3.0	6.0	2.0
162	1.0	0.0	0.0	0.0	1.0	2.0	0.0
163	2.0	2.0	2.0	2.0	1.6660000000000004	7.334	3.0
164	4.0	5.0	4.0	4.0	5.401	12.599	5.0
165	2.0	4.0	1.0	2.0	4.336	10.664	2.0
166	2.0	0.0	2.0	0.0	2.0	4.0	2.0
167	3.0	3.0	1.0	2.0	1.9990000000000006	10.001	2.0
168	3.0	4.0	1.0	2.0	4.333	10.667	2.0
169	4.0	5.0	3.0	3.0	6.6690000000000005	17.331	5.0
170	2.0	2.0	2.0	1.0	3.668	8.332	3.0
171	1.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
172	2.0	0.0	2.0	0.0	2.0	4.0	2.0
173	2.0	1.0	1.0	1.0	3.0	6.0	2.0
174	2.0	4.0	1.0	2.0	4.001	10.998999999999999	2.0
175	2.0	5.0	2.0	3.0	5.466000000000001	12.533999999999999	4.0
176	0.0	3.0	0.0	1.0	2.0	4.0	1.0
177	0.0	2.0	0.0	2.0	1.3330000000000002	4.667	2.0
178	2.0	6.0	2.0	3.0	5.734	15.266	4.0
179	1.0	3.0	0.0	2.0	4.4	7.6	2.0
180	1.0	3.0	0.0	3.0	1.3320000000000007	10.668	3.0
181	2.0	2.0	0.0	1.0	3.0	6.0	1.0
182	1.0	2.0	1.0	1.0	3.0	6.0	2.0
183	1.0	5.0	1.0	2.0	1.9990000000000006	10.001	1.0
184	2.0	1.0	0.0	1.0	3.0	6.0	1.0
185	1.0	1.0	1.0	0.0	2.0	4.0	1.0
186	2.0	3.0	2.0	1.0	4.336	10.664	3.0
187	3.0	1.0	2.0	0.0	1.6660000000000004	7.334	2.0
188	2.0	2.0	1.0	1.0	4.0	8.0	2.0
189	1.0	1.0	0.0	1.0	2.0	4.0	1.0
190	3.0	3.0	1.0	1.0	3.333	8.667	2.0
191	4.0	4.0	3.0	4.0	4.333	10.667	4.0
192	1.0	2.0	0.0	2.0	1.3330000000000002	4.667	1.0
193	2.0	1.0	2.0	1.0	1.3330000000000002	4.667	2.0
194	3.0	1.0	2.0	0.0	4.0	8.0	2.0
195	3.0	1.0	2.0	1.0	2.333	6.667	2.0
