all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	2.0	0.0	1.0	1.0010000000000003	4.999	1.0
003	1.0	2.0	0.0	1.0	3.0	6.0	1.0
004	2.0	2.0	0.0	0.0	2.333	6.667	0.0
005	1.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
006	1.0	2.0	0.0	0.0	1.0	2.0	0.0
007	2.0	1.0	1.0	0.0	2.0660000000000003	6.933999999999999	1.0
008	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
009	1.0	1.0	0.0	1.0	2.0	4.0	1.0
010	2.0	2.0	1.0	1.0	4.0	8.0	2.0
011	0.0	1.0	0.0	1.0	1.0	2.0	1.0
012	0.0	0.0	0.0	0.0	0.0	0.0	0.0
013	2.0	2.0	2.0	0.0	2.668	6.332	1.0
014	1.0	1.0	0.0	1.0	2.0	4.0	1.0
015	0.0	2.0	0.0	1.0	2.0	4.0	1.0
016	2.0	1.0	1.0	0.0	2.333	6.667	1.0
017	1.0	1.0	0.0	1.0	2.0	4.0	1.0
018	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
019	0.0	0.0	0.0	0.0	0.0	0.0	0.0
020	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
021	2.0	1.0	1.0	0.0	3.0	6.0	1.0
022	1.0	2.0	1.0	0.0	1.3330000000000002	4.667	1.0
023	0.0	0.0	0.0	0.0	0.0	0.0	0.0
024	1.0	2.0	0.0	0.0	1.0	2.0	0.0
025	2.0	1.0	1.0	0.0	2.0	4.0	1.0
026	0.0	4.0	0.0	1.0	2.333	6.667	1.0
027	1.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
028	2.0	2.0	2.0	2.0	2.333	6.667	3.0
029	0.0	1.0	0.0	1.0	1.0	2.0	1.0
030	0.0	3.0	0.0	2.0	2.333	6.667	2.0
031	3.0	2.0	2.0	1.0	4.0	8.0	2.0
032	1.0	1.0	0.0	1.0	2.0	4.0	1.0
033	3.0	3.0	2.0	2.0	5.0	10.0	3.0
034	0.0	0.0	0.0	0.0	0.0	0.0	0.0
035	0.0	0.0	0.0	0.0	0.0	0.0	0.0
036	0.0	4.0	0.0	3.0	2.6660000000000004	9.334	3.0
037	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
038	0.0	0.0	0.0	0.0	0.0	0.0	0.0
039	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
040	2.0	1.0	1.0	1.0	0.9990000000000006	8.001	2.0
041	0.0	0.0	0.0	0.0	0.0	0.0	0.0
042	0.0	1.0	0.0	1.0	1.0	2.0	1.0
043	0.0	2.0	0.0	2.0	1.0	2.0	1.0
044	1.0	1.0	1.0	1.0	2.4	3.6	2.0
045	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
046	0.0	2.0	0.0	2.0	1.0	2.0	1.0
047	1.0	2.0	1.0	2.0	0.6660000000000004	5.334	2.0
048	0.0	1.0	0.0	1.0	1.0	2.0	1.0
049	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
