all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	2.0	1.0	1.0	1.0	2.0	4.0	1.0
003	0.0	3.0	0.0	3.0	0.6660000000000004	5.334	2.0
004	1.0	4.0	1.0	3.0	5.0	10.0	4.0
005	2.0	5.0	2.0	5.0	2.6670000000000007	12.332999999999998	5.0
006	3.0	1.0	2.0	1.0	4.0	8.0	3.0
007	4.0	3.0	1.0	2.0	5.401	12.599	3.0
008	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
009	0.0	3.0	0.0	3.0	2.0	7.0	3.0
010	1.0	2.0	1.0	2.0	2.0	4.0	2.0
011	2.0	3.0	2.0	3.0	2.6660000000000004	9.334	4.0
012	3.0	2.0	1.0	2.0	5.0	10.0	3.0
013	2.0	1.0	1.0	1.0	0.9990000000000006	8.001	2.0
014	2.0	1.0	1.0	1.0	2.333	6.667	2.0
015	2.0	4.0	1.0	3.0	2.665000000000001	15.334999999999999	4.0
016	2.0	2.0	2.0	2.0	1.3330000000000002	4.667	2.0
017	4.0	3.0	3.0	2.0	5.0	13.0	4.0
018	2.0	4.0	2.0	4.0	3.4	5.6	3.0
019	3.0	2.0	1.0	2.0	4.0	8.0	2.0
020	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
021	3.0	2.0	1.0	2.0	1.3320000000000007	10.668	2.0
022	1.0	2.0	1.0	1.0	0.9990000000000006	8.001	2.0
023	2.0	3.0	1.0	2.0	4.0	8.0	2.0
024	3.0	3.0	3.0	3.0	4.0	8.0	4.0
025	1.0	4.0	1.0	3.0	2.0010000000000003	6.999	2.0
026	2.0	6.0	0.0	2.0	5.668	12.332	2.0
027	3.0	3.0	1.0	0.0	4.333	10.667	1.0
028	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
029	1.0	4.0	1.0	3.0	3.333	8.667	3.0
030	0.0	1.0	0.0	0.0	0.6680000000000001	2.332	0.0
031	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
032	3.0	3.0	3.0	3.0	2.333	6.667	3.0
033	0.0	3.0	0.0	2.0	0.6660000000000004	5.334	1.0
034	1.0	1.0	0.0	1.0	2.0	4.0	1.0
035	3.0	2.0	1.0	2.0	5.0	10.0	3.0
036	3.0	3.0	0.0	2.0	4.001	10.998999999999999	2.0
037	2.0	1.0	0.0	0.0	3.4	5.6	0.0
038	0.0	3.0	0.0	1.0	2.333	6.667	1.0
039	2.0	0.0	1.0	0.0	2.0	4.0	1.0
040	3.0	0.0	2.0	0.0	3.0	6.0	2.0
041	2.0	1.0	1.0	1.0	3.0	6.0	2.0
042	4.0	1.0	2.0	1.0	3.668	8.332	2.0
043	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
044	0.0	3.0	0.0	1.0	1.6660000000000004	7.334	1.0
045	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
046	3.0	3.0	2.0	3.0	4.0	8.0	3.0
047	4.0	2.0	4.0	1.0	3.3340000000000005	11.665999999999999	4.0
048	1.0	3.0	1.0	3.0	0.9990000000000006	8.001	3.0
049	2.0	0.0	2.0	0.0	2.0	4.0	2.0
050	4.0	0.0	3.0	0.0	4.0	8.0	3.0
051	3.0	2.0	2.0	2.0	3.333	8.667	3.0
052	2.0	2.0	0.0	2.0	3.068	8.932	2.0
053	2.0	1.0	2.0	1.0	3.0	6.0	3.0
054	3.0	0.0	2.0	0.0	3.0	6.0	2.0
055	0.0	3.0	0.0	2.0	2.668	6.332	2.0
056	1.0	3.0	1.0	3.0	1.6660000000000004	7.334	3.0
057	2.0	3.0	2.0	3.0	3.333	8.667	4.0
058	1.0	2.0	1.0	1.0	1.6660000000000004	7.334	2.0
059	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
060	2.0	0.0	1.0	0.0	2.0	4.0	1.0
061	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
062	4.0	0.0	3.0	0.0	3.068	5.932	2.0
