all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
006	0.0	0.0	0.0	0.0	0.0	0.0	0.0
007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
008	0.0	0.0	0.0	0.0	0.0	0.0	0.0
009	0.0	0.0	0.0	0.0	0.0	0.0	0.0
010	2.0	1.0	0.0	0.0	1.3330000000000002	4.667	0.0
011	2.0	1.0	1.0	1.0	3.0	6.0	2.0
012	0.0	0.0	0.0	0.0	0.0	0.0	0.0
013	2.0	0.0	0.0	0.0	1.6680000000000001	4.332	0.0
014	0.0	0.0	0.0	0.0	0.0	0.0	0.0
015	2.0	1.0	1.0	1.0	2.0	4.0	1.0
016	1.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
017	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
018	0.0	1.0	0.0	0.0	1.0	2.0	0.0
019	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
020	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
021	1.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
022	2.0	1.0	1.0	0.0	2.0	4.0	1.0
023	2.0	1.0	1.0	0.0	3.0	6.0	1.0
024	2.0	1.0	0.0	0.0	3.0	6.0	0.0
025	2.0	2.0	1.0	1.0	4.0	8.0	2.0
026	1.0	2.0	0.0	0.0	1.3330000000000002	4.667	0.0
027	1.0	2.0	0.0	0.0	1.3330000000000002	4.667	0.0
028	1.0	1.0	0.0	0.0	1.0	2.0	0.0
029	0.0	1.0	0.0	0.0	1.0	2.0	0.0
030	0.0	1.0	0.0	0.0	1.0	2.0	0.0
031	1.0	1.0	0.0	0.0	2.0	4.0	0.0
032	1.0	1.0	0.0	0.0	1.0	2.0	0.0
033	0.0	3.0	0.0	1.0	1.3330000000000002	4.667	1.0
034	2.0	2.0	0.0	1.0	4.0	8.0	1.0
035	2.0	3.0	0.0	0.0	3.0	6.0	0.0
036	2.0	2.0	0.0	2.0	3.0	6.0	1.0
037	2.0	2.0	1.0	0.0	1.3330000000000002	4.667	1.0
038	4.0	2.0	0.0	1.0	1.6680000000000001	7.332	1.0
039	2.0	4.0	1.0	2.0	1.3320000000000007	10.668	2.0
040	2.0	4.0	1.0	2.0	4.3340000000000005	13.666	3.0
041	2.0	2.0	0.0	1.0	3.668	8.332	1.0
042	2.0	3.0	1.0	1.0	3.333	8.667	2.0
043	2.0	1.0	0.0	0.0	1.0	2.0	0.0
044	0.0	0.0	0.0	0.0	0.0	0.0	0.0
045	0.0	0.0	0.0	0.0	0.0	0.0	0.0
046	0.0	0.0	0.0	0.0	0.0	0.0	0.0
047	0.0	0.0	0.0	0.0	0.0	0.0	0.0
048	0.0	0.0	0.0	0.0	0.0	0.0	0.0
049	0.0	0.0	0.0	0.0	0.0	0.0	0.0
050	0.0	0.0	0.0	0.0	0.0	0.0	0.0
051	1.0	1.0	0.0	0.0	1.4	1.6	0.0
052	0.0	1.0	0.0	0.0	1.0	2.0	0.0
053	1.0	1.0	0.0	0.0	1.0	2.0	0.0
054	0.0	1.0	0.0	0.0	1.0	2.0	0.0
055	2.0	2.0	0.0	0.0	1.0010000000000003	4.999	0.0
056	1.0	2.0	1.0	0.0	1.3330000000000002	4.667	1.0
057	0.0	2.0	0.0	0.0	1.6680000000000001	4.332	0.0
058	0.0	0.0	0.0	0.0	0.0	0.0	0.0
059	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
060	1.0	0.0	0.0	0.0	1.0	2.0	0.0
061	0.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
062	1.0	2.0	0.0	0.0	1.0	5.0	0.0
063	2.0	5.0	0.0	4.0	3.333	8.667	2.0
064	2.0	6.0	1.0	3.0	2.6660000000000004	9.334	2.0
065	1.0	0.0	1.0	0.0	1.0	2.0	1.0
066	1.0	0.0	0.0	0.0	0.6680000000000001	2.332	0.0
067	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
068	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
069	0.0	0.0	0.0	0.0	0.0	0.0	0.0
070	0.0	0.0	0.0	0.0	0.0	0.0	0.0
071	2.0	0.0	0.0	0.0	2.0	4.0	0.0
072	0.0	1.0	0.0	1.0	0.6680000000000001	2.332	1.0
073	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
074	2.0	0.0	2.0	0.0	2.0	4.0	2.0
075	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
076	0.0	0.0	0.0	0.0	0.0	0.0	0.0
077	0.0	0.0	0.0	0.0	0.0	0.0	0.0
078	0.0	1.0	0.0	1.0	1.0	2.0	1.0
079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
080	2.0	0.0	1.0	0.0	2.0	4.0	1.0
081	3.0	1.0	1.0	1.0	3.0	6.0	1.0
082	4.0	0.0	3.0	0.0	2.3360000000000003	6.664	2.0
083	1.0	2.0	1.0	2.0	0.3330000000000002	2.667	1.0
084	3.0	0.0	1.0	0.0	2.668	6.332	1.0
085	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
086	0.0	0.0	0.0	0.0	0.0	0.0	0.0
087	0.0	0.0	0.0	0.0	0.0	0.0	0.0
088	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
089	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
090	1.0	0.0	0.0	0.0	1.0	2.0	0.0
091	1.0	0.0	1.0	0.0	1.0	2.0	1.0
092	2.0	0.0	1.0	0.0	2.0	4.0	1.0
093	0.0	0.0	0.0	0.0	0.0	0.0	0.0
094	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
095	1.0	0.0	0.0	0.0	1.0	2.0	0.0
096	1.0	0.0	0.0	0.0	1.0	2.0	0.0
097	1.0	0.0	0.0	0.0	1.0	2.0	0.0
098	0.0	0.0	0.0	0.0	0.0	0.0	0.0
099	2.0	0.0	0.0	0.0	2.0	4.0	0.0
100	1.0	0.0	1.0	0.0	1.0	2.0	1.0
101	2.0	0.0	1.0	0.0	1.6680000000000001	4.332	1.0
102	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
103	4.0	0.0	3.0	0.0	4.0	8.0	3.0
104	2.0	0.0	0.0	0.0	2.0	4.0	0.0
105	2.0	0.0	1.0	0.0	1.6680000000000001	4.332	1.0
106	0.0	0.0	0.0	0.0	0.0	0.0	0.0
107	3.0	1.0	1.0	1.0	3.4	5.6	1.0
108	1.0	0.0	1.0	0.0	1.0	2.0	1.0
109	2.0	1.0	1.0	0.0	2.668	6.332	1.0
110	0.0	0.0	0.0	0.0	0.0	0.0	0.0
111	0.0	0.0	0.0	0.0	0.0	0.0	0.0
112	3.0	1.0	2.0	1.0	3.0	6.0	2.0
113	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
114	1.0	2.0	1.0	2.0	0.9990000000000006	8.001	3.0
115	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
116	2.0	1.0	2.0	1.0	1.3330000000000002	4.667	2.0
117	0.0	0.0	0.0	0.0	0.0	0.0	0.0
118	2.0	1.0	0.0	1.0	2.333	6.667	1.0
119	2.0	0.0	0.0	0.0	2.0	4.0	0.0
120	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
121	1.0	2.0	1.0	1.0	1.3330000000000002	4.667	1.0
122	1.0	2.0	1.0	2.0	1.0	2.0	1.0
123	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
124	3.0	2.0	1.0	2.0	3.333	8.667	2.0
125	2.0	3.0	0.0	1.0	1.6660000000000004	7.334	1.0
126	2.0	0.0	1.0	0.0	1.6680000000000001	4.332	1.0
127	1.0	0.0	0.0	0.0	0.6680000000000001	2.332	0.0
128	3.0	1.0	3.0	0.0	4.0	8.0	3.0
129	1.0	1.0	1.0	0.0	1.3330000000000002	4.667	1.0
130	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
131	1.0	2.0	0.0	2.0	2.0	4.0	1.0
132	3.0	1.0	1.0	0.0	3.333	8.667	1.0
133	2.0	3.0	1.0	2.0	3.333	8.667	2.0
134	2.0	0.0	1.0	0.0	2.0	4.0	1.0
135	1.0	1.0	1.0	1.0	0.3330000000000002	2.667	1.0
136	1.0	0.0	1.0	0.0	1.0	2.0	1.0
137	2.0	0.0	0.0	0.0	2.4	3.6	0.0
138	2.0	0.0	1.0	0.0	2.4	3.6	1.0
139	3.0	1.0	1.0	1.0	2.736	6.263999999999999	1.0
140	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
141	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
142	0.0	2.0	0.0	0.0	0.6660000000000004	5.334	0.0
143	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
144	0.0	2.0	0.0	2.0	0.6660000000000004	5.334	2.0
145	2.0	0.0	1.0	0.0	2.0	4.0	1.0
146	2.0	0.0	0.0	0.0	2.0	4.0	0.0
147	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
148	3.0	0.0	2.0	0.0	3.0	6.0	2.0
149	0.0	0.0	0.0	0.0	0.0	0.0	0.0
150	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
151	2.0	1.0	2.0	1.0	1.0	2.0	1.0
152	3.0	0.0	3.0	0.0	1.6680000000000001	4.332	2.0
153	0.0	0.0	0.0	0.0	0.0	0.0	0.0
154	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
155	3.0	1.0	0.0	1.0	2.6690000000000005	9.331	1.0
156	1.0	1.0	0.0	1.0	1.3330000000000002	4.667	1.0
157	1.0	1.0	1.0	1.0	0.3330000000000002	2.667	1.0
158	2.0	2.0	2.0	2.0	2.0	4.0	2.0
159	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
160	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
161	2.0	1.0	1.0	1.0	0.9990000000000006	8.001	2.0
162	2.0	0.0	2.0	0.0	1.3360000000000003	4.664	2.0
163	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
164	1.0	0.0	0.0	0.0	1.0	2.0	0.0
165	2.0	0.0	0.0	0.0	2.4	3.6	0.0
166	3.0	0.0	2.0	0.0	3.068	5.932	2.0
167	2.0	0.0	1.0	0.0	2.0	4.0	1.0
168	2.0	0.0	0.0	0.0	2.0	4.0	0.0
169	0.0	1.0	0.0	1.0	0.6680000000000001	2.332	1.0
170	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
171	0.0	0.0	0.0	0.0	0.0	0.0	0.0
172	2.0	3.0	1.0	3.0	3.0	6.0	2.0
173	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
174	2.0	0.0	2.0	0.0	2.0	4.0	2.0
175	3.0	1.0	3.0	1.0	1.3330000000000002	4.667	2.0
176	1.0	2.0	1.0	2.0	0.6680000000000001	2.332	1.0
177	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
178	2.0	2.0	1.0	2.0	3.0	6.0	2.0
179	3.0	0.0	2.0	0.0	3.0	6.0	2.0
180	2.0	1.0	2.0	1.0	2.333	6.667	3.0
181	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
182	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
183	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
184	2.0	3.0	0.0	3.0	1.9990000000000006	10.001	2.0
185	3.0	3.0	1.0	3.0	4.333	10.667	3.0
186	0.0	0.0	0.0	0.0	0.0	0.0	0.0
187	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
188	2.0	1.0	0.0	1.0	3.0	6.0	1.0
