all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	2.0	3.0	2.0	2.0	3.333	8.667	3.0
003	2.0	2.0	2.0	1.0	4.0	8.0	3.0
004	3.0	3.0	1.0	3.0	1.9990000000000006	10.001	2.0
005	1.0	4.0	1.0	2.0	1.9990000000000006	10.001	3.0
006	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
007	0.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
008	2.0	3.0	1.0	1.0	3.333	8.667	2.0
009	0.0	3.0	0.0	1.0	0.9990000000000006	8.001	1.0
010	1.0	0.0	0.0	0.0	1.0	2.0	0.0
011	1.0	3.0	0.0	1.0	3.0	6.0	1.0
012	0.0	1.0	0.0	0.0	1.0	2.0	0.0
013	0.0	3.0	0.0	2.0	1.3330000000000002	4.667	1.0
014	1.0	2.0	1.0	0.0	3.0	6.0	1.0
015	1.0	1.0	0.0	0.0	1.0	2.0	0.0
016	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
017	1.0	2.0	1.0	1.0	1.733	4.2669999999999995	1.0
018	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
019	0.0	2.0	0.0	0.0	1.0	2.0	0.0
020	0.0	1.0	0.0	0.0	1.0	2.0	0.0
021	0.0	2.0	0.0	1.0	2.0	4.0	1.0
022	0.0	0.0	0.0	0.0	0.0	0.0	0.0
023	0.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
024	1.0	2.0	0.0	0.0	1.0	2.0	0.0
025	1.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
026	1.0	2.0	0.0	0.0	2.4	3.6	0.0
027	2.0	3.0	0.0	1.0	3.0	6.0	1.0
028	2.0	0.0	1.0	0.0	2.0	4.0	1.0
029	2.0	2.0	0.0	1.0	3.0	6.0	1.0
030	2.0	3.0	2.0	0.0	3.333	8.667	2.0
031	1.0	2.0	0.0	1.0	2.0	4.0	1.0
032	2.0	1.0	1.0	0.0	2.0	4.0	1.0
033	1.0	1.0	0.0	1.0	1.3330000000000002	4.667	1.0
034	1.0	2.0	0.0	0.0	1.3330000000000002	4.667	0.0
035	0.0	3.0	0.0	1.0	1.6660000000000004	7.334	1.0
036	1.0	4.0	0.0	1.0	1.6660000000000004	7.334	1.0
037	3.0	4.0	2.0	3.0	5.333	12.667	4.0
038	1.0	4.0	1.0	3.0	4.333	10.667	4.0
039	4.0	3.0	3.0	1.0	4.001	10.999	3.0
040	0.0	3.0	0.0	2.0	2.0010000000000003	6.999	2.0
