all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	2.0	0.0	1.0	0.0	2.0	4.0	1.0
003	2.0	1.0	1.0	0.0	2.0	4.0	1.0
004	1.0	0.0	1.0	0.0	1.0	2.0	1.0
005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
006	0.0	0.0	0.0	0.0	0.0	0.0	0.0
007	3.0	0.0	2.0	0.0	1.6680000000000001	4.332	1.0
008	1.0	0.0	1.0	0.0	1.0	2.0	1.0
009	2.0	0.0	1.0	0.0	2.0	4.0	1.0
010	0.0	0.0	0.0	0.0	0.0	0.0	0.0
011	0.0	0.0	0.0	0.0	0.0	0.0	0.0
012	0.0	0.0	0.0	0.0	0.0	0.0	0.0
013	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
014	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
015	3.0	2.0	1.0	0.0	1.6660000000000004	7.334	1.0
016	0.0	0.0	0.0	0.0	0.0	0.0	0.0
017	0.0	1.0	0.0	0.0	1.0	2.0	0.0
018	0.0	0.0	0.0	0.0	0.0	0.0	0.0
019	2.0	0.0	1.0	0.0	2.0	4.0	1.0
020	2.0	0.0	1.0	0.0	2.0	4.0	1.0
021	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
022	3.0	0.0	1.0	0.0	2.668	6.332	1.0
023	1.0	0.0	1.0	0.0	1.0	2.0	1.0
024	0.0	0.0	0.0	0.0	0.0	0.0	0.0
025	0.0	0.0	0.0	0.0	0.0	0.0	0.0
026	0.0	0.0	0.0	0.0	0.0	0.0	0.0
027	0.0	0.0	0.0	0.0	0.0	0.0	0.0
028	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
029	2.0	0.0	0.0	0.0	2.0	4.0	0.0
030	2.0	0.0	1.0	0.0	2.0	4.0	1.0
031	2.0	0.0	0.0	0.0	2.0	4.0	0.0
032	1.0	2.0	1.0	0.0	1.3330000000000002	4.667	1.0
033	2.0	0.0	1.0	0.0	2.0	4.0	1.0
034	1.0	2.0	0.0	2.0	1.3330000000000002	4.667	1.0
035	2.0	3.0	0.0	2.0	2.333	6.667	1.0
036	1.0	3.0	0.0	2.0	2.0	4.0	1.0
037	0.0	1.0	0.0	0.0	1.0	2.0	0.0
038	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
039	1.0	3.0	1.0	2.0	1.3330000000000002	4.667	1.0
040	1.0	2.0	1.0	1.0	3.0	6.0	2.0
041	2.0	2.0	1.0	0.0	2.333	6.667	1.0
042	3.0	1.0	1.0	0.0	3.0	6.0	1.0
043	2.0	0.0	1.0	0.0	2.0	4.0	1.0
044	1.0	1.0	1.0	0.0	2.0	4.0	1.0
045	3.0	0.0	1.0	0.0	3.0	6.0	1.0
046	2.0	0.0	1.0	0.0	2.0	4.0	1.0
047	1.0	2.0	1.0	1.0	3.068	5.932	2.0
048	1.0	0.0	1.0	0.0	1.0	2.0	1.0
049	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
050	2.0	1.0	2.0	0.0	2.3360000000000003	6.664	2.0
051	1.0	0.0	0.0	0.0	1.0	2.0	0.0
052	2.0	0.0	0.0	0.0	2.0	4.0	0.0
053	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
054	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
055	1.0	1.0	1.0	0.0	1.6680000000000001	4.332	1.0
056	1.0	0.0	1.0	0.0	1.0	2.0	1.0
057	1.0	2.0	1.0	1.0	1.6680000000000001	4.332	1.0
058	0.0	0.0	0.0	0.0	0.0	0.0	0.0
059	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
060	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
061	0.0	0.0	0.0	0.0	0.0	0.0	0.0
062	1.0	0.0	0.0	0.0	1.0	2.0	0.0
063	2.0	0.0	0.0	0.0	1.0	2.0	0.0
064	1.0	2.0	1.0	1.0	1.6680000000000001	4.332	1.0
065	2.0	0.0	1.0	0.0	2.0	4.0	1.0
066	1.0	0.0	0.0	0.0	1.4	1.6	0.0
067	2.0	0.0	0.0	0.0	0.6680000000000001	2.332	0.0
068	1.0	0.0	0.0	0.0	1.0	2.0	0.0
069	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
070	1.0	0.0	1.0	0.0	1.0	2.0	1.0
071	0.0	0.0	0.0	0.0	0.0	0.0	0.0
072	1.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
073	1.0	2.0	0.0	1.0	0.9990000000000006	8.001	1.0
074	1.0	2.0	0.0	0.0	1.0	2.0	0.0
075	0.0	3.0	0.0	1.0	2.333	6.667	1.0
076	0.0	0.0	0.0	0.0	0.0	0.0	0.0
077	1.0	1.0	1.0	1.0	1.0	2.0	1.0
078	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
079	1.0	1.0	1.0	1.0	1.0	2.0	1.0
080	2.0	0.0	0.0	0.0	2.0	4.0	0.0
081	1.0	1.0	0.0	0.0	1.0	2.0	0.0
082	2.0	0.0	2.0	0.0	2.0	4.0	2.0
083	2.0	0.0	1.0	0.0	2.0	4.0	1.0
084	3.0	0.0	1.0	0.0	3.8	5.2	1.0
085	0.0	0.0	0.0	0.0	0.0	0.0	0.0
086	1.0	3.0	1.0	1.0	1.3330000000000002	4.667	1.0
087	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
088	2.0	0.0	1.0	0.0	2.0	4.0	1.0
089	0.0	0.0	0.0	0.0	0.0	0.0	0.0
090	2.0	1.0	1.0	0.0	2.333	6.667	1.0
091	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
092	3.0	1.0	2.0	0.0	4.0	8.0	2.0
093	2.0	2.0	1.0	0.0	2.333	6.667	1.0
094	3.0	0.0	1.0	0.0	3.0	6.0	1.0
095	2.0	0.0	1.0	0.0	2.0	4.0	1.0
096	1.0	1.0	0.0	0.0	2.0	4.0	0.0
097	3.0	2.0	1.0	0.0	2.3990000000000005	9.600999999999999	1.0
098	2.0	0.0	0.0	0.0	2.0	4.0	0.0
099	0.0	2.0	0.0	0.0	0.6660000000000004	5.334	0.0
100	1.0	2.0	1.0	1.0	1.6690000000000005	7.3309999999999995	2.0
101	1.0	0.0	1.0	0.0	1.0	2.0	1.0
102	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103	2.0	0.0	1.0	0.0	2.0	4.0	1.0
