all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
005	0.0	1.0	0.0	1.0	1.0	2.0	1.0
006	1.0	3.0	0.0	2.0	1.3330000000000002	7.667	2.0
007	0.0	4.0	0.0	2.0	2.0040000000000004	6.9959999999999996	1.0
008	0.0	0.0	0.0	0.0	0.0	0.0	0.0
009	0.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
010	1.0	2.0	1.0	2.0	2.0	4.0	2.0
011	1.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
012	1.0	3.0	1.0	2.0	2.333	6.667	2.0
013	2.0	3.0	1.0	2.0	4.068	7.9319999999999995	2.0
014	2.0	2.0	2.0	0.0	2.668	6.332	2.0
015	1.0	1.0	1.0	1.0	2.0	4.0	2.0
016	2.0	2.0	1.0	2.0	2.0	4.0	1.0
017	1.0	2.0	0.0	1.0	3.0	6.0	1.0
018	2.0	1.0	2.0	0.0	2.668	6.332	2.0
019	0.0	1.0	0.0	1.0	1.0	2.0	1.0
020	0.0	4.0	0.0	3.0	1.3340000000000005	7.6659999999999995	2.0
021	1.0	2.0	1.0	1.0	0.6660000000000004	5.334	1.0
022	1.0	4.0	0.0	3.0	2.4010000000000002	6.599	2.0
023	1.0	1.0	1.0	0.0	1.0	5.0	1.0
024	1.0	1.0	0.0	1.0	2.4	3.6	1.0
025	1.0	3.0	0.0	1.0	2.0010000000000003	6.999	1.0
026	1.0	5.0	0.0	0.0	2.333	9.667	0.0
027	1.0	1.0	0.0	0.0	2.0	4.0	0.0
028	1.0	3.0	0.0	0.0	1.6660000000000004	7.334	0.0
029	2.0	3.0	0.0	0.0	2.6660000000000004	9.334	0.0
030	1.0	3.0	0.0	0.0	2.668	6.332	0.0
031	1.0	4.0	0.0	0.0	1.6680000000000001	7.332	0.0
032	1.0	4.0	0.0	0.0	1.0	5.0	0.0
033	2.0	3.0	0.0	0.0	1.3330000000000002	4.667	0.0
034	1.0	3.0	0.0	0.0	2.333	6.667	0.0
035	1.0	1.0	0.0	0.0	2.0	4.0	0.0
036	1.0	4.0	1.0	3.0	1.3330000000000002	7.667	2.0
037	2.0	2.0	1.0	2.0	1.3330000000000002	4.667	1.0
038	2.0	3.0	2.0	3.0	3.0010000000000003	8.998999999999999	4.0
039	2.0	4.0	1.0	2.0	3.333	8.667	2.0
040	2.0	2.0	0.0	1.0	3.333	8.667	1.0
041	1.0	6.0	0.0	4.0	2.9990000000000006	12.001	3.0
042	3.0	4.0	2.0	1.0	4.3340000000000005	16.666	3.0
043	2.0	2.0	2.0	2.0	3.0	6.0	3.0
044	4.0	6.0	2.0	2.0	7.001	16.999	4.0
045	2.0	3.0	0.0	1.0	3.0010000000000003	8.998999999999999	1.0
046	3.0	4.0	0.0	1.0	6.0	12.0	1.0
047	4.0	4.0	1.0	3.0	5.3340000000000005	15.666	3.0
048	1.0	3.0	0.0	2.0	1.9990000000000006	10.001	2.0
049	2.0	2.0	2.0	1.0	4.0	8.0	3.0
050	2.0	3.0	1.0	1.0	2.0010000000000003	6.999	2.0
051	1.0	2.0	1.0	1.0	3.0	6.0	2.0
052	0.0	6.0	0.0	3.0	2.0020000000000007	12.998	2.0
053	2.0	3.0	0.0	0.0	2.0	4.0	0.0
054	2.0	2.0	0.0	0.0	2.0	4.0	0.0
055	2.0	3.0	2.0	1.0	3.0	9.0	2.0
056	1.0	2.0	0.0	0.0	0.6660000000000004	5.334	0.0
057	2.0	3.0	1.0	2.0	1.6660000000000004	7.334	1.0
058	2.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
059	1.0	1.0	0.0	0.0	0.6660000000000004	5.334	0.0
060	2.0	3.0	1.0	1.0	1.3320000000000007	10.668	2.0
061	2.0	0.0	1.0	0.0	2.4	3.6	1.0
062	0.0	0.0	0.0	0.0	0.0	0.0	0.0
063	0.0	2.0	0.0	0.0	1.6680000000000001	4.332	0.0
064	1.0	1.0	0.0	0.0	1.6680000000000001	4.332	0.0
065	5.0	5.0	4.0	2.0	7.7330000000000005	16.267	4.0
066	3.0	7.0	3.0	4.0	7.6690000000000005	19.331	6.0
067	4.0	6.0	2.0	1.0	5.666	15.334	2.0
068	4.0	9.0	2.0	6.0	5.666	18.334	5.0
069	7.0	6.0	3.0	2.0	10.737	25.262999999999998	5.0
070	4.0	6.0	1.0	4.0	6.001	14.999	3.0
071	5.0	3.0	3.0	0.0	5.333	12.667	3.0
072	2.0	3.0	1.0	1.0	3.333	8.667	2.0
073	3.0	6.0	2.0	4.0	5.333	12.667	4.0
074	2.0	6.0	0.0	4.0	3.6670000000000007	14.332999999999998	3.0
075	0.0	3.0	0.0	2.0	0.9990000000000006	8.001	2.0
076	0.0	3.0	0.0	3.0	0.3330000000000002	2.667	1.0
077	3.0	6.0	2.0	3.0	5.002000000000001	15.998	3.0
078	3.0	5.0	0.0	1.0	2.9990000000000006	12.001	1.0
079	3.0	9.0	2.0	7.0	7.001	16.999	5.0
080	3.0	6.0	0.0	2.0	6.666	17.334	2.0
081	4.0	8.0	1.0	4.0	7.667000000000001	22.333	4.0
082	4.0	10.0	2.0	3.0	7.9990000000000006	22.000999999999998	5.0
083	2.0	10.0	2.0	6.0	5.333000000000001	24.666999999999998	6.0
084	4.0	8.0	3.0	6.0	6.001	14.999	5.0
085	4.0	9.0	2.0	5.0	10.669	25.331	6.0
086	3.0	10.0	2.0	4.0	7.7330000000000005	25.267	5.0
087	4.0	7.0	3.0	4.0	9.066	20.933999999999997	6.0
088	2.0	7.0	1.0	6.0	6.069000000000001	14.931	5.0
089	0.0	6.0	0.0	4.0	1.665000000000001	13.334999999999999	3.0
090	5.0	10.0	4.0	5.0	9.399000000000001	23.601	7.0
091	3.0	0.0	3.0	0.0	0.9990000000000006	8.001	3.0
092	5.0	0.0	2.0	0.0	5.0	10.0	2.0
093	5.0	8.0	3.0	6.0	7.6690000000000005	19.331	6.0
094	6.0	7.0	5.0	2.0	10.4	19.6	6.0
095	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
096	3.0	10.0	2.0	5.0	5.998000000000001	24.002	5.0
097	4.0	7.0	3.0	3.0	6.3340000000000005	17.666	4.0
098	4.0	5.0	3.0	0.0	6.333	14.667	3.0
099	5.0	3.0	1.0	1.0	6.0	12.0	2.0
100	5.0	7.0	3.0	2.0	6.002000000000001	17.997999999999998	3.0
101	3.0	4.0	1.0	2.0	1.3320000000000007	13.668	3.0
102	5.0	4.0	3.0	2.0	5.333	12.667	4.0
103	4.0	6.0	1.0	4.0	7.333	16.667	3.0
