all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	1.0	0.0	1.0	0.0	1.0	2.0	1.0
003	2.0	0.0	2.0	0.0	2.0	4.0	2.0
004	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
005	0.0	4.0	0.0	3.0	1.6660000000000004	7.334	2.0
006	3.0	0.0	3.0	0.0	3.0	6.0	3.0
007	3.0	0.0	1.0	0.0	0.9990000000000006	8.001	1.0
008	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
009	0.0	0.0	0.0	0.0	0.0	0.0	0.0
010	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
011	0.0	0.0	0.0	0.0	0.0	0.0	0.0
012	1.0	0.0	0.0	0.0	1.0	2.0	0.0
013	2.0	1.0	2.0	1.0	1.0	2.0	1.0
014	1.0	1.0	1.0	1.0	1.4	1.6	1.0
015	2.0	0.0	1.0	0.0	2.0	4.0	1.0
016	3.0	1.0	1.0	1.0	1.6670000000000007	10.332999999999998	2.0
017	2.0	3.0	2.0	3.0	4.0	8.0	4.0
018	1.0	0.0	0.0	0.0	1.0	2.0	0.0
019	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
020	1.0	5.0	0.0	2.0	3.6660000000000004	11.334	2.0
021	0.0	0.0	0.0	0.0	0.0	0.0	0.0
022	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
023	3.0	0.0	2.0	0.0	3.0	6.0	2.0
024	4.0	0.0	3.0	0.0	3.3360000000000003	8.664	3.0
025	1.0	0.0	0.0	0.0	1.4	1.6	0.0
026	2.0	0.0	1.0	0.0	2.0	4.0	1.0
027	2.0	0.0	2.0	0.0	2.0	4.0	2.0
028	0.0	0.0	0.0	0.0	0.0	0.0	0.0
029	1.0	0.0	1.0	0.0	1.4	1.6	1.0
030	0.0	2.0	0.0	2.0	1.0	2.0	1.0
031	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
032	0.0	1.0	0.0	1.0	1.0	2.0	1.0
033	2.0	0.0	2.0	0.0	2.4	3.6	2.0
034	2.0	0.0	0.0	0.0	2.0	4.0	0.0
035	2.0	0.0	2.0	0.0	0.6680000000000001	2.332	1.0
036	2.0	0.0	1.0	0.0	2.0	4.0	1.0
037	1.0	0.0	1.0	0.0	1.4	1.6	1.0
038	0.0	0.0	0.0	0.0	0.0	0.0	0.0
039	3.0	0.0	2.0	0.0	1.6680000000000001	4.332	1.0
040	1.0	0.0	0.0	0.0	1.0	2.0	0.0
041	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
042	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
043	3.0	0.0	2.0	0.0	3.068	5.932	2.0
044	2.0	0.0	0.0	0.0	2.0	4.0	0.0
045	3.0	4.0	2.0	2.0	5.0	10.0	3.0
046	3.0	0.0	1.0	0.0	3.0	6.0	1.0
047	0.0	0.0	0.0	0.0	0.0	0.0	0.0
048	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
