all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
006	0.0	0.0	0.0	0.0	0.0	0.0	0.0
007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
008	0.0	0.0	0.0	0.0	0.0	0.0	0.0
009	0.0	0.0	0.0	0.0	0.0	0.0	0.0
010	0.0	0.0	0.0	0.0	0.0	0.0	0.0
011	0.0	0.0	0.0	0.0	0.0	0.0	0.0
012	0.0	0.0	0.0	0.0	0.0	0.0	0.0
013	0.0	0.0	0.0	0.0	0.0	0.0	0.0
014	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
015	0.0	0.0	0.0	0.0	0.0	0.0	0.0
016	0.0	0.0	0.0	0.0	0.0	0.0	0.0
017	0.0	0.0	0.0	0.0	0.0	0.0	0.0
018	0.0	0.0	0.0	0.0	0.0	0.0	0.0
019	1.0	1.0	0.0	1.0	1.3330000000000002	4.667	1.0
020	0.0	0.0	0.0	0.0	0.0	0.0	0.0
021	0.0	0.0	0.0	0.0	0.0	0.0	0.0
022	0.0	2.0	0.0	1.0	2.0	4.0	1.0
023	1.0	0.0	1.0	0.0	1.0	2.0	1.0
024	0.0	0.0	0.0	0.0	0.0	0.0	0.0
025	1.0	1.0	0.0	0.0	1.0	2.0	0.0
026	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
027	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
028	0.0	2.0	0.0	1.0	2.8	3.2	1.0
029	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
030	2.0	1.0	2.0	0.0	1.6660000000000004	7.334	2.0
031	0.0	0.0	0.0	0.0	0.0	0.0	0.0
032	1.0	2.0	1.0	1.0	2.0660000000000003	6.933999999999999	2.0
033	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
034	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
035	1.0	1.0	1.0	0.0	1.3330000000000002	4.667	1.0
036	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
037	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
038	1.0	0.0	1.0	0.0	1.0	2.0	1.0
039	0.0	0.0	0.0	0.0	0.0	0.0	0.0
040	0.0	0.0	0.0	0.0	0.0	0.0	0.0
041	0.0	0.0	0.0	0.0	0.0	0.0	0.0
042	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
043	2.0	2.0	2.0	2.0	2.0	4.0	2.0
044	1.0	0.0	0.0	0.0	1.0	2.0	0.0
045	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
046	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
047	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
048	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
049	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
050	1.0	2.0	1.0	1.0	3.0	6.0	2.0
051	0.0	0.0	0.0	0.0	0.0	0.0	0.0
052	3.0	1.0	2.0	1.0	3.0	6.0	2.0
053	0.0	0.0	0.0	0.0	0.0	0.0	0.0
054	0.0	0.0	0.0	0.0	0.0	0.0	0.0
055	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
056	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
057	0.0	0.0	0.0	0.0	0.0	0.0	0.0
058	0.0	0.0	0.0	0.0	0.0	0.0	0.0
059	0.0	0.0	0.0	0.0	0.0	0.0	0.0
060	0.0	0.0	0.0	0.0	0.0	0.0	0.0
061	0.0	0.0	0.0	0.0	0.0	0.0	0.0
062	0.0	0.0	0.0	0.0	0.0	0.0	0.0
063	0.0	0.0	0.0	0.0	0.0	0.0	0.0
064	0.0	0.0	0.0	0.0	0.0	0.0	0.0
065	0.0	0.0	0.0	0.0	0.0	0.0	0.0
066	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
067	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
068	2.0	0.0	0.0	0.0	2.0	4.0	0.0
069	1.0	0.0	1.0	0.0	1.0	2.0	1.0
070	0.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
071	1.0	2.0	0.0	1.0	2.333	6.667	1.0
072	3.0	1.0	2.0	0.0	4.0	8.0	2.0
073	2.0	3.0	1.0	1.0	3.333	8.667	1.0
074	2.0	0.0	1.0	0.0	2.0	4.0	1.0
075	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
076	1.0	1.0	0.0	1.0	2.0	4.0	1.0
077	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
078	2.0	0.0	0.0	0.0	2.0	4.0	0.0
079	2.0	0.0	1.0	0.0	2.0	4.0	1.0
080	0.0	0.0	0.0	0.0	0.0	0.0	0.0
081	0.0	0.0	0.0	0.0	0.0	0.0	0.0
082	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
083	0.0	0.0	0.0	0.0	0.0	0.0	0.0
084	1.0	5.0	1.0	3.0	3.0	6.0	2.0
085	0.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
086	1.0	3.0	0.0	2.0	1.6660000000000004	7.334	1.0
087	0.0	0.0	0.0	0.0	0.0	0.0	0.0
088	1.0	1.0	1.0	0.0	2.0	4.0	1.0
089	1.0	2.0	1.0	1.0	3.0	6.0	2.0
090	0.0	2.0	0.0	2.0	0.6660000000000004	5.334	2.0
091	3.0	1.0	3.0	1.0	4.0	8.0	4.0
092	0.0	0.0	0.0	0.0	0.0	0.0	0.0
093	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
094	1.0	1.0	0.0	0.0	1.0	2.0	0.0
095	1.0	1.0	0.0	1.0	1.3330000000000002	4.667	1.0
096	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
097	2.0	2.0	1.0	2.0	4.0	8.0	3.0
098	1.0	3.0	1.0	2.0	3.0010000000000003	8.998999999999999	3.0
099	3.0	1.0	2.0	0.0	4.4	7.6	2.0
100	1.0	3.0	1.0	2.0	1.6660000000000004	7.334	2.0
101	1.0	2.0	0.0	2.0	1.3330000000000002	4.667	1.0
102	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103	2.0	2.0	1.0	1.0	4.0	8.0	2.0
104	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
105	0.0	0.0	0.0	0.0	0.0	0.0	0.0
106	3.0	0.0	1.0	0.0	0.9990000000000006	8.001	1.0
107	2.0	0.0	1.0	0.0	2.0	4.0	1.0
108	0.0	0.0	0.0	0.0	0.0	0.0	0.0
109	0.0	0.0	0.0	0.0	0.0	0.0	0.0
110	3.0	0.0	3.0	0.0	3.0	6.0	3.0
111	1.0	0.0	0.0	0.0	1.0	2.0	0.0
112	1.0	0.0	1.0	0.0	1.0	2.0	1.0
113	0.0	0.0	0.0	0.0	0.0	0.0	0.0
114	2.0	0.0	1.0	0.0	2.0	4.0	1.0
115	0.0	0.0	0.0	0.0	0.0	0.0	0.0
116	0.0	0.0	0.0	0.0	0.0	0.0	0.0
117	0.0	0.0	0.0	0.0	0.0	0.0	0.0
118	2.0	0.0	1.0	0.0	2.0	4.0	1.0
119	0.0	0.0	0.0	0.0	0.0	0.0	0.0
120	3.0	0.0	2.0	0.0	3.0	6.0	2.0
121	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
122	1.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
123	0.0	1.0	0.0	1.0	1.0	2.0	1.0
124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
125	0.0	0.0	0.0	0.0	0.0	0.0	0.0
126	0.0	0.0	0.0	0.0	0.0	0.0	0.0
127	1.0	0.0	1.0	0.0	1.0	2.0	1.0
128	0.0	0.0	0.0	0.0	0.0	0.0	0.0
129	0.0	0.0	0.0	0.0	0.0	0.0	0.0
130	0.0	0.0	0.0	0.0	0.0	0.0	0.0
131	0.0	0.0	0.0	0.0	0.0	0.0	0.0
132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133	0.0	0.0	0.0	0.0	0.0	0.0	0.0
134	0.0	0.0	0.0	0.0	0.0	0.0	0.0
135	0.0	0.0	0.0	0.0	0.0	0.0	0.0
136	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
137	1.0	0.0	1.0	0.0	1.0	2.0	1.0
138	1.0	0.0	1.0	0.0	1.0	2.0	1.0
139	0.0	1.0	0.0	1.0	0.6680000000000001	2.332	1.0
140	2.0	0.0	1.0	0.0	2.0	4.0	1.0
141	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
142	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
143	1.0	0.0	1.0	0.0	1.0	2.0	1.0
144	1.0	0.0	1.0	0.0	1.0	2.0	1.0
145	0.0	0.0	0.0	0.0	0.0	0.0	0.0
146	1.0	0.0	0.0	0.0	1.0	2.0	0.0
147	0.0	0.0	0.0	0.0	0.0	0.0	0.0
148	0.0	0.0	0.0	0.0	0.0	0.0	0.0
149	2.0	0.0	1.0	0.0	2.0	4.0	1.0
150	1.0	0.0	1.0	0.0	1.0	2.0	1.0
151	2.0	0.0	2.0	0.0	2.0	4.0	2.0
152	4.0	0.0	4.0	0.0	4.0	8.0	4.0
153	2.0	0.0	1.0	0.0	2.0	4.0	1.0
154	2.0	0.0	1.0	0.0	2.0	4.0	1.0
155	3.0	0.0	1.0	0.0	3.0	6.0	1.0
156	1.0	0.0	0.0	0.0	1.0	2.0	0.0
157	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
158	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
160	0.0	0.0	0.0	0.0	0.0	0.0	0.0
161	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
162	3.0	0.0	2.0	0.0	3.0	6.0	2.0
163	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
165	0.0	0.0	0.0	0.0	0.0	0.0	0.0
166	1.0	1.0	1.0	0.0	2.0	4.0	1.0
167	0.0	0.0	0.0	0.0	0.0	0.0	0.0
168	0.0	0.0	0.0	0.0	0.0	0.0	0.0
169	1.0	0.0	1.0	0.0	1.0	2.0	1.0
170	2.0	1.0	0.0	1.0	3.0	6.0	1.0
171	0.0	0.0	0.0	0.0	0.0	0.0	0.0
172	0.0	1.0	0.0	0.0	1.0	2.0	0.0
173	0.0	0.0	0.0	0.0	0.0	0.0	0.0
174	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
175	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
176	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
177	0.0	0.0	0.0	0.0	0.0	0.0	0.0
178	0.0	0.0	0.0	0.0	0.0	0.0	0.0
179	0.0	0.0	0.0	0.0	0.0	0.0	0.0
180	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
181	3.0	1.0	2.0	1.0	3.0	6.0	2.0
182	1.0	2.0	1.0	1.0	1.3330000000000002	4.667	1.0
183	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
184	1.0	1.0	1.0	1.0	1.0	2.0	1.0
185	0.0	0.0	0.0	0.0	0.0	0.0	0.0
186	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
187	0.0	0.0	0.0	0.0	0.0	0.0	0.0
188	1.0	0.0	0.0	0.0	1.0	2.0	0.0
189	0.0	0.0	0.0	0.0	0.0	0.0	0.0
190	0.0	0.0	0.0	0.0	0.0	0.0	0.0
191	2.0	0.0	1.0	0.0	2.0	4.0	1.0
