all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
004	1.0	0.0	1.0	0.0	1.0	2.0	1.0
005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
006	0.0	2.0	0.0	2.0	1.6680000000000001	4.332	2.0
007	1.0	2.0	1.0	2.0	0.3330000000000002	2.667	1.0
008	1.0	2.0	1.0	2.0	1.0	5.0	2.0
009	1.0	0.0	1.0	0.0	1.0	2.0	1.0
010	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
011	1.0	0.0	1.0	0.0	1.0	2.0	1.0
012	1.0	0.0	1.0	0.0	1.0	2.0	1.0
013	1.0	1.0	1.0	1.0	2.0	4.0	2.0
014	0.0	0.0	0.0	0.0	0.0	0.0	0.0
015	0.0	0.0	0.0	0.0	0.0	0.0	0.0
016	0.0	0.0	0.0	0.0	0.0	0.0	0.0
017	1.0	1.0	1.0	1.0	0.3330000000000002	2.667	1.0
018	0.0	0.0	0.0	0.0	0.0	0.0	0.0
019	0.0	0.0	0.0	0.0	0.0	0.0	0.0
020	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
021	1.0	0.0	1.0	0.0	1.4	1.6	1.0
022	0.0	0.0	0.0	0.0	0.0	0.0	0.0
023	0.0	0.0	0.0	0.0	0.0	0.0	0.0
024	0.0	0.0	0.0	0.0	0.0	0.0	0.0
025	1.0	0.0	1.0	0.0	1.0	2.0	1.0
026	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
027	0.0	0.0	0.0	0.0	0.0	0.0	0.0
028	0.0	3.0	0.0	3.0	1.3330000000000002	4.667	2.0
029	1.0	0.0	1.0	0.0	1.0	2.0	1.0
030	0.0	0.0	0.0	0.0	0.0	0.0	0.0
031	0.0	0.0	0.0	0.0	0.0	0.0	0.0
032	1.0	1.0	1.0	1.0	1.0	2.0	1.0
033	0.0	0.0	0.0	0.0	0.0	0.0	0.0
034	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
035	0.0	2.0	0.0	2.0	1.3330000000000002	4.667	2.0
036	0.0	0.0	0.0	0.0	0.0	0.0	0.0
037	1.0	0.0	1.0	0.0	1.0	2.0	1.0
038	0.0	0.0	0.0	0.0	0.0	0.0	0.0
039	0.0	0.0	0.0	0.0	0.0	0.0	0.0
040	0.0	0.0	0.0	0.0	0.0	0.0	0.0
041	0.0	0.0	0.0	0.0	0.0	0.0	0.0
042	0.0	0.0	0.0	0.0	0.0	0.0	0.0
043	0.0	0.0	0.0	0.0	0.0	0.0	0.0
044	1.0	0.0	1.0	0.0	1.0	2.0	1.0
045	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
046	0.0	0.0	0.0	0.0	0.0	0.0	0.0
047	0.0	0.0	0.0	0.0	0.0	0.0	0.0
048	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
049	0.0	2.0	0.0	2.0	1.3330000000000002	4.667	2.0
050	0.0	2.0	0.0	2.0	1.3330000000000002	4.667	2.0
051	1.0	0.0	1.0	0.0	1.0	2.0	1.0
052	0.0	0.0	0.0	0.0	0.0	0.0	0.0
053	0.0	0.0	0.0	0.0	0.0	0.0	0.0
054	0.0	0.0	0.0	0.0	0.0	0.0	0.0
055	0.0	0.0	0.0	0.0	0.0	0.0	0.0
056	0.0	0.0	0.0	0.0	0.0	0.0	0.0
057	1.0	0.0	1.0	0.0	1.0	2.0	1.0
058	0.0	0.0	0.0	0.0	0.0	0.0	0.0
059	0.0	0.0	0.0	0.0	0.0	0.0	0.0
060	0.0	0.0	0.0	0.0	0.0	0.0	0.0
061	1.0	0.0	1.0	0.0	1.0	2.0	1.0
062	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
063	1.0	0.0	1.0	0.0	1.4	1.6	1.0
064	1.0	0.0	1.0	0.0	1.0	2.0	1.0
065	1.0	0.0	1.0	0.0	1.0	2.0	1.0
066	0.0	0.0	0.0	0.0	0.0	0.0	0.0
067	0.0	0.0	0.0	0.0	0.0	0.0	0.0
068	0.0	1.0	0.0	1.0	1.0	2.0	1.0
069	0.0	0.0	0.0	0.0	0.0	0.0	0.0
070	0.0	0.0	0.0	0.0	0.0	0.0	0.0
071	0.0	0.0	0.0	0.0	0.0	0.0	0.0
072	1.0	0.0	1.0	0.0	1.0	2.0	1.0
073	0.0	0.0	0.0	0.0	0.0	0.0	0.0
