all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	2.0	2.0	2.0	1.0	4.0	8.0	3.0
004	1.0	3.0	0.0	2.0	2.333	6.667	1.0
005	0.0	1.0	0.0	1.0	1.0	2.0	1.0
006	0.0	3.0	0.0	2.0	2.668	6.332	2.0
007	2.0	1.0	1.0	1.0	2.0	7.0	2.0
008	2.0	3.0	1.0	3.0	3.3360000000000003	8.664	3.0
009	1.0	1.0	0.0	0.0	1.0	2.0	0.0
010	2.0	0.0	1.0	0.0	2.4	3.6	1.0
011	1.0	1.0	0.0	1.0	2.0	4.0	1.0
012	1.0	0.0	1.0	0.0	1.0	2.0	1.0
013	1.0	0.0	0.0	0.0	1.0	2.0	0.0
014	0.0	0.0	0.0	0.0	0.0	0.0	0.0
015	0.0	1.0	0.0	1.0	1.0	2.0	1.0
016	1.0	1.0	1.0	1.0	2.0	4.0	2.0
017	2.0	4.0	1.0	2.0	3.333	8.667	2.0
018	2.0	1.0	2.0	1.0	2.0	4.0	2.0
019	2.0	1.0	1.0	1.0	2.3360000000000003	6.664	2.0
020	3.0	1.0	3.0	1.0	2.0	4.0	2.0
021	2.0	0.0	2.0	0.0	2.0	4.0	2.0
022	0.0	2.0	0.0	0.0	1.0	2.0	0.0
023	1.0	1.0	1.0	0.0	1.3360000000000003	4.664	1.0
024	1.0	1.0	0.0	0.0	2.0	4.0	0.0
025	1.0	0.0	1.0	0.0	1.0	2.0	1.0
026	0.0	1.0	0.0	0.0	1.0	2.0	0.0
027	2.0	1.0	2.0	1.0	0.6660000000000004	5.334	2.0
028	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
029	4.0	0.0	2.0	0.0	2.3360000000000003	6.664	1.0
030	1.0	0.0	0.0	0.0	1.0	2.0	0.0
031	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
032	2.0	1.0	1.0	0.0	2.333	6.667	1.0
033	3.0	0.0	1.0	0.0	3.4	5.6	1.0
034	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
035	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
036	1.0	0.0	1.0	0.0	1.0	2.0	1.0
037	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
038	0.0	0.0	0.0	0.0	0.0	0.0	0.0
039	3.0	0.0	1.0	0.0	3.0	6.0	1.0
040	0.0	0.0	0.0	0.0	0.0	0.0	0.0
041	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
042	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
043	0.0	0.0	0.0	0.0	0.0	0.0	0.0
044	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
045	0.0	0.0	0.0	0.0	0.0	0.0	0.0
046	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
047	3.0	1.0	3.0	1.0	2.0010000000000003	6.999	3.0
048	2.0	0.0	0.0	0.0	2.0	4.0	0.0
049	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
050	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
051	1.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
052	2.0	0.0	1.0	0.0	2.4	3.6	1.0
053	0.0	0.0	0.0	0.0	0.0	0.0	0.0
054	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
055	0.0	0.0	0.0	0.0	0.0	0.0	0.0
056	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
057	0.0	0.0	0.0	0.0	0.0	0.0	0.0
058	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
059	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
060	1.0	0.0	0.0	0.0	1.0	2.0	0.0
061	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
062	2.0	0.0	1.0	0.0	2.0	4.0	1.0
063	0.0	0.0	0.0	0.0	0.0	0.0	0.0
064	1.0	1.0	1.0	1.0	1.6680000000000001	4.332	2.0
065	2.0	0.0	1.0	0.0	2.4	3.6	1.0
066	2.0	0.0	1.0	0.0	2.0	4.0	1.0
067	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
068	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
069	1.0	0.0	1.0	0.0	1.0	2.0	1.0
070	0.0	0.0	0.0	0.0	0.0	0.0	0.0
071	0.0	0.0	0.0	0.0	0.0	0.0	0.0
072	0.0	0.0	0.0	0.0	0.0	0.0	0.0
073	0.0	0.0	0.0	0.0	0.0	0.0	0.0
074	0.0	0.0	0.0	0.0	0.0	0.0	0.0
075	0.0	0.0	0.0	0.0	0.0	0.0	0.0
076	0.0	0.0	0.0	0.0	0.0	0.0	0.0
077	0.0	0.0	0.0	0.0	0.0	0.0	0.0
078	0.0	0.0	0.0	0.0	0.0	0.0	0.0
079	0.0	2.0	0.0	1.0	1.6680000000000001	4.332	1.0
080	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
081	3.0	1.0	2.0	1.0	1.6660000000000004	7.334	2.0
082	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
083	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
084	3.0	0.0	3.0	0.0	3.0	6.0	3.0
085	1.0	0.0	1.0	0.0	1.0	2.0	1.0
086	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
087	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
088	2.0	0.0	2.0	0.0	2.0	4.0	2.0
089	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
090	0.0	2.0	0.0	0.0	0.3330000000000002	5.667	0.0
091	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
092	2.0	2.0	1.0	2.0	0.9990000000000006	8.001	2.0
093	0.0	0.0	0.0	0.0	0.0	0.0	0.0
094	2.0	2.0	1.0	1.0	1.3320000000000007	10.668	2.0
095	2.0	1.0	1.0	0.0	1.3330000000000002	4.667	1.0
096	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
097	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
098	1.0	0.0	1.0	0.0	1.0	2.0	1.0
099	2.0	1.0	1.0	1.0	3.0	6.0	2.0
100	0.0	0.0	0.0	0.0	0.0	0.0	0.0
101	1.0	3.0	1.0	2.0	0.6660000000000004	8.334	2.0
102	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
103	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
104	0.0	0.0	0.0	0.0	0.0	0.0	0.0
105	2.0	0.0	1.0	0.0	2.0	4.0	1.0
106	3.0	0.0	2.0	0.0	2.3360000000000003	6.664	2.0
107	3.0	0.0	1.0	0.0	3.0	6.0	1.0
108	1.0	2.0	1.0	1.0	1.6680000000000001	4.332	1.0
109	1.0	0.0	0.0	0.0	1.0	2.0	0.0
110	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
111	2.0	1.0	2.0	1.0	3.0	6.0	3.0
112	3.0	1.0	1.0	0.0	4.0	8.0	1.0
113	0.0	0.0	0.0	0.0	0.0	0.0	0.0
114	0.0	0.0	0.0	0.0	0.0	0.0	0.0
115	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
116	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
117	0.0	0.0	0.0	0.0	0.0	0.0	0.0
118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
119	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
120	3.0	0.0	3.0	0.0	3.0	6.0	3.0
121	2.0	0.0	1.0	0.0	2.0	4.0	1.0
122	3.0	0.0	1.0	0.0	3.068	5.932	1.0
123	2.0	0.0	2.0	0.0	2.0	4.0	2.0
124	2.0	2.0	1.0	0.0	2.333	6.667	1.0
125	0.0	3.0	0.0	2.0	1.3330000000000002	4.667	1.0
126	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
127	2.0	2.0	2.0	0.0	2.333	6.667	2.0
128	0.0	0.0	0.0	0.0	0.0	0.0	0.0
129	1.0	2.0	1.0	0.0	1.6660000000000004	7.334	1.0
130	0.0	0.0	0.0	0.0	0.0	0.0	0.0
131	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133	0.0	3.0	0.0	2.0	1.3330000000000002	4.667	1.0
134	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
135	1.0	0.0	0.0	0.0	1.0	2.0	0.0
136	0.0	3.0	0.0	2.0	0.9990000000000006	8.001	2.0
137	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
138	1.0	0.0	0.0	0.0	1.0	2.0	0.0
139	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
140	3.0	0.0	2.0	0.0	3.0	6.0	2.0
141	1.0	0.0	1.0	0.0	1.0	2.0	1.0
142	1.0	1.0	1.0	1.0	2.0	4.0	2.0
143	1.0	0.0	1.0	0.0	1.0	2.0	1.0
144	3.0	3.0	2.0	2.0	3.333	8.667	3.0
145	2.0	1.0	0.0	0.0	2.0	4.0	0.0
146	2.0	3.0	1.0	1.0	2.333	6.667	1.0
147	0.0	0.0	0.0	0.0	0.0	0.0	0.0
148	1.0	2.0	0.0	0.0	1.3330000000000002	4.667	0.0
149	2.0	0.0	1.0	0.0	2.0	4.0	1.0
150	1.0	0.0	1.0	0.0	1.0	2.0	1.0
151	0.0	0.0	0.0	0.0	0.0	0.0	0.0
152	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153	2.0	0.0	1.0	0.0	2.0	4.0	1.0
154	0.0	0.0	0.0	0.0	0.0	0.0	0.0
155	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
156	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
157	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
158	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159	1.0	0.0	1.0	0.0	1.0	2.0	1.0
160	4.0	0.0	3.0	0.0	2.668	6.332	2.0
161	0.0	0.0	0.0	0.0	0.0	0.0	0.0
162	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
163	1.0	2.0	1.0	0.0	3.0	6.0	1.0
164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
165	0.0	0.0	0.0	0.0	0.0	0.0	0.0
166	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
167	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
168	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
169	2.0	0.0	1.0	0.0	2.0	4.0	1.0
170	1.0	3.0	0.0	0.0	2.333	6.667	0.0
171	2.0	1.0	1.0	0.0	2.333	6.667	1.0
172	0.0	0.0	0.0	0.0	0.0	0.0	0.0
173	2.0	2.0	1.0	0.0	1.6660000000000004	7.334	1.0
174	1.0	2.0	0.0	0.0	1.3340000000000005	7.6659999999999995	0.0
