all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	3.0	0.0	2.0	0.0	3.0	6.0	2.0
003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
004	2.0	2.0	1.0	2.0	4.0	8.0	3.0
005	0.0	1.0	0.0	1.0	1.0	2.0	1.0
006	0.0	0.0	0.0	0.0	0.0	0.0	0.0
007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
008	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
009	2.0	1.0	2.0	1.0	2.0	4.0	2.0
010	2.0	0.0	1.0	0.0	2.0	4.0	1.0
011	2.0	0.0	1.0	0.0	2.0	4.0	1.0
012	2.0	2.0	1.0	1.0	1.3320000000000007	10.668	2.0
013	1.0	1.0	0.0	1.0	1.6680000000000001	4.332	1.0
014	2.0	0.0	1.0	0.0	2.0	4.0	1.0
015	2.0	0.0	1.0	0.0	2.0	4.0	1.0
016	1.0	0.0	1.0	0.0	1.4	1.6	1.0
017	1.0	0.0	0.0	0.0	1.0	2.0	0.0
018	2.0	2.0	1.0	1.0	3.0	6.0	2.0
019	4.0	3.0	3.0	2.0	3.3360000000000003	11.664000000000001	3.0
020	2.0	0.0	1.0	0.0	2.0	4.0	1.0
021	3.0	0.0	2.0	0.0	3.0	6.0	2.0
022	1.0	0.0	1.0	0.0	1.0	2.0	1.0
023	0.0	1.0	0.0	0.0	1.0	2.0	0.0
024	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
025	2.0	1.0	1.0	1.0	1.6680000000000001	4.332	1.0
026	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
027	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
028	2.0	0.0	1.0	0.0	2.0	4.0	1.0
029	0.0	0.0	0.0	0.0	0.0	0.0	0.0
030	2.0	0.0	2.0	0.0	1.3360000000000003	4.664	2.0
031	1.0	0.0	1.0	0.0	1.0	2.0	1.0
032	3.0	0.0	2.0	0.0	0.9990000000000006	8.001	2.0
033	1.0	0.0	1.0	0.0	1.0	2.0	1.0
034	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
035	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
036	2.0	1.0	0.0	1.0	3.0	6.0	1.0
037	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
038	2.0	0.0	2.0	0.0	2.0	4.0	2.0
039	1.0	1.0	0.0	1.0	2.0	4.0	1.0
040	1.0	1.0	1.0	1.0	2.0	4.0	2.0
041	4.0	0.0	2.0	0.0	4.0	8.0	2.0
042	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
043	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
044	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
045	0.0	0.0	0.0	0.0	0.0	0.0	0.0
046	2.0	0.0	0.0	0.0	2.0	4.0	0.0
047	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
048	1.0	1.0	1.0	0.0	2.0	4.0	1.0
049	1.0	0.0	0.0	0.0	1.0	2.0	0.0
050	1.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
051	1.0	1.0	1.0	1.0	2.0	4.0	2.0
052	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
053	3.0	0.0	0.0	0.0	1.6680000000000001	4.332	0.0
054	2.0	0.0	2.0	0.0	2.0	4.0	2.0
055	3.0	0.0	2.0	0.0	0.9990000000000006	8.001	2.0
056	1.0	0.0	1.0	0.0	1.0	2.0	1.0
057	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
058	1.0	0.0	0.0	0.0	1.0	2.0	0.0
059	0.0	0.0	0.0	0.0	0.0	0.0	0.0
060	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
061	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
062	3.0	0.0	3.0	0.0	0.9990000000000006	8.001	3.0
063	3.0	3.0	2.0	2.0	3.0010000000000003	8.998999999999999	3.0
064	3.0	1.0	1.0	1.0	1.3320000000000007	10.668	2.0
065	1.0	1.0	0.0	1.0	1.3330000000000002	4.667	1.0
066	2.0	0.0	1.0	0.0	2.0	4.0	1.0
067	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
068	3.0	0.0	2.0	0.0	0.9990000000000006	8.001	2.0
069	1.0	0.0	1.0	0.0	1.0	2.0	1.0
070	0.0	0.0	0.0	0.0	0.0	0.0	0.0
071	0.0	0.0	0.0	0.0	0.0	0.0	0.0
072	0.0	0.0	0.0	0.0	0.0	0.0	0.0
073	0.0	0.0	0.0	0.0	0.0	0.0	0.0
074	2.0	1.0	0.0	1.0	0.9990000000000006	8.001	1.0
075	0.0	0.0	0.0	0.0	0.0	0.0	0.0
076	4.0	0.0	3.0	0.0	4.0	8.0	3.0
077	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
078	3.0	0.0	2.0	0.0	0.9990000000000006	8.001	2.0
079	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
080	2.0	0.0	2.0	0.0	2.0	4.0	2.0
081	4.0	0.0	2.0	0.0	2.3360000000000003	6.664	1.0
082	1.0	1.0	1.0	0.0	1.3360000000000003	4.664	1.0
083	0.0	2.0	0.0	1.0	1.6680000000000001	4.332	1.0
084	0.0	3.0	0.0	2.0	0.9990000000000006	8.001	2.0
085	2.0	0.0	2.0	0.0	2.0	4.0	2.0
086	2.0	0.0	1.0	0.0	2.0	4.0	1.0
087	2.0	0.0	2.0	0.0	2.0	4.0	2.0
088	1.0	0.0	1.0	0.0	1.0	2.0	1.0
089	0.0	0.0	0.0	0.0	0.0	0.0	0.0
090	4.0	0.0	3.0	0.0	4.0	8.0	3.0
091	2.0	0.0	0.0	0.0	2.0	4.0	0.0
092	0.0	0.0	0.0	0.0	0.0	0.0	0.0
093	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
094	2.0	0.0	2.0	0.0	2.0	4.0	2.0
095	3.0	1.0	1.0	0.0	1.3320000000000007	10.668	1.0
096	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
097	2.0	0.0	2.0	0.0	2.0	4.0	2.0
098	4.0	0.0	3.0	0.0	2.668	6.332	2.0
099	2.0	0.0	0.0	0.0	2.0	4.0	0.0
100	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
101	3.0	0.0	2.0	0.0	0.9990000000000006	8.001	2.0
102	0.0	1.0	0.0	1.0	0.6680000000000001	2.332	1.0
103	2.0	0.0	2.0	0.0	2.0	4.0	2.0
104	2.0	2.0	2.0	2.0	3.668	8.332	4.0
105	0.0	0.0	0.0	0.0	0.0	0.0	0.0
106	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
107	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
108	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
109	3.0	3.0	2.0	3.0	3.333	8.667	3.0
110	0.0	0.0	0.0	0.0	0.0	0.0	0.0
111	2.0	0.0	1.0	0.0	1.6680000000000001	4.332	1.0
112	2.0	0.0	1.0	0.0	2.0	4.0	1.0
113	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
114	1.0	2.0	1.0	1.0	0.6660000000000004	5.334	1.0
115	3.0	0.0	3.0	0.0	3.0	6.0	3.0
116	3.0	1.0	1.0	1.0	2.0	7.0	1.0
117	4.0	2.0	3.0	1.0	4.333	10.667	3.0
118	1.0	1.0	0.0	0.0	0.6660000000000004	5.334	0.0
119	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
120	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
121	3.0	1.0	2.0	1.0	2.3360000000000003	6.664	2.0
122	2.0	3.0	1.0	3.0	4.4	10.6	4.0
123	3.0	1.0	2.0	1.0	3.0	6.0	2.0
124	1.0	5.0	1.0	3.0	4.668	10.332	3.0
125	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
126	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
127	3.0	3.0	1.0	2.0	3.668	8.332	2.0
128	0.0	2.0	0.0	2.0	0.0	3.0	1.0
129	3.0	3.0	3.0	2.0	3.668	8.332	3.0
130	1.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
131	2.0	3.0	1.0	1.0	3.0	6.0	1.0
132	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
133	1.0	1.0	1.0	1.0	1.0	2.0	1.0
134	1.0	0.0	1.0	0.0	1.0	2.0	1.0
135	1.0	0.0	1.0	0.0	1.0	2.0	1.0
136	2.0	2.0	2.0	2.0	1.3330000000000002	4.667	2.0
137	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
138	4.0	0.0	2.0	0.0	4.0	8.0	2.0
139	0.0	0.0	0.0	0.0	0.0	0.0	0.0
140	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
141	2.0	0.0	1.0	0.0	2.0	4.0	1.0
142	1.0	0.0	1.0	0.0	1.0	2.0	1.0
143	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
144	2.0	0.0	2.0	0.0	2.0	4.0	2.0
145	2.0	0.0	1.0	0.0	2.4	3.6	1.0
146	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
147	1.0	0.0	1.0	0.0	1.0	2.0	1.0
148	3.0	0.0	2.0	0.0	3.0	6.0	2.0
149	2.0	0.0	2.0	0.0	2.0	4.0	2.0
150	2.0	0.0	0.0	0.0	2.0	4.0	0.0
151	1.0	0.0	1.0	0.0	1.0	2.0	1.0
152	2.0	0.0	2.0	0.0	2.0	4.0	2.0
153	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
154	1.0	0.0	0.0	0.0	0.6680000000000001	2.332	0.0
