all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	2.0	1.0	0.0	1.0	3.133	5.866999999999999	1.0
003	3.0	4.0	2.0	2.0	3.0	9.0	2.0
004	0.0	3.0	0.0	2.0	2.0010000000000003	6.999	2.0
005	0.0	5.0	0.0	2.0	2.6660000000000004	9.334	2.0
006	0.0	3.0	0.0	2.0	0.9990000000000006	8.001	2.0
007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
008	2.0	3.0	1.0	1.0	5.0	10.0	2.0
009	2.0	2.0	1.0	0.0	3.0	6.0	1.0
010	1.0	1.0	0.0	1.0	2.0	4.0	1.0
011	0.0	0.0	0.0	0.0	0.0	0.0	0.0
012	2.0	2.0	1.0	1.0	2.0	4.0	1.0
013	1.0	1.0	1.0	0.0	2.4	3.6	1.0
014	1.0	0.0	1.0	0.0	1.0	2.0	1.0
015	0.0	3.0	0.0	2.0	1.6680000000000001	4.332	1.0
016	0.0	1.0	0.0	1.0	0.6680000000000001	2.332	1.0
017	2.0	1.0	1.0	1.0	3.0	6.0	2.0
018	0.0	4.0	0.0	3.0	2.668	6.332	2.0
019	1.0	3.0	1.0	2.0	1.6660000000000004	7.334	2.0
020	2.0	0.0	1.0	0.0	2.0	4.0	1.0
021	2.0	1.0	1.0	1.0	2.0	4.0	1.0
022	1.0	1.0	0.0	0.0	1.0	2.0	0.0
023	1.0	0.0	1.0	0.0	1.0	2.0	1.0
024	1.0	0.0	0.0	0.0	1.0	2.0	0.0
025	2.0	0.0	1.0	0.0	2.4	3.6	1.0
026	0.0	0.0	0.0	0.0	0.0	0.0	0.0
027	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
028	3.0	0.0	1.0	0.0	3.0	6.0	1.0
029	0.0	0.0	0.0	0.0	0.0	0.0	0.0
030	1.0	0.0	0.0	0.0	1.0	2.0	0.0
031	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
032	2.0	1.0	1.0	1.0	3.0	6.0	2.0
033	1.0	0.0	1.0	0.0	1.0	2.0	1.0
034	2.0	0.0	1.0	0.0	2.0	4.0	1.0
