all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	2.0	0.0	1.0	2.0	4.0	1.0
003	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
004	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
005	1.0	0.0	1.0	0.0	1.0	2.0	1.0
006	1.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
007	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
008	3.0	0.0	2.0	0.0	3.0	6.0	2.0
009	1.0	0.0	1.0	0.0	1.0	2.0	1.0
010	2.0	1.0	2.0	0.0	3.0	6.0	2.0
011	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
012	0.0	2.0	0.0	2.0	0.6660000000000004	5.334	2.0
013	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
014	0.0	0.0	0.0	0.0	0.0	0.0	0.0
015	3.0	1.0	3.0	1.0	1.6680000000000001	4.332	2.0
016	0.0	1.0	0.0	1.0	1.0	2.0	1.0
017	1.0	2.0	0.0	2.0	1.3330000000000002	4.667	1.0
018	0.0	0.0	0.0	0.0	0.0	0.0	0.0
019	2.0	3.0	1.0	3.0	2.333	6.667	2.0
020	1.0	2.0	1.0	0.0	1.3330000000000002	4.667	1.0
021	2.0	2.0	1.0	2.0	2.736	6.263999999999999	2.0
022	2.0	1.0	2.0	1.0	2.0	4.0	2.0
023	1.0	2.0	1.0	2.0	0.3330000000000002	2.667	1.0
024	0.0	0.0	0.0	0.0	0.0	0.0	0.0
025	0.0	0.0	0.0	0.0	0.0	0.0	0.0
026	1.0	3.0	1.0	2.0	1.6680000000000001	4.332	1.0
027	2.0	3.0	1.0	1.0	2.6660000000000004	9.334	2.0
028	1.0	1.0	0.0	1.0	2.0	4.0	1.0
029	2.0	2.0	1.0	2.0	1.6660000000000004	7.334	2.0
030	2.0	1.0	0.0	1.0	3.068	5.932	1.0
031	3.0	1.0	2.0	1.0	3.0	6.0	2.0
032	1.0	2.0	1.0	1.0	2.0	4.0	1.0
033	0.0	3.0	0.0	2.0	2.668	6.332	2.0
034	1.0	2.0	1.0	0.0	1.6660000000000004	7.334	1.0
